seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,16.059000,16.059000,0.000000,1
1,joint_state,recv,16.059000,16.059000,0.000000,2
2,joint_state,recv,16.069000,16.069000,0.000000,3
3,joint_state,recv,16.101000,16.101000,0.000000,4
4,joint_state,recv,16.135000,16.136000,0.001000,5
5,joint_state,recv,16.167000,16.167000,0.000000,6
6,joint_state,recv,16.201000,16.201000,0.000000,7
7,joint_state,recv,16.235000,16.235000,0.000000,8
8,joint_state,recv,16.269000,16.269000,0.000000,9
9,joint_state,recv,16.301000,16.301000,0.000000,10
10,joint_state,recv,16.335000,16.336000,0.001000,11
11,joint_state,recv,16.367000,16.368000,0.001000,12
12,joint_state,recv,16.401000,16.402000,0.001000,13
13,joint_state,recv,16.435000,16.435000,0.000000,14
14,joint_state,recv,16.469000,16.469000,0.000000,15
15,joint_state,recv,16.501000,16.501000,0.000000,16
16,joint_state,recv,16.535000,16.535000,0.000000,17
17,joint_state,recv,16.569000,16.569000,0.000000,18
18,joint_state,recv,16.601000,16.601000,0.000000,19
19,joint_state,recv,16.635000,16.635000,0.000000,20
20,joint_state,recv,16.667000,16.668000,0.001000,21
21,joint_state,recv,16.701000,16.702000,0.001000,22
22,joint_state,recv,16.735000,16.735000,0.000000,23
23,joint_state,recv,16.767000,16.768000,0.001000,24
24,joint_state,recv,16.801000,16.801000,0.000000,25
25,joint_state,recv,16.835000,16.835000,0.000000,26
26,joint_state,recv,16.867000,16.867000,0.000000,27
27,joint_state,recv,16.901000,16.901000,0.000000,28
28,joint_state,recv,16.935000,16.936000,0.001000,29
29,joint_state,recv,16.967000,16.968000,0.001000,30
30,joint_state,recv,17.001000,17.001000,0.000000,31
31,joint_state,recv,17.035000,17.035000,0.000000,32
32,joint_state,recv,17.067000,17.067000,0.000000,33
33,joint_state,recv,17.101000,17.101000,0.000000,34
34,joint_state,recv,17.135000,17.135000,0.000000,35
35,joint_state,recv,17.167000,17.168000,0.001000,36
36,joint_state,recv,17.201000,17.201000,0.000000,37
37,joint_state,recv,17.235000,17.235000,0.000000,38
38,joint_state,recv,17.269000,17.269000,0.000000,39
39,joint_state,recv,17.301000,17.301000,0.000000,40
40,joint_state,recv,17.335000,17.335000,0.000000,41
41,joint_state,recv,17.367000,17.367000,0.000000,42
42,joint_state,recv,17.401000,17.401000,0.000000,43
43,joint_state,recv,17.435000,17.435000,0.000000,44
44,joint_state,recv,17.467000,17.467000,0.000000,45
45,joint_state,recv,17.501000,17.501000,0.000000,46
46,joint_state,recv,17.535000,17.535000,0.000000,47
47,joint_state,recv,17.567000,17.567000,0.000000,48
48,joint_state,recv,17.601000,17.601000,0.000000,49
49,joint_state,recv,17.635000,17.636000,0.001000,50
50,joint_state,recv,17.667000,17.667000,0.000000,51
51,joint_state,recv,17.701000,17.701000,0.000000,52
52,joint_state,recv,17.735000,17.735000,0.000000,53
53,joint_state,recv,17.769000,17.769000,0.000000,54
54,joint_state,recv,17.801000,17.801000,0.000000,55
55,joint_state,recv,17.835000,17.836000,0.001000,56
56,joint_state,recv,17.867000,17.867000,0.000000,57
57,joint_state,recv,17.901000,17.901000,0.000000,58
58,joint_state,recv,17.935000,17.935000,0.000000,59
59,joint_state,recv,17.969000,17.969000,0.000000,60
60,joint_state,recv,18.001000,18.001000,0.000000,61
61,joint_state,recv,18.035000,18.036000,0.001000,62
62,joint_state,recv,18.067000,18.068000,0.001000,63
63,joint_state,recv,18.101000,18.101000,0.000000,64
64,joint_state,recv,18.135000,18.135000,0.000000,65
65,joint_state,recv,18.169000,18.169000,0.000000,66
66,joint_state,recv,18.201000,18.201000,0.000000,67
67,joint_state,recv,18.235000,18.235000,0.000000,68
68,joint_state,recv,18.269000,18.269000,0.000000,69
69,joint_state,recv,18.301000,18.301000,0.000000,70
70,joint_state,recv,18.335000,18.335000,0.000000,71
71,joint_state,recv,18.367000,18.367000,0.000000,72
72,joint_state,recv,18.401000,18.401000,0.000000,73
73,joint_state,recv,18.435000,18.435000,0.000000,74
74,joint_state,recv,18.469000,18.469000,0.000000,75
75,joint_state,recv,18.501000,18.501000,0.000000,76
76,joint_state,recv,18.535000,18.535000,0.000000,77
77,joint_state,recv,18.567000,18.567000,0.000000,78
78,joint_state,recv,18.601000,18.601000,0.000000,79
79,joint_state,recv,18.635000,18.635000,0.000000,80
80,joint_state,recv,18.667000,18.667000,0.000000,81
81,joint_state,recv,18.701000,18.701000,0.000000,82
82,joint_state,recv,18.735000,18.735000,0.000000,83
83,joint_state,recv,18.768000,18.768000,0.000000,84
84,joint_state,recv,18.801000,18.801000,0.000000,85
85,joint_state,recv,18.835000,18.836000,0.001000,86
86,joint_state,recv,18.868000,18.868000,0.000000,87
87,joint_state,recv,18.901000,18.901000,0.000000,88
88,joint_state,recv,18.935000,18.935000,0.000000,89
89,joint_state,recv,18.967000,18.967000,0.000000,90
90,joint_state,recv,19.001000,19.001000,0.000000,91
91,joint_state,recv,19.035000,19.035000,0.000000,92
92,joint_state,recv,19.067000,19.067000,0.000000,93
93,joint_state,recv,19.101000,19.102000,0.001000,94
94,joint_state,recv,19.135000,19.135000,0.000000,95
95,joint_state,recv,19.167000,19.168000,0.001000,96
96,joint_state,recv,19.201000,19.201000,0.000000,97
97,joint_state,recv,19.235000,19.235000,0.000000,98
98,joint_state,recv,19.267000,19.267000,0.000000,99
99,joint_state,recv,19.301000,19.302000,0.001000,100
100,joint_state,recv,19.335000,19.335000,0.000000,101
101,joint_state,recv,19.367000,19.367000,0.000000,102
102,joint_state,recv,19.401000,19.402000,0.001000,103
103,joint_state,recv,19.435000,19.435000,0.000000,104
104,joint_state,recv,19.469000,19.469000,0.000000,105
105,joint_state,recv,19.501000,19.502000,0.001000,106
106,joint_state,recv,19.535000,19.535000,0.000000,107
107,joint_state,recv,19.569000,19.569000,0.000000,108
108,joint_state,recv,19.601000,19.601000,0.000000,109
109,joint_state,recv,19.635000,19.635000,0.000000,110
110,joint_state,recv,19.669000,19.669000,0.000000,111
111,joint_state,recv,19.701000,19.701000,0.000000,112
112,joint_state,recv,19.735000,19.735000,0.000000,113
113,joint_state,recv,19.769000,19.769000,0.000000,114
114,joint_state,recv,19.801000,19.801000,0.000000,115
115,joint_state,recv,19.835000,19.835000,0.000000,116
116,joint_state,recv,19.867000,19.867000,0.000000,117
117,joint_state,recv,19.901000,19.901000,0.000000,118
118,joint_state,recv,19.935000,19.935000,0.000000,119
119,joint_state,recv,19.969000,19.969000,0.000000,120
120,joint_state,recv,20.001000,20.001000,0.000000,121
121,joint_state,recv,20.035000,20.035000,0.000000,122
122,joint_state,recv,20.067000,20.068000,0.001000,123
123,joint_state,recv,20.101000,20.101000,0.000000,124
124,joint_state,recv,20.136000,20.136000,0.000000,125
125,joint_state,recv,20.169000,20.169000,0.000000,126
126,joint_state,recv,20.201000,20.202000,0.001000,127
127,joint_state,recv,20.235000,20.235000,0.000000,128
128,joint_state,recv,20.267000,20.268000,0.001000,129
129,joint_state,recv,20.301000,20.301000,0.000000,130
130,joint_state,recv,20.335000,20.335000,0.000000,131
131,joint_state,recv,20.367000,20.367000,0.000000,132
132,joint_state,recv,20.401000,20.401000,0.000000,133
133,joint_state,recv,20.435000,20.435000,0.000000,134
134,joint_state,recv,20.467000,20.467000,0.000000,135
135,joint_state,recv,20.501000,20.501000,0.000000,136
136,joint_state,recv,20.535000,20.536000,0.001000,137
137,joint_state,recv,20.568000,20.568000,0.000000,138
138,joint_state,recv,20.601000,20.602000,0.001000,139
139,joint_state,recv,20.635000,20.635000,0.000000,140
140,joint_state,recv,20.668000,20.668000,0.000000,141
141,joint_state,recv,20.701000,20.701000,0.000000,142
142,joint_state,recv,20.735000,20.735000,0.000000,143
143,joint_state,recv,20.767000,20.767000,0.000000,144
144,joint_state,recv,20.801000,20.801000,0.000000,145
145,joint_state,recv,20.835000,20.836000,0.001000,146
146,joint_state,recv,20.867000,20.867000,0.000000,147
147,joint_state,recv,20.901000,20.901000,0.000000,148
148,joint_state,recv,20.935000,20.935000,0.000000,149
149,joint_state,recv,20.967000,20.967000,0.000000,150
150,joint_state,recv,21.001000,21.001000,0.000000,151
151,joint_state,recv,21.035000,21.036000,0.001000,152
152,joint_state,recv,21.069000,21.069000,0.000000,153
153,joint_state,recv,21.101000,21.101000,0.000000,154
154,joint_state,recv,21.135000,21.135000,0.000000,155
155,joint_state,recv,21.169000,21.169000,0.000000,156
156,joint_state,recv,21.201000,21.201000,0.000000,157
157,joint_state,recv,21.235000,21.235000,0.000000,158
158,joint_state,recv,21.269000,21.269000,0.000000,159
159,joint_state,recv,21.301000,21.301000,0.000000,160
160,joint_state,recv,21.335000,21.335000,0.000000,161
161,joint_state,recv,21.369000,21.369000,0.000000,162
162,joint_state,recv,21.401000,21.401000,0.000000,163
163,joint_state,recv,21.435000,21.435000,0.000000,164
164,joint_state,recv,21.467000,21.468000,0.001000,165
165,joint_state,recv,21.502000,21.502000,0.000000,166
166,joint_state,recv,21.535000,21.535000,0.000000,167
167,joint_state,recv,21.567000,21.568000,0.001000,168
168,joint_state,recv,21.601000,21.601000,0.000000,169
169,joint_state,recv,21.635000,21.636000,0.001000,170
170,joint_state,recv,21.667000,21.668000,0.001000,171
171,joint_state,recv,21.701000,21.701000,0.000000,172
172,joint_state,recv,21.735000,21.735000,0.000000,173
173,joint_state,recv,21.767000,21.767000,0.000000,174
174,joint_state,recv,21.801000,21.801000,0.000000,175
175,joint_state,recv,21.835000,21.835000,0.000000,176
176,joint_state,recv,21.867000,21.867000,0.000000,177
177,joint_state,recv,21.902000,21.902000,0.000000,178
178,joint_state,recv,21.935000,21.935000,0.000000,179
179,joint_state,recv,21.967000,21.967000,0.000000,180
180,joint_state,recv,22.001000,22.001000,0.000000,181
181,joint_state,recv,22.035000,22.035000,0.000000,182
182,joint_state,recv,22.067000,22.068000,0.001000,183
183,joint_state,recv,22.101000,22.101000,0.000000,184
184,joint_state,recv,22.135000,22.135000,0.000000,185
185,joint_state,recv,22.169000,22.169000,0.000000,186
186,joint_state,recv,22.201000,22.202000,0.001000,187
187,joint_state,recv,22.235000,22.235000,0.000000,188
188,joint_state,recv,22.267000,22.268000,0.001000,189
189,joint_state,recv,22.301000,22.302000,0.001000,190
190,joint_state,recv,22.335000,22.336000,0.001000,191
191,joint_state,recv,22.367000,22.367000,0.000000,192
192,joint_state,recv,22.401000,22.401000,0.000000,193
193,joint_state,recv,22.435000,22.435000,0.000000,194
194,joint_state,recv,22.467000,22.467000,0.000000,195
195,joint_state,recv,22.501000,22.501000,0.000000,196
196,joint_state,recv,22.535000,22.535000,0.000000,197
197,joint_state,recv,22.569000,22.569000,0.000000,198
198,joint_state,recv,22.601000,22.601000,0.000000,199
199,joint_state,recv,22.635000,22.635000,0.000000,200
200,joint_state,recv,22.667000,22.667000,0.000000,201
201,joint_state,recv,22.701000,22.701000,0.000000,202
202,joint_state,recv,22.735000,22.736000,0.001000,203
203,joint_state,recv,22.768000,22.768000,0.000000,204
204,joint_state,recv,22.801000,22.801000,0.000000,205
205,joint_state,recv,22.835000,22.835000,0.000000,206
206,joint_state,recv,22.867000,22.867000,0.000000,207
207,joint_state,recv,22.901000,22.901000,0.000000,208
208,joint_state,recv,22.935000,22.936000,0.001000,209
209,joint_state,recv,22.969000,22.969000,0.000000,210
210,joint_state,recv,23.001000,23.001000,0.000000,211
211,joint_state,recv,23.035000,23.035000,0.000000,212
212,joint_state,recv,23.067000,23.067000,0.000000,213
213,joint_state,recv,23.101000,23.101000,0.000000,214
