seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757600198.622662,1757600198.722662,0.100000,1
1,joint_state,enqueue,1757600198.656252,1757600198.756252,0.100000,2
2,joint_state,enqueue,1757600198.689536,1757600198.789536,0.100000,3
3,joint_state,dequeue,1757600198.622662,1757600198.722706,0.100044,2
4,joint_state,enqueue,1757600198.722878,1757600198.822878,0.100000,3
5,joint_state,enqueue,1757600198.756167,1757600198.856167,0.100000,4
6,joint_state,dequeue,1757600198.656252,1757600198.757122,0.100870,3
7,joint_state,enqueue,1757600198.789431,1757600198.889431,0.100000,4
8,joint_state,dequeue,1757600198.689536,1757600198.790716,0.101180,3
9,joint_state,enqueue,1757600198.822693,1757600198.922693,0.100000,4
10,joint_state,dequeue,1757600198.722878,1757600198.824693,0.101815,3
11,joint_state,enqueue,1757600198.856230,1757600198.956230,0.100000,4
12,joint_state,dequeue,1757600198.756167,1757600198.856706,0.100540,3
13,joint_state,enqueue,1757600198.889506,1757600198.989506,0.100000,4
14,joint_state,dequeue,1757600198.789431,1757600198.890673,0.101242,3
15,joint_state,dequeue,1757600198.822693,1757600198.922699,0.100007,2
16,joint_state,enqueue,1757600198.922854,1757600199.022854,0.100000,3
17,joint_state,enqueue,1757600198.956228,1757600199.056228,0.100000,4
18,joint_state,dequeue,1757600198.856230,1757600198.956676,0.100447,3
19,joint_state,enqueue,1757600198.989511,1757600199.089511,0.100000,4
20,joint_state,dequeue,1757600198.889506,1757600198.990712,0.101206,3
21,joint_state,enqueue,1757600199.022782,1757600199.122782,0.100000,4
22,joint_state,dequeue,1757600198.922854,1757600199.024650,0.101796,3
23,joint_state,enqueue,1757600199.056435,1757600199.156435,0.100000,4
24,joint_state,dequeue,1757600198.956228,1757600199.056775,0.100547,3
25,joint_state,enqueue,1757600199.089569,1757600199.189569,0.100000,4
26,joint_state,dequeue,1757600198.989511,1757600199.090709,0.101198,3
27,joint_state,enqueue,1757600199.122713,1757600199.222713,0.100000,4
28,joint_state,dequeue,1757600199.022782,1757600199.124670,0.101888,3
