timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
23.010000,0.392630,-0.392630,-0.000678,0.000000,0.000000,0.000000,0.392630,0.000678,0.486548,0.000000,manual
23.038000,0.395469,-0.395469,-0.000629,0.000000,0.000000,0.000000,0.395469,0.000629,0.486573,0.000000,manual
23.067000,0.398485,-0.398484,-0.000581,0.000000,0.000000,0.000000,0.398484,0.000581,0.486612,0.000000,manual
23.738000,0.464172,-0.464172,0.000219,0.000000,0.000000,0.000000,0.464172,-0.000219,0.486953,0.000000,manual
24.219000,0.474664,-0.474663,0.001258,0.000000,0.000000,0.000000,0.474663,-0.001258,0.487526,0.000000,manual
24.249000,0.474260,-0.474259,0.001206,0.000000,0.000000,0.000000,0.474259,-0.001206,0.487496,0.000000,manual
24.280000,0.471018,-0.471016,0.001301,0.000000,0.000000,0.000000,0.471016,-0.001301,0.487330,0.000000,manual
24.311000,0.467423,-0.467420,0.001574,0.000000,0.000000,0.000000,0.467420,-0.001574,0.487416,0.000000,manual
24.341000,0.463518,-0.463514,0.001918,0.000000,0.000000,0.000000,0.463514,-0.001918,0.487630,0.000000,manual
24.372000,0.459570,-0.459565,0.002242,0.000000,0.000000,0.000000,0.459565,-0.002242,0.487863,0.000000,manual
24.402000,0.455815,-0.455808,0.002484,0.000000,0.000000,0.000000,0.455808,-0.002484,0.488062,0.000000,manual
24.433000,0.452079,-0.452071,0.002634,0.000000,0.000000,0.000000,0.452071,-0.002634,0.488211,0.000000,manual
24.464000,0.448541,-0.448533,0.002671,0.000000,0.000000,0.000000,0.448533,-0.002671,0.488289,0.000000,manual
24.493000,0.445445,-0.445437,0.002611,0.000000,0.000000,0.000000,0.445437,-0.002611,0.488295,0.000000,manual
24.523000,0.442478,-0.442471,0.002457,0.000000,0.000000,0.000000,0.442471,-0.002457,0.488244,0.000000,manual
24.553000,0.439848,-0.439842,0.002237,0.000000,0.000000,0.000000,0.439842,-0.002237,0.488148,0.000000,manual
24.582000,0.437373,-0.437368,0.001947,0.000000,0.000000,0.000000,0.437368,-0.001947,0.488008,0.000000,manual
24.612000,0.435146,-0.435143,0.001614,0.000000,0.000000,0.000000,0.435143,-0.001614,0.487838,0.000000,manual
24.640000,0.433346,-0.433345,0.001290,0.000000,0.000000,0.000000,0.433345,-0.001290,0.487665,0.000000,manual
24.666000,0.431734,-0.431733,0.000953,0.000000,0.000000,0.000000,0.431733,-0.000953,0.487491,0.000000,manual
24.695000,0.430202,-0.430202,0.000593,0.000000,0.000000,0.000000,0.430202,-0.000593,0.487292,0.000000,manual
24.725000,0.428807,-0.428807,0.000228,0.000000,0.000000,0.000000,0.428807,-0.000228,0.487093,0.000000,manual
24.755000,0.427352,-0.427352,-0.000095,0.000000,0.000000,0.000000,0.427352,0.000095,0.486892,0.000000,manual
24.784000,0.425781,-0.425781,-0.000372,0.000000,0.000000,0.000000,0.425781,0.000372,0.486715,0.000000,manual
24.814000,0.424120,-0.424120,-0.000588,0.000000,0.000000,0.000000,0.424120,0.000588,0.486575,0.000000,manual
24.841000,0.422590,-0.422589,-0.000723,0.000000,0.000000,0.000000,0.422589,0.000723,0.486485,0.000000,manual
24.868000,0.420921,-0.420920,-0.000819,0.000000,0.000000,0.000000,0.420920,0.000819,0.486424,0.000000,manual
24.894000,0.419231,-0.419230,-0.000874,0.000000,0.000000,0.000000,0.419230,0.000874,0.486388,0.000000,manual
24.921000,0.417532,-0.417531,-0.000894,0.000000,0.000000,0.000000,0.417531,0.000894,0.486378,0.000000,manual
24.950000,0.415547,-0.415546,-0.000886,0.000000,0.000000,0.000000,0.415546,0.000886,0.486382,0.000000,manual
24.975000,0.413765,-0.413764,-0.000854,0.000000,0.000000,0.000000,0.413764,0.000854,0.486401,0.000000,manual
25.003000,0.411609,-0.411608,-0.000795,0.000000,0.000000,0.000000,0.411608,0.000795,0.486440,0.000000,manual
25.032000,0.409376,-0.409376,-0.000717,0.000000,0.000000,0.000000,0.409376,0.000717,0.486488,0.000000,manual
25.063000,0.406905,-0.406904,-0.000622,0.000000,0.000000,0.000000,0.406904,0.000622,0.486546,0.000000,manual
25.092000,0.404515,-0.404515,-0.000525,0.000000,0.000000,0.000000,0.404515,0.000525,0.486605,0.000000,manual
25.122000,0.401988,-0.401988,-0.000423,0.000000,0.000000,0.000000,0.401988,0.000423,0.486669,0.000000,manual
25.151000,0.399443,-0.399443,-0.000328,0.000000,0.000000,0.000000,0.399443,0.000328,0.486726,0.000000,manual
25.182000,0.396742,-0.396742,-0.000226,0.000000,0.000000,0.000000,0.396742,0.000226,0.486787,0.000000,manual
25.212000,0.393911,-0.393911,-0.000126,0.000000,0.000000,0.000000,0.393911,0.000126,0.486847,0.000000,manual
25.242000,0.391129,-0.391129,-0.000041,0.000000,0.000000,0.000000,0.391129,0.000041,0.486900,0.000000,manual
25.272000,0.388307,-0.388307,0.000033,0.000000,0.000000,0.000000,0.388307,-0.000033,0.486946,0.000000,manual
25.301000,0.385547,-0.385547,0.000091,0.000000,0.000000,0.000000,0.385547,-0.000091,0.486983,0.000000,manual
25.327000,0.383153,-0.383153,0.000135,0.000000,0.000000,0.000000,0.383153,-0.000135,0.487011,0.000000,manual
25.354000,0.380401,-0.380401,0.000176,0.000000,0.000000,0.000000,0.380401,-0.000176,0.487027,0.000000,manual
25.382000,0.377635,-0.377635,0.000211,0.000000,0.000000,0.000000,0.377635,-0.000211,0.487050,0.000000,manual
25.413000,0.374562,-0.374562,0.000236,0.000000,0.000000,0.000000,0.374562,-0.000236,0.487068,0.000000,manual
25.442000,0.371638,-0.371638,0.000254,0.000000,0.000000,0.000000,0.371638,-0.000254,0.487075,0.000000,manual
25.472000,0.368607,-0.368607,0.000263,0.000000,0.000000,0.000000,0.368607,-0.000263,0.487081,0.000000,manual
25.501000,0.365689,-0.365689,0.000261,0.000000,0.000000,0.000000,0.365689,-0.000261,0.487084,0.000000,manual
25.531000,0.362784,-0.362784,0.000254,0.000000,0.000000,0.000000,0.362784,-0.000254,0.487077,0.000000,manual
25.557000,0.360182,-0.360182,0.000236,0.000000,0.000000,0.000000,0.360182,-0.000236,0.487071,0.000000,manual
25.584000,0.357490,-0.357490,0.000216,0.000000,0.000000,0.000000,0.357490,-0.000216,0.487059,0.000000,manual
25.611000,0.354784,-0.354784,0.000192,0.000000,0.000000,0.000000,0.354784,-0.000192,0.487040,0.000000,manual
25.638000,0.351988,-0.351988,0.000162,0.000000,0.000000,0.000000,0.351988,-0.000162,0.487025,0.000000,manual
25.668000,0.348932,-0.348932,0.000130,0.000000,0.000000,0.000000,0.348932,-0.000130,0.487000,0.000000,manual
25.695000,0.346322,-0.346322,0.000105,0.000000,0.000000,0.000000,0.346322,-0.000105,0.486982,0.000000,manual
25.725000,0.343217,-0.343217,0.000073,0.000000,0.000000,0.000000,0.343217,-0.000073,0.486964,0.000000,manual
25.755000,0.340215,-0.340215,0.000039,0.000000,0.000000,0.000000,0.340215,-0.000039,0.486943,0.000000,manual
25.786000,0.337111,-0.337111,0.000002,0.000000,0.000000,0.000000,0.337111,-0.000002,0.486924,0.000000,manual
27.426000,0.263727,-0.263727,-0.000096,0.000000,0.000000,0.000000,0.263727,0.000096,0.486858,0.000000,manual
