seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757601119.700712,1757601119.800712,0.100000,1
1,joint_state,enqueue,1757601119.734048,1757601119.834048,0.100000,2
2,joint_state,enqueue,1757601119.767364,1757601119.867363,0.100000,3
3,joint_state,dequeue,1757601119.700712,1757601119.800751,0.100039,2
4,joint_state,enqueue,1757601119.800703,1757601119.900703,0.100000,3
5,joint_state,enqueue,1757601119.834194,1757601119.934194,0.100000,4
6,joint_state,dequeue,1757601119.734048,1757601119.834787,0.100739,3
7,joint_state,enqueue,1757601119.867424,1757601119.967424,0.100000,4
8,joint_state,dequeue,1757601119.767364,1757601119.868714,0.101351,3
9,joint_state,dequeue,1757601119.800703,1757601119.900715,0.100011,2
10,joint_state,enqueue,1757601119.900766,1757601120.000766,0.100000,3
11,joint_state,enqueue,1757601119.934098,1757601120.034098,0.100000,4
12,joint_state,dequeue,1757601119.834194,1757601119.934719,0.100525,3
13,joint_state,enqueue,1757601119.967383,1757601120.067383,0.100000,4
14,joint_state,dequeue,1757601119.867424,1757601119.968781,0.101357,3
15,joint_state,enqueue,1757601120.000562,1757601120.100562,0.100000,4
16,joint_state,dequeue,1757601119.900766,1757601120.002718,0.101952,3
17,joint_state,enqueue,1757601120.034075,1757601120.134075,0.100000,4
18,joint_state,dequeue,1757601119.934098,1757601120.034734,0.100637,3
19,joint_state,enqueue,1757601120.067353,1757601120.167353,0.100000,4
20,joint_state,dequeue,1757601119.967383,1757601120.068742,0.101359,3
21,joint_state,dequeue,1757601120.000562,1757601120.100754,0.100192,2
22,joint_state,enqueue,1757601120.100788,1757601120.200788,0.100000,3
23,joint_state,enqueue,1757601120.134099,1757601120.234099,0.100000,4
24,joint_state,dequeue,1757601120.034075,1757601120.134732,0.100657,3
25,joint_state,enqueue,1757601120.167393,1757601120.267393,0.100000,4
26,joint_state,dequeue,1757601120.067353,1757601120.168769,0.101416,3
27,joint_state,enqueue,1757601120.200744,1757601120.300744,0.100000,4
28,joint_state,dequeue,1757601120.100788,1757601120.202746,0.101959,3
29,joint_state,enqueue,1757601120.234099,1757601120.334099,0.100000,4
30,joint_state,dequeue,1757601120.134099,1757601120.234719,0.100619,3
31,joint_state,enqueue,1757601120.267421,1757601120.367420,0.100000,4
32,joint_state,dequeue,1757601120.167393,1757601120.268762,0.101369,3
33,joint_state,enqueue,1757601120.300737,1757601120.400737,0.100000,4
34,joint_state,dequeue,1757601120.200744,1757601120.302753,0.102008,3
35,joint_state,enqueue,1757601120.334112,1757601120.434112,0.100000,4
36,joint_state,dequeue,1757601120.234099,1757601120.334759,0.100660,3
37,joint_state,enqueue,1757601120.367425,1757601120.467425,0.100000,4
38,joint_state,dequeue,1757601120.267421,1757601120.368670,0.101250,3
39,joint_state,enqueue,1757601120.400770,1757601120.500770,0.100000,4
40,joint_state,dequeue,1757601120.300737,1757601120.402858,0.102121,3
41,joint_state,enqueue,1757601120.434074,1757601120.534074,0.100000,4
42,joint_state,dequeue,1757601120.334112,1757601120.435075,0.100963,3
43,joint_state,enqueue,1757601120.467393,1757601120.567393,0.100000,4
44,joint_state,dequeue,1757601120.367425,1757601120.468717,0.101291,3
45,joint_state,enqueue,1757601120.500793,1757601120.600792,0.100000,4
46,joint_state,dequeue,1757601120.400770,1757601120.502747,0.101977,3
47,joint_state,enqueue,1757601120.534077,1757601120.634077,0.100000,4
48,joint_state,dequeue,1757601120.434074,1757601120.534755,0.100681,3
49,joint_state,enqueue,1757601120.567422,1757601120.667422,0.100000,4
50,joint_state,dequeue,1757601120.467393,1757601120.568723,0.101330,3
