seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,11.224000,11.224000,0.000000,1
1,joint_state,recv,11.224000,11.224000,0.000000,2
2,joint_state,recv,11.234000,11.235000,0.001000,3
3,joint_state,recv,11.268000,11.269000,0.001000,4
4,joint_state,recv,11.300000,11.301000,0.001000,5
5,joint_state,recv,11.336000,11.336000,0.000000,6
6,joint_state,recv,11.368000,11.368000,0.000000,7
7,joint_state,recv,11.400000,11.401000,0.001000,8
8,joint_state,recv,11.436000,11.436000,0.000000,9
9,joint_state,recv,11.468000,11.468000,0.000000,10
10,joint_state,recv,11.502000,11.502000,0.000000,11
11,joint_state,recv,11.536000,11.536000,0.000000,12
12,joint_state,recv,11.568000,11.568000,0.000000,13
13,joint_state,recv,11.602000,11.602000,0.000000,14
14,joint_state,recv,11.634000,11.635000,0.001000,15
15,joint_state,recv,11.669000,11.669000,0.000000,16
16,joint_state,recv,11.700000,11.701000,0.001000,17
17,joint_state,recv,11.734000,11.734000,0.000000,18
18,joint_state,recv,11.769000,11.769000,0.000000,19
19,joint_state,recv,11.800000,11.800000,0.000000,20
20,joint_state,recv,11.835000,11.835000,0.000000,21
21,joint_state,recv,11.868000,11.868000,0.000000,22
22,joint_state,recv,11.900000,11.900000,0.000000,23
23,joint_state,recv,11.934000,11.935000,0.001000,24
24,joint_state,recv,11.968000,11.968000,0.000000,25
25,joint_state,recv,12.002000,12.002000,0.000000,26
26,joint_state,recv,12.034000,12.035000,0.001000,27
27,joint_state,recv,12.068000,12.068000,0.000000,28
28,joint_state,recv,12.102000,12.102000,0.000000,29
29,joint_state,recv,12.135000,12.135000,0.000000,30
30,joint_state,recv,12.168000,12.168000,0.000000,31
31,joint_state,recv,12.200000,12.200000,0.000000,32
32,joint_state,recv,12.236000,12.236000,0.000000,33
33,joint_state,recv,12.268000,12.268000,0.000000,34
34,joint_state,recv,12.300000,12.300000,0.000000,35
35,joint_state,recv,12.336000,12.336000,0.000000,36
36,joint_state,recv,12.368000,12.369000,0.001000,37
37,joint_state,recv,12.402000,12.402000,0.000000,38
38,joint_state,recv,12.434000,12.435000,0.001000,39
39,joint_state,recv,12.468000,12.468000,0.000000,40
40,joint_state,recv,12.502000,12.502000,0.000000,41
41,joint_state,recv,12.534000,12.534000,0.000000,42
42,joint_state,recv,12.568000,12.568000,0.000000,43
43,joint_state,recv,12.602000,12.602000,0.000000,44
44,joint_state,recv,12.634000,12.634000,0.000000,45
45,joint_state,recv,12.668000,12.668000,0.000000,46
46,joint_state,recv,12.702000,12.702000,0.000000,47
47,joint_state,recv,12.734000,12.734000,0.000000,48
48,joint_state,recv,12.768000,12.769000,0.001000,49
49,joint_state,recv,12.800000,12.800000,0.000000,50
50,joint_state,recv,12.835000,12.835000,0.000000,51
51,joint_state,recv,12.868000,12.868000,0.000000,52
52,joint_state,recv,12.900000,12.900000,0.000000,53
53,joint_state,recv,12.934000,12.934000,0.000000,54
54,joint_state,recv,12.968000,12.968000,0.000000,55
55,joint_state,recv,13.002000,13.002000,0.000000,56
56,joint_state,recv,13.036000,13.036000,0.000000,57
57,joint_state,recv,13.068000,13.068000,0.000000,58
58,joint_state,recv,13.100000,13.100000,0.000000,59
59,joint_state,recv,13.134000,13.134000,0.000000,60
60,joint_state,recv,13.168000,13.168000,0.000000,61
61,joint_state,recv,13.200000,13.201000,0.001000,62
62,joint_state,recv,13.236000,13.236000,0.000000,63
63,joint_state,recv,13.268000,13.269000,0.001000,64
64,joint_state,recv,13.302000,13.302000,0.000000,65
65,joint_state,recv,13.335000,13.335000,0.000000,66
66,joint_state,recv,13.369000,13.369000,0.000000,67
67,joint_state,recv,13.400000,13.400000,0.000000,68
68,joint_state,recv,13.436000,13.437000,0.001000,69
69,joint_state,recv,13.468000,13.468000,0.000000,70
70,joint_state,recv,13.500000,13.500000,0.000000,71
71,joint_state,recv,13.534000,13.534000,0.000000,72
72,joint_state,recv,13.568000,13.568000,0.000000,73
73,joint_state,recv,13.600000,13.600000,0.000000,74
74,joint_state,recv,13.636000,13.636000,0.000000,75
75,joint_state,recv,13.668000,13.668000,0.000000,76
76,joint_state,recv,13.702000,13.702000,0.000000,77
77,joint_state,recv,13.734000,13.734000,0.000000,78
78,joint_state,recv,13.768000,13.769000,0.001000,79
79,joint_state,recv,13.800000,13.800000,0.000000,80
80,joint_state,recv,13.834000,13.834000,0.000000,81
81,joint_state,recv,13.868000,13.868000,0.000000,82
82,joint_state,recv,13.900000,13.900000,0.000000,83
83,joint_state,recv,13.934000,13.934000,0.000000,84
84,joint_state,recv,13.969000,13.969000,0.000000,85
85,joint_state,recv,14.002000,14.002000,0.000000,86
86,joint_state,recv,14.034000,14.034000,0.000000,87
87,joint_state,recv,14.068000,14.069000,0.001000,88
88,joint_state,recv,14.101000,14.101000,0.000000,89
89,joint_state,recv,14.136000,14.136000,0.000000,90
90,joint_state,recv,14.168000,14.168000,0.000000,91
91,joint_state,recv,14.200000,14.200000,0.000000,92
92,joint_state,recv,14.234000,14.235000,0.001000,93
93,joint_state,recv,14.268000,14.268000,0.000000,94
94,joint_state,recv,14.301000,14.301000,0.000000,95
95,joint_state,recv,14.334000,14.334000,0.000000,96
96,joint_state,recv,14.368000,14.368000,0.000000,97
97,joint_state,recv,14.400000,14.401000,0.001000,98
98,joint_state,recv,14.434000,14.434000,0.000000,99
99,joint_state,recv,14.468000,14.468000,0.000000,100
100,joint_state,recv,14.502000,14.502000,0.000000,101
101,joint_state,recv,14.534000,14.535000,0.001000,102
102,joint_state,recv,14.568000,14.568000,0.000000,103
103,joint_state,recv,14.602000,14.602000,0.000000,104
104,joint_state,recv,14.636000,14.636000,0.000000,105
105,joint_state,recv,14.668000,14.669000,0.001000,106
106,joint_state,recv,14.700000,14.701000,0.001000,107
107,joint_state,recv,14.734000,14.734000,0.000000,108
108,joint_state,recv,14.768000,14.769000,0.001000,109
109,joint_state,recv,14.802000,14.802000,0.000000,110
110,joint_state,recv,14.834000,14.834000,0.000000,111
111,joint_state,recv,14.868000,14.868000,0.000000,112
112,joint_state,recv,14.901000,14.901000,0.000000,113
113,joint_state,recv,14.934000,14.935000,0.001000,114
114,joint_state,recv,14.968000,14.968000,0.000000,115
115,joint_state,recv,15.002000,15.002000,0.000000,116
116,joint_state,recv,15.034000,15.034000,0.000000,117
117,joint_state,recv,15.068000,15.068000,0.000000,118
118,joint_state,recv,15.102000,15.102000,0.000000,119
119,joint_state,recv,15.136000,15.136000,0.000000,120
120,joint_state,recv,15.168000,15.168000,0.000000,121
121,joint_state,recv,15.200000,15.200000,0.000000,122
122,joint_state,recv,15.234000,15.234000,0.000000,123
123,joint_state,recv,15.268000,15.269000,0.001000,124
124,joint_state,recv,15.300000,15.300000,0.000000,125
125,joint_state,recv,15.336000,15.336000,0.000000,126
126,joint_state,recv,15.369000,15.369000,0.000000,127
127,joint_state,recv,15.400000,15.400000,0.000000,128
128,joint_state,recv,15.436000,15.436000,0.000000,129
129,joint_state,recv,15.468000,15.468000,0.000000,130
130,joint_state,recv,15.500000,15.500000,0.000000,131
131,joint_state,recv,15.536000,15.536000,0.000000,132
132,joint_state,recv,15.568000,15.568000,0.000000,133
133,joint_state,recv,15.602000,15.602000,0.000000,134
134,joint_state,recv,15.634000,15.634000,0.000000,135
135,joint_state,recv,15.668000,15.668000,0.000000,136
136,joint_state,recv,15.700000,15.700000,0.000000,137
137,joint_state,recv,15.734000,15.735000,0.001000,138
138,joint_state,recv,15.768000,15.768000,0.000000,139
139,joint_state,recv,15.800000,15.800000,0.000000,140
140,joint_state,recv,15.834000,15.834000,0.000000,141
141,joint_state,recv,15.868000,15.869000,0.001000,142
142,joint_state,recv,15.902000,15.902000,0.000000,143
143,joint_state,recv,15.934000,15.934000,0.000000,144
144,joint_state,recv,15.968000,15.968000,0.000000,145
145,joint_state,recv,16.002000,16.002000,0.000000,146
146,joint_state,recv,16.035000,16.035000,0.000000,147
147,joint_state,recv,16.068000,16.068000,0.000000,148
148,joint_state,recv,16.102000,16.102000,0.000000,149
149,joint_state,recv,16.134000,16.134000,0.000000,150
150,joint_state,recv,16.169000,16.169000,0.000000,151
151,joint_state,recv,16.202000,16.202000,0.000000,152
152,joint_state,recv,16.234000,16.235000,0.001000,153
153,joint_state,recv,16.268000,16.268000,0.000000,154
154,joint_state,recv,16.300000,16.300000,0.000000,155
155,joint_state,recv,16.334000,16.334000,0.000000,156
156,joint_state,recv,16.368000,16.368000,0.000000,157
157,joint_state,recv,16.402000,16.402000,0.000000,158
158,joint_state,recv,16.434000,16.434000,0.000000,159
159,joint_state,recv,16.468000,16.468000,0.000000,160
160,joint_state,recv,16.500000,16.501000,0.001000,161
161,joint_state,recv,16.535000,16.535000,0.000000,162
162,joint_state,recv,16.568000,16.568000,0.000000,163
163,joint_state,recv,16.600000,16.600000,0.000000,164
164,joint_state,recv,16.634000,16.634000,0.000000,165
165,joint_state,recv,16.668000,16.668000,0.000000,166
166,joint_state,recv,16.702000,16.702000,0.000000,167
167,joint_state,recv,16.734000,16.734000,0.000000,168
168,joint_state,recv,16.768000,16.768000,0.000000,169
169,joint_state,recv,16.801000,16.801000,0.000000,170
170,joint_state,recv,16.834000,16.834000,0.000000,171
171,joint_state,recv,16.868000,16.868000,0.000000,172
172,joint_state,recv,16.900000,16.901000,0.001000,173
173,joint_state,recv,16.936000,16.936000,0.000000,174
174,joint_state,recv,16.968000,16.968000,0.000000,175
175,joint_state,recv,17.002000,17.002000,0.000000,176
176,joint_state,recv,17.034000,17.034000,0.000000,177
177,joint_state,recv,17.068000,17.068000,0.000000,178
178,joint_state,recv,17.102000,17.102000,0.000000,179
179,joint_state,recv,17.134000,17.135000,0.001000,180
180,joint_state,recv,17.168000,17.168000,0.000000,181
181,joint_state,recv,17.200000,17.201000,0.001000,182
182,joint_state,recv,17.234000,17.235000,0.001000,183
183,joint_state,recv,17.268000,17.268000,0.000000,184
184,joint_state,recv,17.300000,17.300000,0.000000,185
185,joint_state,recv,17.334000,17.335000,0.001000,186
186,joint_state,recv,17.368000,17.368000,0.000000,187
187,joint_state,recv,17.401000,17.401000,0.000000,188
188,joint_state,recv,17.436000,17.436000,0.000000,189
189,joint_state,recv,17.468000,17.468000,0.000000,190
190,joint_state,recv,17.502000,17.502000,0.000000,191
191,joint_state,recv,17.534000,17.535000,0.001000,192
192,joint_state,recv,17.568000,17.568000,0.000000,193
193,joint_state,recv,17.600000,17.600000,0.000000,194
194,joint_state,recv,17.636000,17.636000,0.000000,195
195,joint_state,recv,17.668000,17.669000,0.001000,196
196,joint_state,recv,17.700000,17.701000,0.001000,197
197,joint_state,recv,17.736000,17.736000,0.000000,198
198,joint_state,recv,17.768000,17.768000,0.000000,199
199,joint_state,recv,17.800000,17.801000,0.001000,200
