seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,7.132000,7.132000,0.000000,1
1,joint_state,recv,7.134000,7.134000,0.000000,2
2,joint_state,recv,7.168000,7.169000,0.001000,3
3,joint_state,recv,7.202000,7.202000,0.000000,4
4,joint_state,recv,7.234000,7.234000,0.000000,5
5,joint_state,recv,7.268000,7.268000,0.000000,6
6,joint_state,recv,7.300000,7.300000,0.000000,7
7,joint_state,recv,7.336000,7.336000,0.000000,8
8,joint_state,recv,7.368000,7.368000,0.000000,9
9,joint_state,recv,7.402000,7.402000,0.000000,10
10,joint_state,recv,7.436000,7.436000,0.000000,11
11,joint_state,recv,7.469000,7.469000,0.000000,12
12,joint_state,recv,7.500000,7.500000,0.000000,13
13,joint_state,recv,7.534000,7.534000,0.000000,14
14,joint_state,recv,7.568000,7.568000,0.000000,15
15,joint_state,recv,7.600000,7.600000,0.000000,16
16,joint_state,recv,7.634000,7.634000,0.000000,17
17,joint_state,recv,7.668000,7.668000,0.000000,18
18,joint_state,recv,7.702000,7.702000,0.000000,19
19,joint_state,recv,7.736000,7.736000,0.000000,20
20,joint_state,recv,7.768000,7.768000,0.000000,21
21,joint_state,recv,7.800000,7.801000,0.001000,22
22,joint_state,recv,7.836000,7.836000,0.000000,23
23,joint_state,recv,7.868000,7.869000,0.001000,24
24,joint_state,recv,7.900000,7.900000,0.000000,25
25,joint_state,recv,7.935000,7.935000,0.000000,26
26,joint_state,recv,7.968000,7.968000,0.000000,27
27,joint_state,recv,8.000000,8.000000,0.000000,28
28,joint_state,recv,8.035000,8.035000,0.000000,29
29,joint_state,recv,8.068000,8.068000,0.000000,30
30,joint_state,recv,8.100000,8.101000,0.001000,31
31,joint_state,recv,8.136000,8.136000,0.000000,32
32,joint_state,recv,8.168000,8.168000,0.000000,33
33,joint_state,recv,8.200000,8.200000,0.000000,34
34,joint_state,recv,8.234000,8.234000,0.000000,35
35,joint_state,recv,8.268000,8.268000,0.000000,36
36,joint_state,recv,8.302000,8.302000,0.000000,37
37,joint_state,recv,8.334000,8.335000,0.001000,38
38,joint_state,recv,8.368000,8.368000,0.000000,39
39,joint_state,recv,8.400000,8.400000,0.000000,40
40,joint_state,recv,8.434000,8.434000,0.000000,41
41,joint_state,recv,8.468000,8.468000,0.000000,42
42,joint_state,recv,8.500000,8.500000,0.000000,43
43,joint_state,recv,8.536000,8.536000,0.000000,44
44,joint_state,recv,8.568000,8.569000,0.001000,45
45,joint_state,recv,8.602000,8.602000,0.000000,46
46,joint_state,recv,8.634000,8.634000,0.000000,47
47,joint_state,recv,8.668000,8.669000,0.001000,48
48,joint_state,recv,8.700000,8.701000,0.001000,49
49,joint_state,recv,8.736000,8.736000,0.000000,50
50,joint_state,recv,8.768000,8.768000,0.000000,51
51,joint_state,recv,8.800000,8.800000,0.000000,52
52,joint_state,recv,8.836000,8.836000,0.000000,53
53,joint_state,recv,8.868000,8.868000,0.000000,54
54,joint_state,recv,8.902000,8.902000,0.000000,55
55,joint_state,recv,8.936000,8.936000,0.000000,56
56,joint_state,recv,8.968000,8.969000,0.001000,57
57,joint_state,recv,9.000000,9.000000,0.000000,58
58,joint_state,recv,9.034000,9.035000,0.001000,59
59,joint_state,recv,9.068000,9.068000,0.000000,60
60,joint_state,recv,9.102000,9.102000,0.000000,61
61,joint_state,recv,9.134000,9.134000,0.000000,62
62,joint_state,recv,9.168000,9.168000,0.000000,63
