timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
73.010000,0.306921,-0.306921,-0.000024,0.000000,0.000000,0.000000,0.306921,0.000024,0.486883,0.000000,manual
73.011000,0.306921,-0.306921,-0.000024,0.000000,0.000000,0.000000,0.306921,0.000024,0.486884,0.000000,manual
73.020000,0.306927,-0.306927,-0.000024,0.000000,0.000000,0.000000,0.306927,0.000024,0.486884,0.000000,manual
73.020000,0.306927,-0.306927,-0.000024,0.000000,0.000000,0.000000,0.306927,0.000024,0.486884,0.000000,manual
73.030000,0.306940,-0.306940,-0.000023,0.000000,0.000000,0.000000,0.306940,0.000023,0.486885,0.000000,manual
73.050000,0.306963,-0.306963,-0.000022,0.000000,0.000000,0.000000,0.306963,0.000022,0.486890,0.000000,manual
73.060000,0.306975,-0.306975,-0.000020,0.000000,0.000000,0.000000,0.306975,0.000020,0.486893,0.000000,manual
73.096000,0.307005,-0.307005,-0.000010,0.000000,0.000000,0.000000,0.307005,0.000010,0.486906,0.000000,manual
73.096000,0.307006,-0.307006,-0.000009,0.000000,0.000000,0.000000,0.307006,0.000009,0.486907,0.000000,manual
73.115000,0.307015,-0.307015,-0.000005,0.000000,0.000000,0.000000,0.307015,0.000005,0.486912,0.000000,manual
73.401000,0.306997,-0.306997,0.000041,0.000000,0.000000,0.000000,0.306997,-0.000041,0.486956,0.000000,manual
73.411000,0.306995,-0.306995,0.000041,0.000000,0.000000,0.000000,0.306995,-0.000041,0.486955,0.000000,manual
73.431000,0.306991,-0.306991,0.000040,0.000000,0.000000,0.000000,0.306991,-0.000040,0.486954,0.000000,manual
73.432000,0.306991,-0.306991,0.000040,0.000000,0.000000,0.000000,0.306991,-0.000040,0.486954,0.000000,manual
73.441000,0.306988,-0.306988,0.000039,0.000000,0.000000,0.000000,0.306988,-0.000039,0.486953,0.000000,manual
73.441000,0.306988,-0.306988,0.000039,0.000000,0.000000,0.000000,0.306988,-0.000039,0.486953,0.000000,manual
73.451000,0.306986,-0.306986,0.000038,0.000000,0.000000,0.000000,0.306986,-0.000038,0.486952,0.000000,manual
73.461000,0.306984,-0.306984,0.000037,0.000000,0.000000,0.000000,0.306984,-0.000037,0.486950,0.000000,manual
73.471000,0.306981,-0.306981,0.000036,0.000000,0.000000,0.000000,0.306981,-0.000036,0.486949,0.000000,manual
73.541000,0.306966,-0.306966,0.000025,0.000000,0.000000,0.000000,0.306966,-0.000025,0.486936,0.000000,manual
73.550000,0.306965,-0.306965,0.000023,0.000000,0.000000,0.000000,0.306965,-0.000023,0.486935,0.000000,manual
