timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
17.412000,0.306910,-0.306910,-0.000046,0.000000,0.000000,0.000000,0.306910,0.000046,0.486875,0.000000,manual
17.508000,0.306912,-0.306912,-0.000046,0.000000,0.000000,0.000000,0.306912,0.000046,0.486875,0.000000,manual
17.607000,0.306910,-0.306910,-0.000046,0.000000,0.000000,0.000000,0.306910,0.000046,0.486875,0.000000,manual
17.697000,0.306907,-0.306907,-0.000043,0.000000,0.000000,0.000000,0.306907,0.000043,0.486873,0.000000,manual
17.792000,0.306907,-0.306907,-0.000043,0.000000,0.000000,0.000000,0.306907,0.000043,0.486873,0.000000,manual
17.888000,0.306906,-0.306906,-0.000044,0.000000,0.000000,0.000000,0.306906,0.000044,0.486873,0.000000,manual
17.987000,0.306906,-0.306906,-0.000044,0.000000,0.000000,0.000000,0.306906,0.000044,0.486873,0.000000,manual
18.081000,0.306908,-0.306908,-0.000048,0.000000,0.000000,0.000000,0.306908,0.000048,0.486874,0.000000,manual
18.168000,0.306906,-0.306906,-0.000045,0.000000,0.000000,0.000000,0.306906,0.000045,0.486873,0.000000,manual
18.264000,0.306910,-0.306910,-0.000048,0.000000,0.000000,0.000000,0.306910,0.000048,0.486875,0.000000,manual
18.356000,0.298543,0.244078,0.171912,0.550987,0.171961,0.300000,0.306908,0.000049,0.486874,1.000000,manual
18.454000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486871,1.000000,manual
18.546000,0.298543,0.244078,0.171912,0.550987,0.171961,0.300000,0.306908,0.000049,0.486874,1.000000,manual
18.645000,0.298546,0.244080,0.171915,0.550987,0.171961,0.300000,0.306906,0.000046,0.486871,1.000000,manual
18.743000,0.298542,0.244077,0.171912,0.550987,0.171961,0.300000,0.306910,0.000049,0.486875,1.000000,manual
18.842000,0.298547,0.244081,0.171915,0.550987,0.171961,0.300000,0.306906,0.000046,0.486873,1.000000,manual
18.942000,0.298547,0.244081,0.171915,0.550987,0.171961,0.300000,0.306906,0.000046,0.486873,1.000000,manual
19.042000,0.298547,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000046,0.486873,1.000000,manual
19.083000,0.298547,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.093000,0.298547,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.103000,0.298547,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.112000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.123000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.133000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.142000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.152000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.162000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.172000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.182000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.192000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.212000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.232000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.252000,0.298546,0.244081,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486873,1.000000,manual
19.271000,0.298546,0.244080,0.171914,0.550987,0.171961,0.300000,0.306906,0.000047,0.486871,1.000000,manual
19.279000,0.298545,0.244081,0.171912,0.550987,0.171961,0.300000,0.306906,0.000049,0.486870,1.000000,manual
19.289000,0.298541,0.244077,0.171911,0.550987,0.171961,0.300000,0.306910,0.000050,0.486874,1.000000,manual
19.298000,0.298541,0.244077,0.171911,0.550987,0.171961,0.300000,0.306910,0.000050,0.486874,1.000000,manual
19.306000,0.298542,0.244078,0.171910,0.550987,0.171961,0.300000,0.306908,0.000051,0.486874,1.000000,manual
19.404000,0.298545,0.244081,0.171912,0.550987,0.171961,0.300000,0.306906,0.000049,0.486870,1.000000,manual
19.502000,0.298546,0.244081,0.171913,0.550987,0.171961,0.300000,0.306905,0.000048,0.486873,1.000000,manual
19.601000,0.298542,0.244079,0.171910,0.550987,0.171961,0.300000,0.306908,0.000051,0.486874,1.000000,manual
19.701000,0.298542,0.244079,0.171909,0.550987,0.171961,0.300000,0.306908,0.000051,0.486874,1.000000,manual
19.729000,0.298541,0.244077,0.171910,0.550987,0.171961,0.300000,0.306910,0.000051,0.486874,1.000000,manual
19.738000,0.298546,0.244081,0.171913,0.550987,0.171961,0.300000,0.306905,0.000048,0.486872,1.000000,manual
19.746000,0.298542,0.244079,0.171909,0.550987,0.171961,0.300000,0.306908,0.000052,0.486874,1.000000,manual
19.756000,0.298545,0.244080,0.171913,0.550987,0.171961,0.300000,0.306906,0.000048,0.486870,1.000000,manual
19.765000,0.298545,0.244080,0.171913,0.550987,0.171961,0.300000,0.306906,0.000048,0.486870,1.000000,manual
19.774000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.775000,0.298545,0.244080,0.171913,0.550987,0.171961,0.300000,0.306906,0.000048,0.486870,1.000000,manual
19.785000,0.298545,0.244080,0.171913,0.550987,0.171961,0.300000,0.306906,0.000048,0.486870,1.000000,manual
19.795000,0.298545,0.244080,0.171912,0.550987,0.171961,0.300000,0.306906,0.000048,0.486870,1.000000,manual
19.805000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.815000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.824000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.834000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.844000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.854000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.864000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.874000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.884000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.914000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306906,0.000050,0.486870,1.000000,manual
19.953000,0.298540,0.244077,0.171909,0.550987,0.171961,0.300000,0.306910,0.000051,0.486874,1.000000,manual
19.973000,0.298540,0.244077,0.171909,0.550987,0.171961,0.300000,0.306910,0.000052,0.486874,1.000000,manual
20.042000,0.298545,0.244081,0.171912,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.090000,0.298545,0.244080,0.171912,0.550987,0.171961,0.300000,0.306906,0.000049,0.486870,1.000000,manual
20.119000,0.298544,0.244081,0.171910,0.550987,0.171961,0.300000,0.306905,0.000051,0.486870,1.000000,manual
20.139000,0.298544,0.244081,0.171910,0.550987,0.171961,0.300000,0.306905,0.000051,0.486870,1.000000,manual
20.149000,0.298544,0.244081,0.171910,0.550987,0.171961,0.300000,0.306905,0.000051,0.486870,1.000000,manual
20.159000,0.298544,0.244081,0.171910,0.550987,0.171961,0.300000,0.306905,0.000051,0.486870,1.000000,manual
20.169000,0.298544,0.244081,0.171910,0.550987,0.171961,0.300000,0.306905,0.000051,0.486870,1.000000,manual
20.179000,0.298544,0.244081,0.171910,0.550987,0.171961,0.300000,0.306905,0.000051,0.486870,1.000000,manual
20.188000,0.298540,0.244077,0.171909,0.550987,0.171961,0.300000,0.306910,0.000052,0.486874,1.000000,manual
20.198000,0.298540,0.244077,0.171909,0.550987,0.171961,0.300000,0.306910,0.000052,0.486874,1.000000,manual
20.208000,0.298545,0.244081,0.171912,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.218000,0.298545,0.244081,0.171912,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.227000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.237000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.247000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.257000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306905,0.000049,0.486872,1.000000,manual
20.267000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306905,0.000050,0.486872,1.000000,manual
20.277000,0.298545,0.244081,0.171911,0.550987,0.171961,0.300000,0.306905,0.000050,0.486872,1.000000,manual
20.287000,0.298708,0.244020,0.172281,0.550987,0.171961,0.300000,0.306966,-0.000320,0.486914,1.000000,manual
20.297000,0.091712,0.053857,0.074233,0.360926,0.073033,0.300000,0.307069,-0.001200,0.486995,1.000000,manual
20.396000,0.101759,0.050265,0.088478,0.360926,0.073033,0.300000,0.310661,-0.015445,0.486558,1.000000,manual
20.488000,0.114428,0.043637,0.105781,0.360926,0.073033,0.300000,0.317289,-0.032748,0.485258,1.000000,manual
20.528000,0.120282,0.040157,0.113381,0.360926,0.073033,0.300000,0.320769,-0.040348,0.484800,1.000000,manual
20.537000,0.121753,0.039255,0.115251,0.360926,0.073033,0.300000,0.321671,-0.042218,0.484691,1.000000,manual
20.547000,0.123203,0.038351,0.117081,0.360926,0.073033,0.300000,0.322574,-0.044049,0.484590,1.000000,manual
20.566000,0.126163,0.036460,0.120780,0.360926,0.073033,0.300000,0.324465,-0.047747,0.484491,1.000000,manual
20.576000,0.127625,0.035519,0.122582,0.360926,0.073033,0.300000,0.325406,-0.049549,0.484464,1.000000,manual
20.586000,0.129248,0.034480,0.124564,0.360926,0.073033,0.300000,0.326446,-0.051531,0.484425,1.000000,manual
20.596000,0.131024,0.033344,0.126710,0.360926,0.073033,0.300000,0.327582,-0.053677,0.484377,1.000000,manual
20.606000,0.132511,0.032379,0.128494,0.360926,0.073033,0.300000,0.328547,-0.055461,0.484357,1.000000,manual
20.616000,0.134241,0.031267,0.130549,0.360926,0.073033,0.300000,0.329658,-0.057516,0.484357,1.000000,manual
20.626000,0.135980,0.030154,0.132594,0.360926,0.073033,0.300000,0.330772,-0.059561,0.484351,1.000000,manual
20.636000,0.137743,0.029029,0.134649,0.360926,0.073033,0.300000,0.331896,-0.061616,0.484348,1.000000,manual
20.727000,0.155631,0.018468,0.154531,0.360926,0.073033,0.300000,0.342458,-0.081498,0.484523,1.000000,manual
20.825000,0.176966,0.010925,0.176628,0.360926,0.073033,0.300000,0.350000,-0.103595,0.484936,1.000000,manual
20.843000,0.180909,0.010055,0.180630,0.360926,0.073033,0.300000,0.350870,-0.107597,0.485059,1.000000,manual
20.852000,0.182827,0.009653,0.182572,0.360926,0.073033,0.300000,0.351273,-0.109540,0.485127,1.000000,manual
20.860000,0.184502,0.009310,0.184267,0.360926,0.073033,0.300000,0.351616,-0.111234,0.485195,1.000000,manual
20.869000,0.186549,0.008902,0.186336,0.360926,0.073033,0.300000,0.352024,-0.113303,0.485279,1.000000,manual
20.879000,0.188541,0.008513,0.188349,0.360926,0.073033,0.300000,0.352413,-0.115316,0.485368,1.000000,manual
20.889000,0.190474,0.008141,0.190300,0.360926,0.073033,0.300000,0.352784,-0.117267,0.485463,1.000000,manual
20.899000,0.192353,0.007789,0.192195,0.360926,0.073033,0.300000,0.353137,-0.119162,0.485557,1.000000,manual
20.909000,0.194427,0.007446,0.194284,0.360926,0.073033,0.300000,0.353480,-0.121251,0.485692,1.000000,manual
20.919000,0.196371,0.007166,0.196240,0.360926,0.073033,0.300000,0.353759,-0.123207,0.485823,1.000000,manual
20.929000,0.198522,0.006888,0.198403,0.360926,0.073033,0.300000,0.354038,-0.125370,0.485956,1.000000,manual
21.028000,0.218954,0.005040,0.218896,0.360926,0.073033,0.300000,0.355886,-0.145863,0.486927,1.000000,manual
21.128000,0.239916,0.004436,0.239875,0.360926,0.073033,0.300000,0.356490,-0.166842,0.487303,1.000000,manual
21.197000,0.247259,0.003902,0.247228,0.360926,0.073033,0.300000,0.357024,-0.174195,0.487195,1.000000,manual
21.207000,0.247901,0.003760,0.247873,0.360926,0.073033,0.300000,0.357166,-0.174840,0.487244,1.000000,manual
21.217000,0.248477,0.003615,0.248451,0.360926,0.073033,0.300000,0.357310,-0.175418,0.487302,1.000000,manual
21.227000,0.248987,0.003467,0.248963,0.360926,0.073033,0.300000,0.357459,-0.175930,0.487370,1.000000,manual
21.237000,0.249440,0.003313,0.249418,0.360926,0.073033,0.300000,0.357613,-0.176385,0.487446,1.000000,manual
21.247000,0.249839,0.003158,0.249819,0.360926,0.073033,0.300000,0.357768,-0.176786,0.487522,1.000000,manual
21.257000,0.250189,0.003009,0.250171,0.360926,0.073033,0.300000,0.357917,-0.177138,0.487597,1.000000,manual
21.267000,0.250463,0.002876,0.250446,0.360926,0.073033,0.300000,0.358050,-0.177413,0.487669,1.000000,manual
21.277000,0.250727,0.002735,0.250712,0.360926,0.073033,0.300000,0.358191,-0.177679,0.487747,1.000000,manual
21.286000,0.250950,0.002595,0.250936,0.360926,0.073033,0.300000,0.358330,-0.177903,0.487825,1.000000,manual
21.326000,0.251492,0.002120,0.251483,0.360926,0.073033,0.300000,0.358805,-0.178451,0.488102,1.000000,manual
21.336000,0.251553,0.002025,0.251545,0.360926,0.073033,0.300000,0.358900,-0.178512,0.488158,1.000000,manual
21.346000,0.251589,0.001937,0.251581,0.360926,0.073033,0.300000,0.358989,-0.178548,0.488214,1.000000,manual
21.356000,0.251618,0.001860,0.251612,0.360926,0.073033,0.300000,0.359065,-0.178579,0.488266,1.000000,manual
21.367000,0.251685,0.001795,0.251679,0.360926,0.073033,0.300000,0.359130,-0.178646,0.488316,1.000000,manual
21.377000,0.251836,0.001742,0.251830,0.360926,0.073033,0.300000,0.359184,-0.178797,0.488373,1.000000,manual
21.386000,0.252079,0.001708,0.252073,0.360926,0.073033,0.300000,0.359218,-0.179041,0.488430,1.000000,manual
21.397000,0.252458,0.001692,0.252452,0.360926,0.073033,0.300000,0.359234,-0.179419,0.488486,1.000000,manual
21.406000,0.252990,0.001706,0.252984,0.360926,0.073033,0.300000,0.359219,-0.179951,0.488536,1.000000,manual
21.426000,0.254359,0.001815,0.254352,0.360926,0.073033,0.300000,0.359111,-0.181319,0.488606,1.000000,manual
21.456000,0.257447,0.002198,0.257438,0.360926,0.073033,0.300000,0.358727,-0.184405,0.488631,1.000000,manual
21.466000,0.258619,0.002385,0.258608,0.360926,0.073033,0.300000,0.358541,-0.185575,0.488596,1.000000,manual
21.475000,0.259569,0.002547,0.259557,0.360926,0.073033,0.300000,0.358378,-0.186524,0.488558,1.000000,manual
21.484000,0.260646,0.002744,0.260632,0.360926,0.073033,0.300000,0.358181,-0.187599,0.488498,1.000000,manual
21.491000,0.261608,0.002927,0.261592,0.360926,0.073033,0.300000,0.357998,-0.188559,0.488434,1.000000,manual
21.527000,0.265783,0.003773,0.265756,0.360926,0.073033,0.300000,0.357152,-0.192723,0.488095,1.000000,manual
21.537000,0.267103,0.004011,0.267073,0.360926,0.073033,0.300000,0.356915,-0.194040,0.488008,1.000000,manual
21.547000,0.268629,0.004255,0.268595,0.360926,0.073033,0.300000,0.356671,-0.195562,0.487947,1.000000,manual
21.556000,0.270191,0.004511,0.270153,0.360926,0.073033,0.300000,0.356415,-0.197120,0.487869,1.000000,manual
21.566000,0.271759,0.004771,0.271717,0.360926,0.073033,0.300000,0.356154,-0.198684,0.487784,1.000000,manual
21.576000,0.273322,0.005035,0.273275,0.360926,0.073033,0.300000,0.355891,-0.200242,0.487688,1.000000,manual
21.586000,0.274720,0.005270,0.274670,0.360926,0.073033,0.300000,0.355655,-0.201637,0.487595,1.000000,manual
21.595000,0.276260,0.005529,0.276205,0.360926,0.073033,0.300000,0.355397,-0.203172,0.487485,1.000000,manual
21.605000,0.277782,0.005777,0.277722,0.360926,0.073033,0.300000,0.355148,-0.204689,0.487378,1.000000,manual
21.615000,0.279132,0.005994,0.279068,0.360926,0.073033,0.300000,0.354931,-0.206035,0.487281,1.000000,manual
21.625000,0.280608,0.006225,0.280539,0.360926,0.073033,0.300000,0.354701,-0.207506,0.487177,1.000000,manual
21.635000,0.282120,0.006443,0.282046,0.360926,0.073033,0.300000,0.354482,-0.209013,0.487080,1.000000,manual
21.645000,0.283881,0.006647,0.283803,0.360926,0.073033,0.300000,0.354278,-0.210770,0.487029,1.000000,manual
21.655000,0.285689,0.006856,0.285607,0.360926,0.073033,0.300000,0.354069,-0.212574,0.486976,1.000000,manual
21.665000,0.287495,0.007066,0.287408,0.360926,0.073033,0.300000,0.353860,-0.214375,0.486909,1.000000,manual
21.675000,0.289289,0.007269,0.289198,0.360926,0.073033,0.300000,0.353657,-0.216165,0.486839,1.000000,manual
21.685000,0.291063,0.007466,0.290967,0.360926,0.073033,0.300000,0.353459,-0.217934,0.486764,1.000000,manual
21.692000,0.292466,0.007617,0.292367,0.360926,0.073033,0.300000,0.353308,-0.219334,0.486699,1.000000,manual
21.701000,0.294038,0.007779,0.293935,0.360926,0.073033,0.300000,0.353147,-0.220902,0.486629,1.000000,manual
21.790000,0.312342,0.011989,0.312112,0.360926,0.073033,0.300000,0.348937,-0.239079,0.486167,1.000000,manual
21.887000,0.333828,0.017882,0.333349,0.360926,0.073033,0.300000,0.343043,-0.260316,0.485958,1.000000,manual
21.983000,0.344723,0.005761,0.344675,0.360926,0.073033,0.300000,0.355165,-0.271642,0.485951,1.000000,manual
22.021000,0.346775,-0.001739,0.346770,0.360926,0.073033,0.300000,0.362665,-0.273737,0.486072,1.000000,manual
22.111000,0.347131,-0.022039,0.346431,0.360926,0.073033,0.300000,0.382965,-0.273398,0.486464,1.000000,manual
22.135000,0.345879,-0.028138,0.344732,0.360926,0.073033,0.300000,0.389063,-0.271699,0.486608,1.000000,manual
22.164000,0.343663,-0.035300,0.341846,0.360926,0.073033,0.300000,0.396225,-0.268813,0.486804,1.000000,manual
22.184000,0.341695,-0.040261,0.339315,0.360926,0.073033,0.300000,0.401186,-0.266282,0.486956,1.000000,manual
22.194000,0.340594,-0.042746,0.337901,0.360926,0.073033,0.300000,0.403671,-0.264868,0.487043,1.000000,manual
22.204000,0.339547,-0.044977,0.336555,0.360926,0.073033,0.300000,0.405903,-0.263522,0.487123,1.000000,manual
22.213000,0.338334,-0.047442,0.334991,0.360926,0.073033,0.300000,0.408368,-0.261958,0.487214,1.000000,manual
22.223000,0.337082,-0.049893,0.333369,0.360926,0.073033,0.300000,0.410819,-0.260336,0.487311,1.000000,manual
22.233000,0.335822,-0.052292,0.331726,0.360926,0.073033,0.300000,0.413218,-0.258693,0.487412,1.000000,manual
22.243000,0.334562,-0.054634,0.330071,0.360926,0.073033,0.300000,0.415560,-0.257038,0.487512,1.000000,manual
22.253000,0.333312,-0.056911,0.328417,0.360926,0.073033,0.300000,0.417837,-0.255384,0.487617,1.000000,manual
22.263000,0.332077,-0.059112,0.326773,0.360926,0.073033,0.300000,0.420038,-0.253740,0.487716,1.000000,manual
22.270000,0.331218,-0.060611,0.325625,0.360926,0.073033,0.300000,0.421537,-0.252592,0.487781,1.000000,manual
22.278000,0.330249,-0.062277,0.324324,0.360926,0.073033,0.300000,0.423203,-0.251291,0.487857,1.000000,manual
22.287000,0.329289,-0.063895,0.323031,0.360926,0.073033,0.300000,0.424821,-0.249998,0.487928,1.000000,manual
22.295000,0.328228,-0.065650,0.321595,0.360926,0.073033,0.300000,0.426576,-0.248562,0.488003,1.000000,manual
22.303000,0.039306,0.021271,0.033053,0.449392,-0.214209,0.300000,0.428121,-0.247261,0.488051,1.000000,manual
22.320000,0.034696,0.017665,0.029862,0.449392,-0.214209,0.300000,0.431727,-0.244071,0.488163,1.000000,manual
22.412000,0.012378,-0.000075,0.012378,0.449392,-0.214209,0.300000,0.449467,-0.226586,0.488529,1.000000,manual
22.504000,0.018766,-0.017393,-0.007046,0.449392,-0.214209,0.300000,0.466785,-0.207162,0.488520,1.000000,manual
22.599000,0.045661,-0.035545,-0.028661,0.449392,-0.214209,0.300000,0.484937,-0.185547,0.488246,1.000000,manual
22.619000,0.050663,-0.038747,-0.032640,0.449392,-0.214209,0.300000,0.488139,-0.181569,0.488167,1.000000,manual
22.651000,0.060322,-0.044958,-0.040218,0.449392,-0.214209,0.300000,0.494350,-0.173991,0.488002,1.000000,manual
22.690000,0.072244,-0.052589,-0.049534,0.449392,-0.214209,0.300000,0.501981,-0.164675,0.487815,1.000000,manual
22.719000,0.081289,-0.058344,-0.056603,0.449392,-0.214209,0.300000,0.507736,-0.157606,0.487670,1.000000,manual
22.749000,0.090619,-0.064223,-0.063931,0.449392,-0.214209,0.300000,0.513615,-0.150278,0.487517,1.000000,manual
22.769000,0.096475,-0.067880,-0.068554,0.449392,-0.214209,0.300000,0.517272,-0.145655,0.487418,1.000000,manual
22.779000,0.099530,-0.069775,-0.070977,0.449392,-0.214209,0.300000,0.519167,-0.143232,0.487371,1.000000,manual
22.788000,0.102560,-0.071639,-0.073392,0.449392,-0.214209,0.300000,0.521031,-0.140817,0.487319,1.000000,manual
22.808000,0.108567,-0.075300,-0.078210,0.449392,-0.214209,0.300000,0.524692,-0.135999,0.487221,1.000000,manual
22.818000,0.111516,-0.077082,-0.080587,0.449392,-0.214209,0.300000,0.526474,-0.133622,0.487174,1.000000,manual
22.828000,0.114416,-0.078826,-0.082930,0.449392,-0.214209,0.300000,0.528218,-0.131279,0.487129,1.000000,manual
22.838000,0.117285,-0.080546,-0.085253,0.449392,-0.214209,0.300000,0.529938,-0.128955,0.487088,1.000000,manual
22.848000,0.120109,-0.082231,-0.087545,0.449392,-0.214209,0.300000,0.531623,-0.126663,0.487049,1.000000,manual
22.858000,0.122863,-0.083869,-0.089784,0.449392,-0.214209,0.300000,0.533261,-0.124424,0.487011,1.000000,manual
22.956000,0.146854,-0.098014,-0.109358,0.449392,-0.214209,0.300000,0.547406,-0.104850,0.486726,1.000000,manual
23.035000,0.165081,-0.108799,-0.124156,0.449392,-0.214209,0.300000,0.558191,-0.090053,0.486591,1.000000,manual
23.135000,0.188528,-0.122833,-0.143021,0.449392,-0.214209,0.300000,0.572225,-0.071188,0.486491,1.000000,manual
23.234000,0.214516,-0.138433,-0.163871,0.449392,-0.214209,0.300000,0.587825,-0.050338,0.486414,1.000000,manual
23.333000,0.240959,-0.153997,-0.185327,0.449392,-0.214209,0.300000,0.603389,-0.028882,0.486324,1.000000,manual
23.343000,0.243645,-0.155533,-0.187543,0.449392,-0.214209,0.300000,0.604925,-0.026666,0.486315,1.000000,manual
23.353000,0.246318,-0.157048,-0.189760,0.449392,-0.214209,0.300000,0.606440,-0.024449,0.486304,1.000000,manual
23.363000,0.248977,-0.158543,-0.191972,0.449392,-0.214209,0.300000,0.607935,-0.022236,0.486298,1.000000,manual
23.371000,0.251089,-0.159723,-0.193737,0.449392,-0.214209,0.300000,0.609115,-0.020472,0.486291,1.000000,manual
23.379000,0.252914,-0.160740,-0.195264,0.449392,-0.214209,0.300000,0.610132,-0.018944,0.486290,1.000000,manual
23.387000,0.254961,-0.161878,-0.196978,0.449392,-0.214209,0.300000,0.611270,-0.017230,0.486287,1.000000,manual
23.395000,0.256964,-0.162990,-0.198658,0.449392,-0.214209,0.300000,0.612382,-0.015551,0.486289,1.000000,manual
23.403000,0.258928,-0.164078,-0.200305,0.449392,-0.214209,0.300000,0.613470,-0.013904,0.486291,1.000000,manual
23.412000,0.261076,-0.165267,-0.202108,0.449392,-0.214209,0.300000,0.614659,-0.012100,0.486294,1.000000,manual
23.421000,0.263387,-0.166545,-0.204048,0.449392,-0.214209,0.300000,0.615937,-0.010161,0.486299,1.000000,manual
