seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757511155.112435,1757511155.612435,0.500000,1
1,joint_state,enqueue,1757511155.145748,1757511155.645748,0.500000,2
2,joint_state,enqueue,1757511155.179089,1757511155.679089,0.500000,3
3,joint_state,enqueue,1757511155.212473,1757511155.712473,0.500000,4
4,joint_state,enqueue,1757511155.245713,1757511155.745713,0.500000,5
5,joint_state,enqueue,1757511155.278969,1757511155.778969,0.500000,6
6,joint_state,enqueue,1757511155.312464,1757511155.812464,0.500000,7
7,joint_state,enqueue,1757511155.345863,1757511155.845863,0.500000,8
8,joint_state,enqueue,1757511155.379108,1757511155.879108,0.500000,9
9,joint_state,enqueue,1757511155.412375,1757511155.912375,0.500000,10
10,joint_state,enqueue,1757511155.445807,1757511155.945807,0.500000,11
11,joint_state,enqueue,1757511155.479102,1757511155.979102,0.500000,12
12,joint_state,enqueue,1757511155.512485,1757511156.012485,0.500000,13
13,joint_state,enqueue,1757511155.546409,1757511156.046409,0.500000,14
14,joint_state,enqueue,1757511155.579183,1757511156.079183,0.500000,15
15,joint_state,enqueue,1757511155.612507,1757511156.112507,0.500000,16
16,joint_state,dequeue,1757511155.112435,1757511155.614312,0.501877,15
17,joint_state,dequeue,1757511155.145748,1757511155.646315,0.500567,14
18,joint_state,enqueue,1757511155.645828,1757511156.145828,0.500000,15
19,joint_state,enqueue,1757511155.679257,1757511156.179257,0.500000,16
20,joint_state,dequeue,1757511155.179089,1757511155.680345,0.501256,15
21,joint_state,enqueue,1757511155.712462,1757511156.212462,0.500000,16
22,joint_state,dequeue,1757511155.212473,1757511155.714337,0.501864,15
23,joint_state,dequeue,1757511155.245713,1757511155.746320,0.500607,14
24,joint_state,enqueue,1757511155.745823,1757511156.245823,0.500000,15
25,joint_state,enqueue,1757511155.779405,1757511156.279405,0.500000,16
26,joint_state,dequeue,1757511155.278969,1757511155.780336,0.501367,15
27,joint_state,enqueue,1757511155.812466,1757511156.312466,0.500000,16
28,joint_state,dequeue,1757511155.312464,1757511155.814309,0.501845,15
29,joint_state,enqueue,1757511155.845838,1757511156.345838,0.500000,16
30,joint_state,dequeue,1757511155.345863,1757511155.846300,0.500437,15
31,joint_state,enqueue,1757511155.879165,1757511156.379165,0.500000,16
32,joint_state,dequeue,1757511155.379108,1757511155.880323,0.501215,15
33,joint_state,enqueue,1757511155.912481,1757511156.412481,0.500000,16
34,joint_state,dequeue,1757511155.412375,1757511155.914339,0.501964,15
35,joint_state,enqueue,1757511155.945805,1757511156.445805,0.500000,16
36,joint_state,dequeue,1757511155.445807,1757511155.946321,0.500514,15
37,joint_state,enqueue,1757511155.979099,1757511156.479099,0.500000,16
38,joint_state,dequeue,1757511155.479102,1757511155.980297,0.501194,15
39,joint_state,enqueue,1757511156.012351,1757511156.512351,0.500000,16
40,joint_state,dequeue,1757511155.512485,1757511156.014278,0.501794,15
41,joint_state,enqueue,1757511156.045834,1757511156.545834,0.500000,16
42,joint_state,dequeue,1757511155.546409,1757511156.048284,0.501876,15
43,joint_state,enqueue,1757511156.079125,1757511156.579125,0.500000,16
44,joint_state,dequeue,1757511155.579183,1757511156.080305,0.501122,15
45,joint_state,enqueue,1757511156.112532,1757511156.612532,0.500000,16
46,joint_state,dequeue,1757511155.612507,1757511156.114305,0.501798,15
47,joint_state,enqueue,1757511156.145826,1757511156.645826,0.500000,16
48,joint_state,dequeue,1757511155.645828,1757511156.146331,0.500503,15
49,joint_state,enqueue,1757511156.179108,1757511156.679108,0.500000,16
50,joint_state,dequeue,1757511155.679257,1757511156.180333,0.501075,15
51,joint_state,enqueue,1757511156.212440,1757511156.712440,0.500000,16
52,joint_state,dequeue,1757511155.712462,1757511156.214272,0.501810,15
53,joint_state,enqueue,1757511156.245738,1757511156.745738,0.500000,16
54,joint_state,dequeue,1757511155.745823,1757511156.246244,0.500421,15
55,joint_state,enqueue,1757511156.279152,1757511156.779152,0.500000,16
56,joint_state,dequeue,1757511155.779405,1757511156.280328,0.500923,15
57,joint_state,enqueue,1757511156.312459,1757511156.812459,0.500000,16
58,joint_state,dequeue,1757511155.812466,1757511156.314305,0.501839,15
59,joint_state,enqueue,1757511156.345771,1757511156.845771,0.500000,16
60,joint_state,dequeue,1757511155.845838,1757511156.346313,0.500475,15
61,joint_state,enqueue,1757511156.379093,1757511156.879093,0.500000,16
62,joint_state,dequeue,1757511155.879165,1757511156.380327,0.501163,15
63,joint_state,enqueue,1757511156.412438,1757511156.912438,0.500000,16
64,joint_state,dequeue,1757511155.912481,1757511156.414306,0.501825,15
65,joint_state,enqueue,1757511156.445796,1757511156.945796,0.500000,16
66,joint_state,dequeue,1757511155.945805,1757511156.446284,0.500479,15
67,joint_state,enqueue,1757511156.479120,1757511156.979120,0.500000,16
68,joint_state,dequeue,1757511155.979099,1757511156.480334,0.501235,15
69,joint_state,enqueue,1757511156.512345,1757511157.012345,0.500000,16
70,joint_state,dequeue,1757511156.012351,1757511156.514336,0.501985,15
71,joint_state,enqueue,1757511156.545776,1757511157.045776,0.500000,16
72,joint_state,dequeue,1757511156.045834,1757511156.546301,0.500467,15
73,joint_state,enqueue,1757511156.579111,1757511157.079111,0.500000,16
74,joint_state,dequeue,1757511156.079125,1757511156.580309,0.501184,15
75,joint_state,enqueue,1757511156.612443,1757511157.112443,0.500000,16
76,joint_state,dequeue,1757511156.112532,1757511156.614294,0.501762,15
77,joint_state,enqueue,1757511156.645768,1757511157.145768,0.500000,16
78,joint_state,dequeue,1757511156.145826,1757511156.646273,0.500448,15
79,joint_state,enqueue,1757511156.679116,1757511157.179116,0.500000,16
80,joint_state,dequeue,1757511156.179108,1757511156.680318,0.501209,15
81,joint_state,enqueue,1757511156.712451,1757511157.212451,0.500000,16
82,joint_state,dequeue,1757511156.212440,1757511156.714345,0.501904,15
83,joint_state,enqueue,1757511156.745765,1757511157.245765,0.500000,16
84,joint_state,dequeue,1757511156.245738,1757511156.746299,0.500561,15
85,joint_state,enqueue,1757511156.779078,1757511157.279078,0.500000,16
86,joint_state,dequeue,1757511156.279152,1757511156.780276,0.501124,15
87,joint_state,enqueue,1757511156.812414,1757511157.312414,0.500000,16
88,joint_state,dequeue,1757511156.312459,1757511156.814346,0.501887,15
89,joint_state,enqueue,1757511156.845581,1757511157.345581,0.500000,16
90,joint_state,dequeue,1757511156.345771,1757511156.846297,0.500526,15
91,joint_state,enqueue,1757511156.879161,1757511157.379161,0.500000,16
92,joint_state,dequeue,1757511156.379093,1757511156.880276,0.501183,15
93,joint_state,enqueue,1757511156.912428,1757511157.412428,0.500000,16
94,joint_state,dequeue,1757511156.412438,1757511156.914352,0.501913,15
95,joint_state,enqueue,1757511156.945768,1757511157.445768,0.500000,16
96,joint_state,dequeue,1757511156.445796,1757511156.946288,0.500492,15
97,joint_state,enqueue,1757511156.979096,1757511157.479096,0.500000,16
98,joint_state,dequeue,1757511156.479120,1757511156.980325,0.501205,15
99,joint_state,enqueue,1757511157.012450,1757511157.512450,0.500000,16
100,joint_state,dequeue,1757511156.512345,1757511157.014304,0.501959,15
101,joint_state,enqueue,1757511157.045809,1757511157.545809,0.500000,16
102,joint_state,dequeue,1757511156.545776,1757511157.046348,0.500572,15
103,joint_state,enqueue,1757511157.079151,1757511157.579151,0.500000,16
104,joint_state,dequeue,1757511156.579111,1757511157.080333,0.501222,15
105,joint_state,enqueue,1757511157.113219,1757511157.613219,0.500000,16
106,joint_state,dequeue,1757511156.612443,1757511157.114324,0.501881,15
107,joint_state,enqueue,1757511157.145776,1757511157.645776,0.500000,16
108,joint_state,dequeue,1757511156.645768,1757511157.146286,0.500518,15
109,joint_state,enqueue,1757511157.179135,1757511157.679135,0.500000,16
110,joint_state,dequeue,1757511156.679116,1757511157.180286,0.501170,15
111,joint_state,enqueue,1757511157.212466,1757511157.712466,0.500000,16
112,joint_state,dequeue,1757511156.712451,1757511157.214310,0.501860,15
113,joint_state,enqueue,1757511157.245814,1757511157.745814,0.500000,16
114,joint_state,dequeue,1757511156.745765,1757511157.246296,0.500531,15
115,joint_state,enqueue,1757511157.279155,1757511157.779155,0.500000,16
116,joint_state,dequeue,1757511156.779078,1757511157.280337,0.501259,15
117,joint_state,enqueue,1757511157.312471,1757511157.812471,0.500000,16
118,joint_state,dequeue,1757511156.812414,1757511157.314316,0.501902,15
119,joint_state,enqueue,1757511157.345790,1757511157.845790,0.500000,16
120,joint_state,dequeue,1757511156.845581,1757511157.346308,0.500728,15
121,joint_state,enqueue,1757511157.379158,1757511157.879158,0.500000,16
122,joint_state,dequeue,1757511156.879161,1757511157.380319,0.501158,15
123,joint_state,dequeue,1757511156.912428,1757511157.412446,0.500018,14
124,joint_state,enqueue,1757511157.412441,1757511157.912441,0.500000,15
125,joint_state,enqueue,1757511157.445724,1757511157.945724,0.500000,16
126,joint_state,dequeue,1757511156.945768,1757511157.446303,0.500535,15
127,joint_state,enqueue,1757511157.479136,1757511157.979136,0.500000,16
128,joint_state,dequeue,1757511156.979096,1757511157.480307,0.501211,15
129,joint_state,enqueue,1757511157.512438,1757511158.012438,0.500000,16
130,joint_state,dequeue,1757511157.012450,1757511157.514262,0.501812,15
131,joint_state,enqueue,1757511157.545829,1757511158.045829,0.500000,16
132,joint_state,dequeue,1757511157.045809,1757511157.546587,0.500778,15
133,joint_state,enqueue,1757511157.579096,1757511158.079096,0.500000,16
134,joint_state,dequeue,1757511157.079151,1757511157.580277,0.501126,15
135,joint_state,enqueue,1757511157.612453,1757511158.112453,0.500000,16
136,joint_state,dequeue,1757511157.113219,1757511157.614313,0.501095,15
137,joint_state,enqueue,1757511157.645774,1757511158.145774,0.500000,16
138,joint_state,dequeue,1757511157.145776,1757511157.646334,0.500559,15
139,joint_state,enqueue,1757511157.679116,1757511158.179116,0.500000,16
140,joint_state,dequeue,1757511157.179135,1757511157.680536,0.501401,15
141,joint_state,enqueue,1757511157.712457,1757511158.212457,0.500000,16
142,joint_state,dequeue,1757511157.212466,1757511157.714335,0.501869,15
143,joint_state,enqueue,1757511157.745809,1757511158.245809,0.500000,16
144,joint_state,dequeue,1757511157.245814,1757511157.746330,0.500516,15
145,joint_state,enqueue,1757511157.779145,1757511158.279145,0.500000,16
146,joint_state,dequeue,1757511157.279155,1757511157.780307,0.501152,15
147,joint_state,enqueue,1757511157.812485,1757511158.312485,0.500000,16
148,joint_state,dequeue,1757511157.312471,1757511157.814307,0.501836,15
149,joint_state,enqueue,1757511157.845781,1757511158.345781,0.500000,16
150,joint_state,dequeue,1757511157.345790,1757511157.846270,0.500480,15
151,joint_state,enqueue,1757511157.879133,1757511158.379133,0.500000,16
152,joint_state,dequeue,1757511157.379158,1757511157.880281,0.501123,15
153,joint_state,enqueue,1757511157.912384,1757511158.412384,0.500000,16
154,joint_state,dequeue,1757511157.412441,1757511157.914625,0.502185,15
155,joint_state,enqueue,1757511157.945850,1757511158.445850,0.500000,16
156,joint_state,dequeue,1757511157.445724,1757511157.946335,0.500610,15
157,joint_state,enqueue,1757511157.979152,1757511158.479152,0.500000,16
158,joint_state,dequeue,1757511157.479136,1757511157.980311,0.501175,15
159,joint_state,enqueue,1757511158.012444,1757511158.512444,0.500000,16
160,joint_state,dequeue,1757511157.512438,1757511158.014337,0.501899,15
161,joint_state,enqueue,1757511158.045716,1757511158.545716,0.500000,16
162,joint_state,dequeue,1757511157.545829,1757511158.046272,0.500443,15
163,joint_state,enqueue,1757511158.079163,1757511158.579163,0.500000,16
164,joint_state,dequeue,1757511157.579096,1757511158.080311,0.501214,15
165,joint_state,enqueue,1757511158.112461,1757511158.612461,0.500000,16
166,joint_state,dequeue,1757511157.612453,1757511158.114318,0.501864,15
167,joint_state,enqueue,1757511158.145806,1757511158.645806,0.500000,16
168,joint_state,dequeue,1757511157.645774,1757511158.146323,0.500550,15
169,joint_state,enqueue,1757511158.179152,1757511158.679152,0.500000,16
