seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1.865000,1.865000,0.000000,1
1,joint_state,recv,1.869000,1.870000,0.001000,2
2,joint_state,recv,1.901000,1.902000,0.001000,3
3,joint_state,recv,1.935000,1.935000,0.000000,4
4,joint_state,recv,1.967000,1.968000,0.001000,5
5,joint_state,recv,2.001000,2.001000,0.000000,6
6,joint_state,recv,2.036000,2.036000,0.000000,7
7,joint_state,recv,2.067000,2.067000,0.000000,8
8,joint_state,recv,2.101000,2.101000,0.000000,9
9,joint_state,recv,2.135000,2.136000,0.001000,10
10,joint_state,recv,2.169000,2.169000,0.000000,11
11,joint_state,recv,2.201000,2.202000,0.001000,12
12,joint_state,recv,2.235000,2.235000,0.000000,13
13,joint_state,recv,2.269000,2.269000,0.000000,14
14,joint_state,recv,2.301000,2.301000,0.000000,15
15,joint_state,recv,2.335000,2.335000,0.000000,16
16,joint_state,recv,2.367000,2.368000,0.001000,17
17,joint_state,recv,2.401000,2.402000,0.001000,18
18,joint_state,recv,2.435000,2.436000,0.001000,19
19,joint_state,recv,2.467000,2.468000,0.001000,20
20,joint_state,recv,2.501000,2.501000,0.000000,21
21,joint_state,recv,2.535000,2.535000,0.000000,22
22,joint_state,recv,2.567000,2.567000,0.000000,23
23,joint_state,recv,2.601000,2.601000,0.000000,24
24,joint_state,recv,2.635000,2.636000,0.001000,25
25,joint_state,recv,2.667000,2.668000,0.001000,26
26,joint_state,recv,2.701000,2.701000,0.000000,27
27,joint_state,recv,2.735000,2.735000,0.000000,28
28,joint_state,recv,2.767000,2.767000,0.000000,29
29,joint_state,recv,2.801000,2.801000,0.000000,30
30,joint_state,recv,2.835000,2.835000,0.000000,31
31,joint_state,recv,2.867000,2.868000,0.001000,32
32,joint_state,recv,2.901000,2.901000,0.000000,33
33,joint_state,recv,2.935000,2.935000,0.000000,34
34,joint_state,recv,2.969000,2.969000,0.000000,35
35,joint_state,recv,3.001000,3.001000,0.000000,36
36,joint_state,recv,3.035000,3.035000,0.000000,37
37,joint_state,recv,3.069000,3.069000,0.000000,38
38,joint_state,recv,3.101000,3.101000,0.000000,39
39,joint_state,recv,3.135000,3.135000,0.000000,40
40,joint_state,recv,3.169000,3.169000,0.000000,41
41,joint_state,recv,3.201000,3.201000,0.000000,42
42,joint_state,recv,3.235000,3.235000,0.000000,43
43,joint_state,recv,3.269000,3.269000,0.000000,44
44,joint_state,recv,3.301000,3.301000,0.000000,45
45,joint_state,recv,3.335000,3.335000,0.000000,46
46,joint_state,recv,3.367000,3.367000,0.000000,47
47,joint_state,recv,3.401000,3.401000,0.000000,48
48,joint_state,recv,3.435000,3.435000,0.000000,49
49,joint_state,recv,3.468000,3.468000,0.000000,50
50,joint_state,recv,3.501000,3.502000,0.001000,51
51,joint_state,recv,3.535000,3.536000,0.001000,52
52,joint_state,recv,3.568000,3.568000,0.000000,53
53,joint_state,recv,3.601000,3.602000,0.001000,54
54,joint_state,recv,3.635000,3.636000,0.001000,55
55,joint_state,recv,3.670000,3.670000,0.000000,56
56,joint_state,recv,3.701000,3.702000,0.001000,57
57,joint_state,recv,3.735000,3.736000,0.001000,58
58,joint_state,recv,3.769000,3.769000,0.000000,59
59,joint_state,recv,3.801000,3.802000,0.001000,60
60,joint_state,recv,3.835000,3.835000,0.000000,61
61,joint_state,recv,3.867000,3.868000,0.001000,62
62,joint_state,recv,3.901000,3.902000,0.001000,63
63,joint_state,recv,3.935000,3.935000,0.000000,64
64,joint_state,recv,3.969000,3.969000,0.000000,65
65,joint_state,recv,4.003000,4.003000,0.000000,66
66,joint_state,recv,4.035000,4.035000,0.000000,67
67,joint_state,recv,4.067000,4.067000,0.000000,68
68,joint_state,recv,4.101000,4.101000,0.000000,69
69,joint_state,recv,4.136000,4.136000,0.000000,70
70,joint_state,recv,4.167000,4.168000,0.001000,71
