seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757600171.033006,1757600171.133006,0.100000,1
1,joint_state,enqueue,1757600171.066372,1757600171.166372,0.100000,2
2,joint_state,enqueue,1757600171.099746,1757600171.199746,0.100000,3
3,joint_state,enqueue,1757600171.133070,1757600171.233069,0.100000,4
4,joint_state,dequeue,1757600171.033006,1757600171.133885,0.100880,3
5,joint_state,enqueue,1757600171.166362,1757600171.266362,0.100000,4
6,joint_state,dequeue,1757600171.066372,1757600171.167859,0.101487,3
7,joint_state,dequeue,1757600171.099746,1757600171.199833,0.100087,2
8,joint_state,enqueue,1757600171.199685,1757600171.299685,0.100000,3
9,joint_state,enqueue,1757600171.232967,1757600171.332967,0.100000,4
10,joint_state,dequeue,1757600171.133070,1757600171.233873,0.100803,3
11,joint_state,enqueue,1757600171.266354,1757600171.366354,0.100000,4
12,joint_state,dequeue,1757600171.166362,1757600171.267907,0.101545,3
13,joint_state,enqueue,1757600171.299553,1757600171.399553,0.100000,4
14,joint_state,dequeue,1757600171.199685,1757600171.300438,0.100753,3
15,joint_state,enqueue,1757600171.333079,1757600171.433079,0.100000,4
16,joint_state,dequeue,1757600171.232967,1757600171.333895,0.100928,3
17,joint_state,enqueue,1757600171.366379,1757600171.466379,0.100000,4
18,joint_state,dequeue,1757600171.266354,1757600171.367906,0.101551,3
19,joint_state,dequeue,1757600171.299553,1757600171.399844,0.100292,2
20,joint_state,enqueue,1757600171.399683,1757600171.499683,0.100000,3
21,joint_state,enqueue,1757600171.433084,1757600171.533084,0.100000,4
22,joint_state,dequeue,1757600171.333079,1757600171.433886,0.100807,3
23,joint_state,enqueue,1757600171.466363,1757600171.566363,0.100000,4
24,joint_state,dequeue,1757600171.366379,1757600171.467855,0.101476,3
25,joint_state,dequeue,1757600171.399683,1757600171.499869,0.100186,2
26,joint_state,enqueue,1757600171.499720,1757600171.599720,0.100000,3
27,joint_state,enqueue,1757600171.533069,1757600171.633069,0.100000,4
28,joint_state,dequeue,1757600171.433084,1757600171.533854,0.100770,3
29,joint_state,enqueue,1757600171.566363,1757600171.666363,0.100000,4
30,joint_state,dequeue,1757600171.466363,1757600171.567934,0.101571,3
31,joint_state,dequeue,1757600171.499720,1757600171.599914,0.100194,2
32,joint_state,enqueue,1757600171.599737,1757600171.699737,0.100000,3
33,joint_state,enqueue,1757600171.633023,1757600171.733023,0.100000,4
34,joint_state,dequeue,1757600171.533069,1757600171.633883,0.100813,3
35,joint_state,enqueue,1757600171.666397,1757600171.766397,0.100000,4
36,joint_state,dequeue,1757600171.566363,1757600171.667924,0.101561,3
37,joint_state,dequeue,1757600171.599737,1757600171.699908,0.100171,2
38,joint_state,enqueue,1757600171.699756,1757600171.799756,0.100000,3
39,joint_state,enqueue,1757600171.733101,1757600171.833101,0.100000,4
40,joint_state,dequeue,1757600171.633023,1757600171.733873,0.100850,3
41,joint_state,enqueue,1757600171.766233,1757600171.866233,0.100000,4
42,joint_state,dequeue,1757600171.666397,1757600171.767907,0.101510,3
43,joint_state,dequeue,1757600171.699756,1757600171.799902,0.100146,2
44,joint_state,enqueue,1757600171.799694,1757600171.899693,0.100000,3
45,joint_state,enqueue,1757600171.832911,1757600171.932911,0.100000,4
46,joint_state,dequeue,1757600171.733101,1757600171.833888,0.100787,3
47,joint_state,enqueue,1757600171.866384,1757600171.966384,0.100000,4
48,joint_state,dequeue,1757600171.766233,1757600171.867904,0.101671,3
49,joint_state,dequeue,1757600171.799694,1757600171.899883,0.100190,2
50,joint_state,enqueue,1757600171.899714,1757600171.999714,0.100000,3
51,joint_state,enqueue,1757600171.933038,1757600172.033038,0.100000,4
52,joint_state,dequeue,1757600171.832911,1757600171.933901,0.100990,3
53,joint_state,enqueue,1757600171.966350,1757600172.066350,0.100000,4
54,joint_state,dequeue,1757600171.866384,1757600171.967899,0.101515,3
55,joint_state,dequeue,1757600171.899714,1757600171.999883,0.100169,2
56,joint_state,enqueue,1757600171.999697,1757600172.099697,0.100000,3
57,joint_state,enqueue,1757600172.033046,1757600172.133045,0.100000,4
58,joint_state,dequeue,1757600171.933038,1757600172.033892,0.100854,3
59,joint_state,enqueue,1757600172.066419,1757600172.166419,0.100000,4
60,joint_state,dequeue,1757600171.966350,1757600172.067901,0.101551,3
61,joint_state,dequeue,1757600171.999697,1757600172.099878,0.100180,2
62,joint_state,enqueue,1757600172.099714,1757600172.199714,0.100000,3
63,joint_state,enqueue,1757600172.133022,1757600172.233021,0.100000,4
64,joint_state,dequeue,1757600172.033046,1757600172.133872,0.100826,3
65,joint_state,enqueue,1757600172.166384,1757600172.266384,0.100000,4
66,joint_state,dequeue,1757600172.066419,1757600172.167900,0.101481,3
67,joint_state,dequeue,1757600172.099714,1757600172.199894,0.100180,2
68,joint_state,enqueue,1757600172.199702,1757600172.299702,0.100000,3
69,joint_state,enqueue,1757600172.233040,1757600172.333040,0.100000,4
70,joint_state,dequeue,1757600172.133022,1757600172.233873,0.100851,3
71,joint_state,enqueue,1757600172.266365,1757600172.366365,0.100000,4
72,joint_state,dequeue,1757600172.166384,1757600172.267887,0.101503,3
73,joint_state,dequeue,1757600172.199702,1757600172.299845,0.100143,2
