seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,9.876000,9.876000,0.000000,1
1,joint_state,recv,9.876000,9.876000,0.000000,2
2,joint_state,recv,9.876000,9.876000,0.000000,3
3,joint_state,recv,9.901000,9.902000,0.001000,4
4,joint_state,recv,9.935000,9.935000,0.000000,5
5,joint_state,recv,9.967000,9.967000,0.000000,6
6,joint_state,recv,10.001000,10.001000,0.000000,7
7,joint_state,recv,10.035000,10.035000,0.000000,8
8,joint_state,recv,10.069000,10.069000,0.000000,9
9,joint_state,recv,10.101000,10.101000,0.000000,10
10,joint_state,recv,10.135000,10.135000,0.000000,11
11,joint_state,recv,10.169000,10.169000,0.000000,12
12,joint_state,recv,10.201000,10.201000,0.000000,13
13,joint_state,recv,10.235000,10.235000,0.000000,14
14,joint_state,recv,10.267000,10.267000,0.000000,15
15,joint_state,recv,10.301000,10.301000,0.000000,16
16,joint_state,recv,10.335000,10.335000,0.000000,17
17,joint_state,recv,10.367000,10.367000,0.000000,18
18,joint_state,recv,10.401000,10.401000,0.000000,19
19,joint_state,recv,10.435000,10.435000,0.000000,20
20,joint_state,recv,10.469000,10.469000,0.000000,21
21,joint_state,recv,10.501000,10.501000,0.000000,22
22,joint_state,recv,10.536000,10.536000,0.000000,23
23,joint_state,recv,10.567000,10.568000,0.001000,24
24,joint_state,recv,10.602000,10.602000,0.000000,25
25,joint_state,recv,10.635000,10.635000,0.000000,26
26,joint_state,recv,10.667000,10.668000,0.001000,27
27,joint_state,recv,10.701000,10.702000,0.001000,28
28,joint_state,recv,10.735000,10.735000,0.000000,29
29,joint_state,recv,10.769000,10.769000,0.000000,30
30,joint_state,recv,10.801000,10.801000,0.000000,31
31,joint_state,recv,10.836000,10.836000,0.000000,32
32,joint_state,recv,10.869000,10.869000,0.000000,33
33,joint_state,recv,10.901000,10.901000,0.000000,34
34,joint_state,recv,10.935000,10.936000,0.001000,35
35,joint_state,recv,10.967000,10.968000,0.001000,36
36,joint_state,recv,11.001000,11.001000,0.000000,37
37,joint_state,recv,11.035000,11.036000,0.001000,38
38,joint_state,recv,11.067000,11.067000,0.000000,39
39,joint_state,recv,11.101000,11.101000,0.000000,40
40,joint_state,recv,11.135000,11.135000,0.000000,41
41,joint_state,recv,11.167000,11.167000,0.000000,42
42,joint_state,recv,11.201000,11.201000,0.000000,43
43,joint_state,recv,11.235000,11.236000,0.001000,44
44,joint_state,recv,11.269000,11.269000,0.000000,45
45,joint_state,recv,11.301000,11.301000,0.000000,46
46,joint_state,recv,11.335000,11.336000,0.001000,47
47,joint_state,recv,11.367000,11.367000,0.000000,48
48,joint_state,recv,11.402000,11.402000,0.000000,49
49,joint_state,recv,11.435000,11.435000,0.000000,50
50,joint_state,recv,11.467000,11.467000,0.000000,51
51,joint_state,recv,11.501000,11.501000,0.000000,52
52,joint_state,recv,11.535000,11.535000,0.000000,53
53,joint_state,recv,11.569000,11.569000,0.000000,54
54,joint_state,recv,11.601000,11.602000,0.001000,55
55,joint_state,recv,11.635000,11.636000,0.001000,56
56,joint_state,recv,11.667000,11.668000,0.001000,57
57,joint_state,recv,11.701000,11.701000,0.000000,58
58,joint_state,recv,11.735000,11.735000,0.000000,59
59,joint_state,recv,11.767000,11.767000,0.000000,60
60,joint_state,recv,11.801000,11.801000,0.000000,61
61,joint_state,recv,11.835000,11.835000,0.000000,62
62,joint_state,recv,11.867000,11.867000,0.000000,63
63,joint_state,recv,11.901000,11.901000,0.000000,64
64,joint_state,recv,11.935000,11.936000,0.001000,65
65,joint_state,recv,11.969000,11.969000,0.000000,66
66,joint_state,recv,12.001000,12.001000,0.000000,67
67,joint_state,recv,12.035000,12.036000,0.001000,68
68,joint_state,recv,12.069000,12.069000,0.000000,69
69,joint_state,recv,12.101000,12.101000,0.000000,70
70,joint_state,recv,12.136000,12.136000,0.000000,71
71,joint_state,recv,12.167000,12.168000,0.001000,72
72,joint_state,recv,12.201000,12.201000,0.000000,73
73,joint_state,recv,12.235000,12.235000,0.000000,74
74,joint_state,recv,12.267000,12.268000,0.001000,75
75,joint_state,recv,12.301000,12.301000,0.000000,76
76,joint_state,recv,12.335000,12.336000,0.001000,77
77,joint_state,recv,12.367000,12.367000,0.000000,78
78,joint_state,recv,12.401000,12.401000,0.000000,79
79,joint_state,recv,12.435000,12.436000,0.001000,80
80,joint_state,recv,12.469000,12.469000,0.000000,81
81,joint_state,recv,12.501000,12.501000,0.000000,82
82,joint_state,recv,12.535000,12.535000,0.000000,83
83,joint_state,recv,12.569000,12.569000,0.000000,84
84,joint_state,recv,12.601000,12.601000,0.000000,85
85,joint_state,recv,12.635000,12.635000,0.000000,86
86,joint_state,recv,12.669000,12.669000,0.000000,87
87,joint_state,recv,12.701000,12.701000,0.000000,88
88,joint_state,recv,12.735000,12.735000,0.000000,89
89,joint_state,recv,12.767000,12.767000,0.000000,90
90,joint_state,recv,12.801000,12.801000,0.000000,91
91,joint_state,recv,12.835000,12.835000,0.000000,92
92,joint_state,recv,12.868000,12.868000,0.000000,93
93,joint_state,recv,12.901000,12.901000,0.000000,94
94,joint_state,recv,12.935000,12.935000,0.000000,95
95,joint_state,recv,12.967000,12.967000,0.000000,96
96,joint_state,recv,13.001000,13.001000,0.000000,97
97,joint_state,recv,13.035000,13.035000,0.000000,98
98,joint_state,recv,13.067000,13.067000,0.000000,99
99,joint_state,recv,13.101000,13.101000,0.000000,100
100,joint_state,recv,13.136000,13.136000,0.000000,101
101,joint_state,recv,13.169000,13.169000,0.000000,102
102,joint_state,recv,13.201000,13.201000,0.000000,103
103,joint_state,recv,13.235000,13.235000,0.000000,104
104,joint_state,recv,13.269000,13.269000,0.000000,105
105,joint_state,recv,13.301000,13.301000,0.000000,106
106,joint_state,recv,13.335000,13.335000,0.000000,107
107,joint_state,recv,13.367000,13.368000,0.001000,108
108,joint_state,recv,13.401000,13.401000,0.000000,109
109,joint_state,recv,13.435000,13.436000,0.001000,110
110,joint_state,recv,13.467000,13.467000,0.000000,111
111,joint_state,recv,13.501000,13.502000,0.001000,112
112,joint_state,recv,13.535000,13.535000,0.000000,113
113,joint_state,recv,13.569000,13.569000,0.000000,114
114,joint_state,recv,13.601000,13.601000,0.000000,115
115,joint_state,recv,13.635000,13.635000,0.000000,116
116,joint_state,recv,13.668000,13.668000,0.000000,117
117,joint_state,recv,13.701000,13.701000,0.000000,118
118,joint_state,recv,13.735000,13.736000,0.001000,119
119,joint_state,recv,13.767000,13.767000,0.000000,120
120,joint_state,recv,13.801000,13.801000,0.000000,121
121,joint_state,recv,13.835000,13.835000,0.000000,122
122,joint_state,recv,13.867000,13.868000,0.001000,123
123,joint_state,recv,13.901000,13.901000,0.000000,124
124,joint_state,recv,13.935000,13.935000,0.000000,125
125,joint_state,recv,13.968000,13.968000,0.000000,126
126,joint_state,recv,14.001000,14.001000,0.000000,127
127,joint_state,recv,14.035000,14.035000,0.000000,128
128,joint_state,recv,14.069000,14.069000,0.000000,129
129,joint_state,recv,14.101000,14.101000,0.000000,130
130,joint_state,recv,14.135000,14.135000,0.000000,131
131,joint_state,recv,14.169000,14.169000,0.000000,132
132,joint_state,recv,14.201000,14.201000,0.000000,133
133,joint_state,recv,14.235000,14.236000,0.001000,134
134,joint_state,recv,14.267000,14.268000,0.001000,135
135,joint_state,recv,14.301000,14.301000,0.000000,136
136,joint_state,recv,14.335000,14.335000,0.000000,137
137,joint_state,recv,14.367000,14.367000,0.000000,138
