timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757491472.328317,0.155236,0.155224,-0.001923,0.471103,-0.003311,0.084181,0.315879,-0.001387,0.484718,0.897461,manual
1757491472.338133,0.154069,0.154057,-0.001922,0.471103,-0.003311,0.084181,0.317046,-0.001388,0.484439,0.897461,manual
1757491472.348254,0.153994,0.153992,-0.000800,0.472257,-0.002191,0.084181,0.318266,-0.001391,0.484130,0.896973,manual
1757491472.358217,0.152681,0.152679,-0.000800,0.472257,-0.002191,0.084181,0.319578,-0.001391,0.483788,0.896973,manual
1757491472.368222,0.151312,0.151310,-0.000793,0.472257,-0.002191,0.084181,0.320947,-0.001397,0.483463,0.896973,manual
1757491472.378401,0.150855,0.150855,0.000103,0.473155,-0.001299,0.082545,0.322300,-0.001402,0.483156,0.897461,manual
1757491472.388314,0.149530,0.149530,0.000105,0.473155,-0.001299,0.082545,0.323625,-0.001404,0.482847,0.897461,manual
1757491472.397097,0.148290,0.148290,0.000110,0.473155,-0.001299,0.082545,0.324865,-0.001409,0.482543,0.897461,manual
1757491472.398144,0.148151,0.148151,0.000110,0.473155,-0.001299,0.082545,0.325004,-0.001409,0.482504,0.897461,manual
1757491472.408247,0.146652,0.146652,0.000120,0.473155,-0.001299,0.082545,0.326503,-0.001419,0.482110,0.897461,manual
1757491472.418273,0.141289,0.141258,-0.002971,0.469374,-0.004401,0.084726,0.328116,-0.001430,0.481731,0.892578,manual
1757491472.997203,0.097797,0.097545,-0.007024,0.461681,-0.009722,0.094090,0.364136,-0.002699,0.476954,0.890137,manual
1757491473.108287,0.101593,0.101588,-0.001018,0.465742,-0.003722,0.093557,0.364154,-0.002703,0.477011,0.889648,manual
1757491473.118253,0.102263,0.102218,0.003024,0.466373,0.000323,0.092752,0.364154,-0.002701,0.477011,0.859863,manual
1757491473.128235,0.102262,0.102217,0.003024,0.466373,0.000323,0.092752,0.364155,-0.002701,0.477013,0.859863,manual
1757491473.138258,0.102261,0.102216,0.003021,0.466373,0.000323,0.092752,0.364156,-0.002699,0.477015,0.859863,manual
1757491473.148297,0.103422,0.102863,0.010738,0.467020,0.008038,0.092041,0.364157,-0.002699,0.477020,0.860840,manual
1757491473.158226,0.103421,0.102862,0.010740,0.467020,0.008038,0.092041,0.364158,-0.002702,0.477020,0.860840,manual
1757491473.168193,0.103421,0.102862,0.010741,0.467020,0.008038,0.092041,0.364158,-0.002703,0.477019,0.860840,manual
1757491473.178199,0.106306,0.104548,0.019254,0.468707,0.016553,0.091923,0.364158,-0.002701,0.477024,0.852051,manual
1757491473.188158,0.106305,0.104547,0.019253,0.468707,0.016553,0.091923,0.364159,-0.002700,0.477023,0.852051,manual
1757491473.228233,0.110478,0.106351,0.029912,0.470512,0.027207,0.085982,0.364161,-0.002705,0.477034,0.891602,manual
1757491473.238166,0.110477,0.106352,0.029907,0.470512,0.027207,0.085982,0.364160,-0.002700,0.477035,0.891602,manual
1757491473.249886,0.113753,0.106531,0.039887,0.470697,0.037189,0.084982,0.364167,-0.002698,0.477045,0.843750,manual
1757491473.258191,0.113744,0.106521,0.039888,0.470697,0.037189,0.084982,0.364176,-0.002698,0.477060,0.843750,manual
1757491473.268280,0.113711,0.106485,0.039890,0.470697,0.037189,0.084982,0.364212,-0.002700,0.477097,0.843750,manual
1757491473.278177,0.113626,0.106393,0.039892,0.470697,0.037189,0.084982,0.364304,-0.002703,0.477156,0.843750,manual
1757491473.288325,0.117546,0.107432,0.047701,0.471824,0.044998,0.086850,0.364392,-0.002704,0.477214,0.805664,manual
1757491473.308270,0.117410,0.107284,0.047700,0.471824,0.044998,0.086850,0.364540,-0.002703,0.477337,0.805664,manual
1757491473.347215,0.126520,0.109551,0.063292,0.474412,0.060587,0.085264,0.364861,-0.002706,0.477633,0.875000,manual
1757491473.807168,0.143905,0.109404,0.093485,0.475049,0.090776,0.088688,0.365644,-0.002709,0.478593,0.891602,manual
1757491474.078240,0.151513,0.108050,0.106214,0.473696,0.103505,0.088913,0.365646,-0.002709,0.478599,0.888184,manual
1757491474.088245,0.156801,0.111373,0.110375,0.477019,0.107665,0.086784,0.365646,-0.002709,0.478601,0.876465,manual
1757491474.098172,0.156803,0.111373,0.110377,0.477019,0.107665,0.086784,0.365646,-0.002711,0.478599,0.876465,manual
1757491474.108255,0.156801,0.111374,0.110374,0.477019,0.107665,0.086784,0.365646,-0.002709,0.478602,0.876465,manual
1757491474.118051,0.157180,0.111627,0.110658,0.477273,0.107948,0.087793,0.365647,-0.002710,0.478601,0.904785,manual
1757491474.127915,0.157179,0.111627,0.110655,0.477273,0.107948,0.087793,0.365646,-0.002708,0.478602,0.904785,manual
1757491474.137960,0.157181,0.111627,0.110659,0.477273,0.107948,0.087793,0.365646,-0.002711,0.478601,0.904785,manual
1757491474.147972,0.158053,0.111280,0.112239,0.476925,0.109528,0.088695,0.365646,-0.002711,0.478601,0.908203,manual
1757491474.158003,0.158052,0.111278,0.112238,0.476925,0.109528,0.088695,0.365647,-0.002710,0.478602,0.908203,manual
1757491474.168035,0.158053,0.111280,0.112239,0.476925,0.109528,0.088695,0.365646,-0.002711,0.478600,0.908203,manual
1757491474.178007,0.158052,0.111279,0.112239,0.476925,0.109528,0.088695,0.365647,-0.002711,0.478603,0.908203,manual
1757491474.188010,0.153008,0.107646,0.108737,0.473293,0.106029,0.091213,0.365647,-0.002708,0.478602,0.894043,manual
1757491474.198063,0.153010,0.107646,0.108741,0.473293,0.106029,0.091213,0.365647,-0.002712,0.478600,0.894043,manual
1757491474.208564,0.153009,0.107646,0.108739,0.473293,0.106029,0.091213,0.365647,-0.002710,0.478600,0.894043,manual
1757491474.218594,0.158575,0.110686,0.113556,0.476332,0.110842,0.088088,0.365647,-0.002713,0.478603,0.892578,manual
1757491474.228538,0.158565,0.110674,0.113552,0.476332,0.110842,0.088088,0.365658,-0.002710,0.478607,0.892578,manual
1757491474.238622,0.158521,0.110608,0.113555,0.476332,0.110842,0.088088,0.365724,-0.002712,0.478635,0.892578,manual
1757491474.248621,0.163646,0.112883,0.118479,0.478778,0.115769,0.083471,0.365895,-0.002710,0.478699,0.881836,manual
1757491474.258714,0.163438,0.112581,0.118480,0.478778,0.115769,0.083471,0.366197,-0.002711,0.478795,0.881836,manual
1757491474.268723,0.163167,0.112185,0.118482,0.478778,0.115769,0.083471,0.366593,-0.002713,0.478910,0.881836,manual
1757491474.278139,0.162842,0.111711,0.118483,0.478778,0.115769,0.083471,0.367068,-0.002714,0.479033,0.881836,manual
1757491474.288384,0.158411,0.108117,0.115779,0.475703,0.113066,0.087989,0.367586,-0.002713,0.479155,0.883301,manual
1757491474.298421,0.158016,0.107540,0.115777,0.475703,0.113066,0.087989,0.368163,-0.002711,0.479260,0.883301,manual
1757491474.308183,0.157569,0.106879,0.115779,0.475703,0.113066,0.087989,0.368824,-0.002713,0.479331,0.883301,manual
1757491474.318234,0.156883,0.105533,0.116082,0.475094,0.113374,0.089897,0.369561,-0.002709,0.479391,0.877441,manual
1757491474.328126,0.156328,0.104718,0.116072,0.475094,0.113374,0.089897,0.370376,-0.002698,0.479453,0.877441,manual
1757491474.338147,0.155712,0.103823,0.116048,0.475094,0.113374,0.089897,0.371271,-0.002674,0.479498,0.877441,manual
1757491474.348258,0.158677,0.103819,0.120000,0.476095,0.117379,0.086300,0.372276,-0.002620,0.479505,0.884766,manual
1757491474.358107,0.157905,0.102737,0.119913,0.476095,0.117379,0.086300,0.373358,-0.002533,0.479523,0.884766,manual
1757491474.368323,0.157108,0.101600,0.119835,0.476095,0.117379,0.086300,0.374496,-0.002456,0.479540,0.884766,manual
1757491474.378274,0.156273,0.100420,0.119738,0.476095,0.117379,0.086300,0.375675,-0.002359,0.479542,0.884766,manual
1757491474.388210,0.155184,0.098172,0.120185,0.474909,0.117964,0.088710,0.376737,-0.002220,0.479501,0.838867,manual
1757491474.398246,0.154186,0.096839,0.119982,0.474909,0.117964,0.088710,0.378071,-0.002018,0.479372,0.838867,manual
1757491474.408185,0.153188,0.095523,0.119758,0.474909,0.117964,0.088710,0.379387,-0.001793,0.479235,0.838867,manual
1757491474.418272,0.155671,0.096326,0.122290,0.477116,0.120772,0.088210,0.380790,-0.001517,0.479107,0.840820,manual
1757491474.428202,0.154491,0.094851,0.121946,0.477116,0.120772,0.088210,0.382265,-0.001174,0.478997,0.840820,manual
1757491474.438174,0.153197,0.093317,0.121496,0.477116,0.120772,0.088210,0.383799,-0.000724,0.478864,0.840820,manual
1757491474.548273,0.145122,0.081208,0.120273,0.483800,0.131244,0.080211,0.402592,0.010971,0.477504,0.844727,manual
1757491474.558189,0.142784,0.079351,0.118704,0.483800,0.131244,0.080211,0.404449,0.012540,0.477441,0.844727,manual
1757491474.568339,0.140428,0.077521,0.117091,0.483800,0.131244,0.080211,0.406279,0.014153,0.477330,0.844727,manual
1757491474.578284,0.138270,0.075813,0.115633,0.483800,0.131244,0.080211,0.407987,0.015611,0.477183,0.844727,manual
1757491474.588390,0.135184,0.072403,0.114160,0.482518,0.131534,0.081075,0.410115,0.017374,0.476911,0.882324,manual
1757491474.598180,0.132803,0.070463,0.112569,0.482518,0.131534,0.081075,0.412055,0.018966,0.476878,0.882324,manual
1757491474.608287,0.130459,0.068571,0.110985,0.482518,0.131534,0.081075,0.413947,0.020549,0.476904,0.882324,manual
1757491474.618281,0.124041,0.063062,0.106815,0.478828,0.128939,0.085478,0.415766,0.022124,0.476730,0.882324,manual
1757491474.628250,0.121765,0.061211,0.105261,0.478828,0.128939,0.085478,0.417616,0.023677,0.476559,0.882324,manual
1757491474.638242,0.119552,0.059389,0.103758,0.478828,0.128939,0.085478,0.419438,0.025181,0.476466,0.882324,manual
1757491474.648263,0.118679,0.058408,0.103311,0.479649,0.129933,0.084485,0.421242,0.026622,0.476427,0.804199,manual
1757491474.658241,0.116546,0.056595,0.101883,0.479649,0.129933,0.084485,0.423054,0.028050,0.476402,0.804199,manual
1757491475.248209,0.115008,0.019654,0.113316,0.486797,0.173720,0.087313,0.467143,0.060404,0.474605,0.799316,manual
1757491475.358205,0.111562,0.014240,0.110649,0.481428,0.171041,0.096887,0.467188,0.060392,0.474732,0.867188,manual
1757491475.389203,0.383160,-0.278566,-0.263083,0.188627,-0.202677,0.611517,0.467193,0.060406,0.474751,0.856934,manual
1757491475.400772,0.383159,-0.278569,-0.263077,0.188627,-0.202677,0.611517,0.467197,0.060400,0.474755,0.856934,manual
1757491475.409215,0.383160,-0.278571,-0.263078,0.188627,-0.202677,0.611517,0.467198,0.060401,0.474763,0.856934,manual
1757491475.419208,0.378312,-0.275622,-0.259138,0.191578,-0.198740,0.611517,0.467200,0.060398,0.474762,0.866211,manual
1757491475.429208,0.378311,-0.275623,-0.259136,0.191578,-0.198740,0.611517,0.467201,0.060396,0.474766,0.866211,manual
1757491475.439185,0.378317,-0.275623,-0.259144,0.191578,-0.198740,0.611517,0.467201,0.060404,0.474771,0.866211,manual
1757491475.449300,0.378534,-0.276200,-0.258846,0.191002,-0.198434,0.611517,0.467202,0.060412,0.474775,0.872559,manual
1757491475.459203,0.378534,-0.276201,-0.258846,0.191002,-0.198434,0.611517,0.467203,0.060412,0.474778,0.872559,manual
1757491475.469303,0.378532,-0.276203,-0.258840,0.191002,-0.198434,0.611517,0.467205,0.060406,0.474779,0.872559,manual
1757491475.479235,0.378528,-0.276204,-0.258834,0.191002,-0.198434,0.611517,0.467206,0.060399,0.474782,0.872559,manual
1757491475.489249,0.377899,-0.276256,-0.257856,0.190950,-0.197456,0.611517,0.467206,0.060400,0.474783,0.862305,manual
1757491475.499253,0.377898,-0.276258,-0.257853,0.190950,-0.197456,0.611517,0.467208,0.060397,0.474787,0.862305,manual
1757491475.509275,0.377899,-0.276257,-0.257856,0.190950,-0.197456,0.611517,0.467206,0.060400,0.474783,0.862305,manual
1757491475.519302,0.377294,-0.276696,-0.256496,0.190511,-0.196085,0.611517,0.467206,0.060411,0.474788,0.861328,manual
1757491475.529223,0.377316,-0.276692,-0.256532,0.190511,-0.196085,0.611517,0.467203,0.060447,0.474789,0.861328,manual
1757491475.539254,0.377370,-0.276683,-0.256622,0.190511,-0.196085,0.611517,0.467194,0.060536,0.474790,0.861328,manual
1757491475.549922,0.379373,-0.278281,-0.257844,0.188894,-0.197132,0.611517,0.467175,0.060712,0.474791,0.798340,manual
1757491475.559253,0.379510,-0.278260,-0.258069,0.188894,-0.197132,0.611517,0.467154,0.060937,0.474792,0.798340,manual
1757491475.569281,0.379703,-0.278226,-0.258389,0.188894,-0.197132,0.611517,0.467121,0.061257,0.474794,0.798340,manual
1757491475.589269,0.380279,-0.278134,-0.259333,0.188894,-0.197132,0.611517,0.467028,0.062202,0.474809,0.798340,manual
1757491475.599236,0.380677,-0.278065,-0.259990,0.188894,-0.197132,0.611517,0.466960,0.062859,0.474821,0.798340,manual
1757491475.609209,0.381143,-0.277978,-0.260765,0.188894,-0.197132,0.611517,0.466873,0.063633,0.474827,0.798340,manual
1757491475.619308,0.381688,-0.277869,-0.261676,0.188894,-0.197132,0.611517,0.466763,0.064545,0.474823,0.798340,manual
1757491475.629215,0.382316,-0.277739,-0.262729,0.188894,-0.197132,0.611517,0.466633,0.065597,0.474814,0.798340,manual
1757491475.639222,0.383033,-0.277588,-0.263931,0.188894,-0.197132,0.611517,0.466482,0.066799,0.474806,0.798340,manual
1757491475.649294,0.380222,-0.276536,-0.260954,0.189771,-0.192831,0.611517,0.466306,0.068123,0.474782,0.629883,manual
1757491475.659258,0.381053,-0.276330,-0.262380,0.189771,-0.192831,0.611517,0.466100,0.069548,0.474747,0.629883,manual
1757491475.759263,0.389003,-0.271259,-0.278823,0.191067,-0.191132,0.611517,0.462326,0.087691,0.474482,0.653320,manual
1757491475.769304,0.390085,-0.270723,-0.280848,0.191067,-0.191132,0.611517,0.461790,0.089716,0.474488,0.653320,manual
1757491475.779220,0.391175,-0.270166,-0.282893,0.191067,-0.191132,0.611517,0.461234,0.091761,0.474500,0.653320,manual
1757491475.789165,0.392291,-0.269577,-0.284992,0.191067,-0.191132,0.611517,0.460644,0.093860,0.474524,0.653320,manual
1757491475.798980,0.393382,-0.268982,-0.287050,0.191067,-0.191132,0.611517,0.460050,0.095918,0.474561,0.653320,manual
1757491475.808969,0.394457,-0.268398,-0.289066,0.191067,-0.191132,0.611517,0.459465,0.097934,0.474612,0.653320,manual
1757491475.818937,0.395383,-0.267890,-0.290797,0.191067,-0.191132,0.611517,0.458958,0.099665,0.474668,0.653320,manual
1757491475.828987,0.396590,-0.267228,-0.293041,0.191067,-0.191132,0.611517,0.458296,0.101909,0.474742,0.653320,manual
1757491475.839050,0.397610,-0.266651,-0.294942,0.191067,-0.191132,0.611517,0.457718,0.103810,0.474812,0.653320,manual
1757491475.857878,0.399432,-0.265562,-0.298366,0.191067,-0.191132,0.611517,0.456630,0.107234,0.474949,0.653320,manual
1757491477.038184,0.059742,0.044632,-0.039712,0.492563,0.094047,0.082472,0.447931,0.133759,0.476591,0.865234,manual
1757491477.059477,0.063484,0.046184,-0.043557,0.494117,0.090203,0.082171,0.447932,0.133760,0.476588,0.785156,manual
1757491477.069347,0.063485,0.046186,-0.043557,0.494117,0.090203,0.082171,0.447931,0.133760,0.476587,0.785156,manual
1757491477.079338,0.063485,0.046186,-0.043558,0.494117,0.090203,0.082171,0.447931,0.133761,0.476585,0.785156,manual
1757491477.089356,0.065602,0.045679,-0.047085,0.493611,0.086673,0.082897,0.447932,0.133759,0.476589,0.882324,manual
1757491477.099263,0.065603,0.045680,-0.047086,0.493611,0.086673,0.082897,0.447931,0.133760,0.476588,0.882324,manual
1757491477.109187,0.065603,0.045679,-0.047087,0.493611,0.086673,0.082897,0.447932,0.133760,0.476589,0.882324,manual
1757491477.119276,0.068839,0.044082,-0.052874,0.492013,0.080886,0.080580,0.447931,0.133759,0.476587,0.826660,manual
1757491477.129289,0.068843,0.044083,-0.052878,0.492013,0.080886,0.080580,0.447929,0.133764,0.476589,0.826660,manual
1757491477.139237,0.068842,0.044083,-0.052876,0.492013,0.080886,0.080580,0.447930,0.133762,0.476587,0.826660,manual
1757491477.149271,0.071415,0.042974,-0.057038,0.490906,0.076725,0.082865,0.447932,0.133763,0.476589,0.864258,manual
1757491477.159323,0.071414,0.042975,-0.057036,0.490906,0.076725,0.082865,0.447931,0.133761,0.476587,0.864258,manual
1757491477.169405,0.071410,0.042974,-0.057032,0.490906,0.076725,0.082865,0.447932,0.133757,0.476586,0.864258,manual
1757491477.179161,0.071414,0.042976,-0.057035,0.490906,0.076725,0.082865,0.447930,0.133761,0.476584,0.864258,manual
1757491477.189280,0.074537,0.044808,-0.059566,0.492738,0.074193,0.080556,0.447931,0.133759,0.476587,0.882324,manual
1757491477.199259,0.074535,0.044806,-0.059563,0.492738,0.074193,0.080556,0.447932,0.133756,0.476586,0.882324,manual
1757491477.209231,0.074525,0.044803,-0.059554,0.492738,0.074193,0.080556,0.447935,0.133746,0.476589,0.882324,manual
1757491477.219216,0.078859,0.039669,-0.068155,0.487613,0.065557,0.084427,0.447944,0.133712,0.476592,0.856934,manual
1757491477.229277,0.078788,0.039651,-0.068084,0.487613,0.065557,0.084427,0.447962,0.133641,0.476593,0.856934,manual
1757491477.239188,0.078698,0.039627,-0.067993,0.487613,0.065557,0.084427,0.447986,0.133550,0.476598,0.856934,manual
1757491477.249323,0.079753,0.044240,-0.066357,0.492262,0.067054,0.080958,0.448022,0.133411,0.476604,0.816406,manual
1757491477.259375,0.079556,0.044194,-0.066152,0.492262,0.067054,0.080958,0.448068,0.133206,0.476610,0.816406,manual
1757491477.329382,0.081341,0.041043,-0.070227,0.489478,0.059143,0.080353,0.448435,0.129370,0.476533,0.884277,manual
1757491477.339288,0.080492,0.040940,-0.069303,0.489478,0.059143,0.080353,0.448539,0.128447,0.476534,0.884277,manual
1757491477.359223,0.080993,0.040409,-0.070192,0.489207,0.056083,0.081022,0.448798,0.126275,0.476562,0.837402,manual
1757491477.369241,0.079822,0.040263,-0.068923,0.489207,0.056083,0.081022,0.448944,0.125005,0.476580,0.837402,manual
1757491477.449292,0.080008,0.034121,-0.072368,0.484610,0.040983,0.087770,0.450489,0.113350,0.477086,0.895508,manual
1757491477.479217,0.075028,0.033483,-0.067142,0.484610,0.040983,0.087770,0.451127,0.108125,0.477343,0.895508,manual
1757491477.499198,0.075032,0.033759,-0.067009,0.485314,0.037383,0.085511,0.451554,0.104392,0.477541,0.919434,manual
1757491477.509197,0.073287,0.033578,-0.065142,0.485314,0.037383,0.085511,0.451736,0.102526,0.477620,0.919434,manual
1757491477.818115,0.054164,0.027492,-0.046668,0.483168,0.000963,0.086033,0.455676,0.047631,0.480823,0.895020,manual
1757491477.839174,0.052152,0.027350,-0.044405,0.483168,0.000963,0.086033,0.455818,0.045368,0.480929,0.895020,manual
1757491477.849228,0.054828,0.025743,-0.048409,0.481626,-0.004012,0.087593,0.455883,0.044397,0.480962,0.879883,manual
1757491477.859257,0.053974,0.025679,-0.047474,0.481626,-0.004012,0.087593,0.455947,0.043462,0.481001,0.879883,manual
1757491477.869209,0.053192,0.025624,-0.046614,0.481626,-0.004012,0.087593,0.456002,0.042602,0.481029,0.879883,manual
1757491477.879126,0.052566,0.025578,-0.045924,0.481626,-0.004012,0.087593,0.456049,0.041912,0.481051,0.879883,manual
1757491477.889234,0.055425,0.023993,-0.049963,0.480101,-0.008911,0.087543,0.456108,0.041051,0.481073,0.859863,manual
1757491477.899164,0.054757,0.023947,-0.049243,0.480101,-0.008911,0.087543,0.456153,0.040332,0.481095,0.859863,manual
1757491477.909110,0.054151,0.023905,-0.048589,0.480101,-0.008911,0.087543,0.456196,0.039677,0.481113,0.859863,manual
1757491477.919198,0.056591,0.025358,-0.050592,0.481592,-0.011528,0.085251,0.456235,0.039064,0.481135,0.884277,manual
1757491477.929175,0.056038,0.025320,-0.049992,0.481592,-0.011528,0.085251,0.456272,0.038463,0.481155,0.884277,manual
1757491477.939153,0.055722,0.025296,-0.049650,0.481592,-0.011528,0.085251,0.456296,0.038121,0.481169,0.884277,manual
1757491477.949219,0.060404,0.025477,-0.054768,0.481771,-0.016513,0.086011,0.456294,0.038254,0.481174,0.873047,manual
1757491477.959165,0.060566,0.025479,-0.054946,0.481771,-0.016513,0.086011,0.456292,0.038433,0.481185,0.873047,manual
1757491477.969289,0.060690,0.025488,-0.055079,0.481771,-0.016513,0.086011,0.456283,0.038565,0.481197,0.873047,manual
1757491477.979275,0.060999,0.025519,-0.055404,0.481771,-0.016513,0.086011,0.456252,0.038891,0.481186,0.873047,manual
1757491477.989194,0.064423,0.028491,-0.057780,0.484701,-0.018366,0.084259,0.456210,0.039414,0.481170,0.884277,manual
1757491477.999144,0.064908,0.028528,-0.058302,0.484701,-0.018366,0.084259,0.456173,0.039936,0.481182,0.884277,manual
1757491478.009264,0.065313,0.028562,-0.058736,0.484701,-0.018366,0.084259,0.456139,0.040370,0.481197,0.884277,manual
1757491478.019272,0.071759,0.027344,-0.066345,0.483419,-0.025223,0.084410,0.456074,0.041121,0.481188,0.882324,manual
1757491478.029104,0.072511,0.027414,-0.067129,0.483419,-0.025223,0.084410,0.456004,0.041905,0.481158,0.882324,manual
1757491478.039188,0.073182,0.027477,-0.067828,0.483419,-0.025223,0.084410,0.455941,0.042604,0.481149,0.882324,manual
1757491478.049171,0.079431,0.023107,-0.075996,0.478991,-0.032707,0.092656,0.455884,0.043289,0.481156,0.891602,manual
1757491478.319275,0.121596,0.029502,-0.117963,0.483874,-0.060330,0.090156,0.454372,0.057632,0.480906,0.915527,manual
1757491478.329178,0.121885,0.029538,-0.118252,0.483874,-0.060330,0.090156,0.454336,0.057922,0.480902,0.915527,manual
1757491478.339132,0.122111,0.029567,-0.118477,0.483874,-0.060330,0.090156,0.454308,0.058147,0.480898,0.915527,manual
1757491478.349256,0.125148,0.029802,-0.121548,0.484076,-0.063126,0.089521,0.454275,0.058423,0.480895,0.894043,manual
1757491478.359115,0.125359,0.029828,-0.121758,0.484076,-0.063126,0.089521,0.454248,0.058633,0.480888,0.894043,manual
1757491478.369208,0.125557,0.029852,-0.121956,0.484076,-0.063126,0.089521,0.454224,0.058831,0.480885,0.894043,manual
1757491478.379102,0.125722,0.029872,-0.122121,0.484076,-0.063126,0.089521,0.454204,0.058996,0.480877,0.894043,manual
1757491478.388059,0.128938,0.030892,-0.125182,0.485074,-0.066013,0.090170,0.454182,0.059169,0.480876,0.901855,manual
1757491478.389185,0.128988,0.030897,-0.125233,0.485074,-0.066013,0.090170,0.454177,0.059220,0.480876,0.901855,manual
1757491478.399168,0.129177,0.030921,-0.125422,0.485074,-0.066013,0.090170,0.454153,0.059409,0.480872,0.901855,manual
1757491478.409114,0.129349,0.030942,-0.125594,0.485074,-0.066013,0.090170,0.454131,0.059581,0.480867,0.901855,manual
1757491479.669222,0.171981,0.025131,-0.170135,0.481717,-0.145256,0.094738,0.456586,0.024879,0.481802,0.896973,manual
1757491479.679173,0.171977,0.025131,-0.170131,0.481717,-0.145256,0.094738,0.456586,0.024875,0.481800,0.896973,manual
1757491479.689184,0.173577,0.024705,-0.171810,0.481291,-0.146935,0.092191,0.456586,0.024874,0.481802,0.896973,manual
1757491479.699200,0.173569,0.024705,-0.171802,0.481291,-0.146935,0.092191,0.456586,0.024866,0.481801,0.896973,manual
1757491479.709166,0.173569,0.024705,-0.171802,0.481291,-0.146935,0.092191,0.456586,0.024867,0.481799,0.896973,manual
1757491479.719344,0.174930,0.024852,-0.173155,0.481438,-0.148292,0.093834,0.456586,0.024864,0.481798,0.901367,manual
1757491479.729238,0.174926,0.024852,-0.173152,0.481438,-0.148292,0.093834,0.456586,0.024860,0.481800,0.901367,manual
1757491479.739211,0.174925,0.024852,-0.173151,0.481438,-0.148292,0.093834,0.456586,0.024859,0.481797,0.901367,manual
1757491479.749263,0.174922,0.024851,-0.173148,0.481438,-0.148292,0.093834,0.456587,0.024856,0.481799,0.901367,manual
1757491479.759143,0.176191,0.023824,-0.174573,0.480411,-0.149715,0.092483,0.456586,0.024858,0.481801,0.905762,manual
1757491479.769200,0.176185,0.023825,-0.174567,0.480411,-0.149715,0.092483,0.456586,0.024851,0.481800,0.905762,manual
1757491479.779133,0.176187,0.023824,-0.174569,0.480411,-0.149715,0.092483,0.456587,0.024854,0.481801,0.905762,manual
1757491479.789213,0.178321,0.023572,-0.176756,0.480162,-0.152005,0.093534,0.456590,0.024751,0.481803,0.912598,manual
1757491479.799166,0.178094,0.023566,-0.176528,0.480162,-0.152005,0.093534,0.456597,0.024523,0.481809,0.912598,manual
1757491479.809143,0.177837,0.023557,-0.176269,0.480162,-0.152005,0.093534,0.456605,0.024265,0.481809,0.912598,manual
