seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757491447.549501,1757491447.550000,0.000498,1
1,joint_state,recv,1757491447.583524,1757491447.583896,0.000372,2
2,joint_state,recv,1757491447.617533,1757491447.617863,0.000331,3
3,joint_state,recv,1757491447.649535,1757491447.649938,0.000403,4
4,joint_state,recv,1757491447.683530,1757491447.683930,0.000400,5
5,joint_state,recv,1757491447.717586,1757491447.717911,0.000325,6
6,joint_state,recv,1757491447.749665,1757491447.750032,0.000368,7
7,joint_state,recv,1757491447.783538,1757491447.783901,0.000363,8
8,joint_state,recv,1757491447.817592,1757491447.817949,0.000357,9
9,joint_state,recv,1757491447.849570,1757491447.849960,0.000390,10
10,joint_state,recv,1757491447.883576,1757491447.883919,0.000343,11
11,joint_state,recv,1757491447.917551,1757491447.917866,0.000315,12
12,joint_state,recv,1757491447.949508,1757491447.949840,0.000331,13
13,joint_state,recv,1757491447.983539,1757491447.983887,0.000348,14
14,joint_state,recv,1757491448.017549,1757491448.017920,0.000371,15
15,joint_state,recv,1757491448.049512,1757491448.049928,0.000417,16
16,joint_state,recv,1757491448.083488,1757491448.083789,0.000301,17
17,joint_state,recv,1757491448.117539,1757491448.117880,0.000341,18
18,joint_state,recv,1757491448.149574,1757491448.150023,0.000450,19
19,joint_state,recv,1757491448.183524,1757491448.183881,0.000357,20
20,joint_state,recv,1757491448.217530,1757491448.217883,0.000354,21
21,joint_state,recv,1757491448.249555,1757491448.249909,0.000353,22
22,joint_state,recv,1757491448.283534,1757491448.283956,0.000422,23
23,joint_state,recv,1757491448.317528,1757491448.317907,0.000379,24
24,joint_state,recv,1757491448.349539,1757491448.349971,0.000432,25
25,joint_state,recv,1757491448.383528,1757491448.383868,0.000340,26
26,joint_state,recv,1757491448.417537,1757491448.417895,0.000358,27
27,joint_state,recv,1757491448.449480,1757491448.449957,0.000478,28
28,joint_state,recv,1757491448.483512,1757491448.483909,0.000397,29
29,joint_state,recv,1757491448.517551,1757491448.517903,0.000352,30
30,joint_state,recv,1757491448.549511,1757491448.549897,0.000386,31
31,joint_state,recv,1757491448.583546,1757491448.583903,0.000358,32
32,joint_state,recv,1757491448.617563,1757491448.617965,0.000401,33
33,joint_state,recv,1757491448.649469,1757491448.649921,0.000452,34
34,joint_state,recv,1757491448.683552,1757491448.683905,0.000353,35
35,joint_state,recv,1757491448.717510,1757491448.717900,0.000389,36
36,joint_state,recv,1757491448.749550,1757491448.749788,0.000238,37
37,joint_state,recv,1757491448.783505,1757491448.783737,0.000232,38
38,joint_state,recv,1757491448.817507,1757491448.817789,0.000282,39
39,joint_state,recv,1757491448.849527,1757491448.849767,0.000240,40
40,joint_state,recv,1757491448.883536,1757491448.883875,0.000339,41
41,joint_state,recv,1757491448.915912,1757491448.916169,0.000257,42
42,joint_state,recv,1757491448.949476,1757491448.949595,0.000119,43
43,joint_state,recv,1757491448.983500,1757491448.983604,0.000103,44
44,joint_state,recv,1757491449.017504,1757491449.017678,0.000174,45
45,joint_state,recv,1757491449.049477,1757491449.049560,0.000083,46
46,joint_state,recv,1757491449.083476,1757491449.083652,0.000176,47
47,joint_state,recv,1757491449.117503,1757491449.117647,0.000144,48
48,joint_state,recv,1757491449.149500,1757491449.149619,0.000119,49
49,joint_state,recv,1757491449.183504,1757491449.183656,0.000152,50
50,joint_state,recv,1757491449.217428,1757491449.217579,0.000151,51
51,joint_state,recv,1757491449.249518,1757491449.249640,0.000121,52
52,joint_state,recv,1757491449.283478,1757491449.283630,0.000152,53
53,joint_state,recv,1757491449.317529,1757491449.317680,0.000152,54
54,joint_state,recv,1757491449.349462,1757491449.349612,0.000150,55
55,joint_state,recv,1757491449.383470,1757491449.383557,0.000087,56
56,joint_state,recv,1757491449.417449,1757491449.417599,0.000150,57
57,joint_state,recv,1757491449.449490,1757491449.449630,0.000140,58
58,joint_state,recv,1757491449.483536,1757491449.483703,0.000167,59
59,joint_state,recv,1757491449.517449,1757491449.517618,0.000169,60
60,joint_state,recv,1757491449.549461,1757491449.549582,0.000121,61
61,joint_state,recv,1757491449.583519,1757491449.583652,0.000133,62
62,joint_state,recv,1757491449.617473,1757491449.617644,0.000171,63
63,joint_state,recv,1757491449.649450,1757491449.649556,0.000106,64
64,joint_state,recv,1757491449.683458,1757491449.683607,0.000149,65
65,joint_state,recv,1757491449.717505,1757491449.717656,0.000150,66
66,joint_state,recv,1757491449.749498,1757491449.749662,0.000165,67
67,joint_state,recv,1757491449.783552,1757491449.783721,0.000169,68
68,joint_state,recv,1757491449.817538,1757491449.818022,0.000484,69
69,joint_state,recv,1757491449.849556,1757491449.850024,0.000468,70
70,joint_state,recv,1757491449.883515,1757491449.883905,0.000390,71
71,joint_state,recv,1757491449.917538,1757491449.917748,0.000211,72
72,joint_state,recv,1757491449.949489,1757491449.949594,0.000105,73
73,joint_state,recv,1757491449.983510,1757491449.983698,0.000188,74
74,joint_state,recv,1757491450.017460,1757491450.017597,0.000137,75
75,joint_state,recv,1757491450.049479,1757491450.049605,0.000125,76
76,joint_state,recv,1757491450.083481,1757491450.083668,0.000187,77
77,joint_state,recv,1757491450.117501,1757491450.117647,0.000147,78
78,joint_state,recv,1757491450.149430,1757491450.149552,0.000122,79
79,joint_state,recv,1757491450.183521,1757491450.183611,0.000091,80
80,joint_state,recv,1757491450.217435,1757491450.217521,0.000086,81
81,joint_state,recv,1757491450.249497,1757491450.249612,0.000116,82
82,joint_state,recv,1757491450.283494,1757491450.283566,0.000073,83
83,joint_state,recv,1757491450.317502,1757491450.317591,0.000089,84
84,joint_state,recv,1757491450.349472,1757491450.349540,0.000068,85
85,joint_state,recv,1757491450.383526,1757491450.383668,0.000142,86
86,joint_state,recv,1757491450.417507,1757491450.417607,0.000100,87
87,joint_state,recv,1757491450.449448,1757491450.449561,0.000113,88
88,joint_state,recv,1757491450.483502,1757491450.483646,0.000144,89
89,joint_state,recv,1757491450.517565,1757491450.517655,0.000090,90
90,joint_state,recv,1757491450.549477,1757491450.549606,0.000129,91
91,joint_state,recv,1757491450.583505,1757491450.583580,0.000075,92
92,joint_state,recv,1757491450.617477,1757491450.617559,0.000081,93
93,joint_state,recv,1757491450.649480,1757491450.649581,0.000101,94
94,joint_state,recv,1757491450.683475,1757491450.683643,0.000168,95
95,joint_state,recv,1757491450.717475,1757491450.717552,0.000077,96
96,joint_state,recv,1757491450.749476,1757491450.749594,0.000117,97
97,joint_state,recv,1757491450.783475,1757491450.783562,0.000087,98
98,joint_state,recv,1757491450.817478,1757491450.817578,0.000100,99
99,joint_state,recv,1757491450.849473,1757491450.849574,0.000101,100
100,joint_state,recv,1757491450.883502,1757491450.883589,0.000088,101
101,joint_state,recv,1757491450.917497,1757491450.917626,0.000128,102
102,joint_state,recv,1757491450.949508,1757491450.949590,0.000083,103
103,joint_state,recv,1757491450.983455,1757491450.983589,0.000134,104
104,joint_state,recv,1757491451.017478,1757491451.017566,0.000088,105
105,joint_state,recv,1757491451.049448,1757491451.049583,0.000134,106
106,joint_state,recv,1757491451.083484,1757491451.083639,0.000155,107
107,joint_state,recv,1757491451.117430,1757491451.117523,0.000093,108
108,joint_state,recv,1757491451.149451,1757491451.149582,0.000131,109
109,joint_state,recv,1757491451.183505,1757491451.183615,0.000110,110
110,joint_state,recv,1757491451.217508,1757491451.217584,0.000076,111
111,joint_state,recv,1757491451.249477,1757491451.249621,0.000144,112
112,joint_state,recv,1757491451.283511,1757491451.283652,0.000141,113
113,joint_state,recv,1757491451.317482,1757491451.317614,0.000132,114
114,joint_state,recv,1757491451.349505,1757491451.349636,0.000130,115
115,joint_state,recv,1757491451.383471,1757491451.383621,0.000150,116
116,joint_state,recv,1757491451.417473,1757491451.417606,0.000133,117
117,joint_state,recv,1757491451.449485,1757491451.449594,0.000110,118
118,joint_state,recv,1757491451.483498,1757491451.483604,0.000107,119
119,joint_state,recv,1757491451.517502,1757491451.517583,0.000081,120
120,joint_state,recv,1757491451.549473,1757491451.549606,0.000133,121
121,joint_state,recv,1757491451.583498,1757491451.583618,0.000120,122
122,joint_state,recv,1757491451.617466,1757491451.617592,0.000126,123
123,joint_state,recv,1757491451.649501,1757491451.649609,0.000107,124
124,joint_state,recv,1757491451.683476,1757491451.683656,0.000180,125
125,joint_state,recv,1757491451.717505,1757491451.717584,0.000079,126
126,joint_state,recv,1757491451.749509,1757491451.749632,0.000123,127
127,joint_state,recv,1757491451.783471,1757491451.783609,0.000139,128
128,joint_state,recv,1757491451.817448,1757491451.817538,0.000091,129
129,joint_state,recv,1757491451.849477,1757491451.849581,0.000105,130
130,joint_state,recv,1757491451.883499,1757491451.883597,0.000098,131
131,joint_state,recv,1757491451.917476,1757491451.917580,0.000104,132
132,joint_state,recv,1757491451.949447,1757491451.949621,0.000174,133
133,joint_state,recv,1757491451.983450,1757491451.983557,0.000106,134
134,joint_state,recv,1757491452.017449,1757491452.017562,0.000113,135
135,joint_state,recv,1757491452.049447,1757491452.049545,0.000098,136
136,joint_state,recv,1757491452.083450,1757491452.083561,0.000111,137
137,joint_state,recv,1757491452.117479,1757491452.117623,0.000144,138
138,joint_state,recv,1757491452.149476,1757491452.149632,0.000155,139
139,joint_state,recv,1757491452.183448,1757491452.183534,0.000086,140
140,joint_state,recv,1757491452.217449,1757491452.217552,0.000102,141
141,joint_state,recv,1757491452.249449,1757491452.249554,0.000105,142
142,joint_state,recv,1757491452.283487,1757491452.283625,0.000138,143
143,joint_state,recv,1757491452.317501,1757491452.317634,0.000133,144
144,joint_state,recv,1757491452.349480,1757491452.349651,0.000171,145
145,joint_state,recv,1757491452.383521,1757491452.383757,0.000237,146
146,joint_state,recv,1757491452.417524,1757491452.418065,0.000541,147
147,joint_state,recv,1757491452.449577,1757491452.450070,0.000493,148
148,joint_state,recv,1757491452.483521,1757491452.483752,0.000231,149
149,joint_state,recv,1757491452.517493,1757491452.517701,0.000209,150
150,joint_state,recv,1757491452.549549,1757491452.549803,0.000254,151
151,joint_state,recv,1757491452.583545,1757491452.583736,0.000190,152
152,joint_state,recv,1757491452.617516,1757491452.617768,0.000252,153
153,joint_state,recv,1757491452.649529,1757491452.649750,0.000221,154
154,joint_state,recv,1757491452.683555,1757491452.683778,0.000223,155
155,joint_state,recv,1757491452.717462,1757491452.717702,0.000240,156
156,joint_state,recv,1757491452.749561,1757491452.749843,0.000281,157
157,joint_state,recv,1757491452.783519,1757491452.783790,0.000271,158
158,joint_state,recv,1757491452.817546,1757491452.817797,0.000250,159
159,joint_state,recv,1757491452.849491,1757491452.849681,0.000190,160
160,joint_state,recv,1757491452.883471,1757491452.883656,0.000185,161
161,joint_state,recv,1757491452.917496,1757491452.917737,0.000241,162
162,joint_state,recv,1757491452.949591,1757491452.949905,0.000314,163
163,joint_state,recv,1757491452.983531,1757491452.983805,0.000274,164
164,joint_state,recv,1757491453.017471,1757491453.017749,0.000278,165
165,joint_state,recv,1757491453.049500,1757491453.049778,0.000277,166
166,joint_state,recv,1757491453.083516,1757491453.083751,0.000235,167
167,joint_state,recv,1757491453.116234,1757491453.116476,0.000241,168
168,joint_state,recv,1757491453.149496,1757491453.149772,0.000276,169
169,joint_state,recv,1757491453.183509,1757491453.183804,0.000294,170
170,joint_state,recv,1757491453.217494,1757491453.217724,0.000231,171
171,joint_state,recv,1757491453.249494,1757491453.249757,0.000263,172
172,joint_state,recv,1757491453.283531,1757491453.283745,0.000214,173
173,joint_state,recv,1757491453.317522,1757491453.317715,0.000194,174
174,joint_state,recv,1757491453.349541,1757491453.349788,0.000247,175
175,joint_state,recv,1757491453.383496,1757491453.383750,0.000254,176
176,joint_state,recv,1757491453.417471,1757491453.417738,0.000267,177
177,joint_state,recv,1757491453.449568,1757491453.449815,0.000248,178
178,joint_state,recv,1757491453.483541,1757491453.483888,0.000347,179
179,joint_state,recv,1757491453.517510,1757491453.517820,0.000310,180
180,joint_state,recv,1757491453.549520,1757491453.549811,0.000290,181
181,joint_state,recv,1757491453.583523,1757491453.583813,0.000290,182
182,joint_state,recv,1757491453.617502,1757491453.617763,0.000261,183
183,joint_state,recv,1757491453.649496,1757491453.649732,0.000236,184
184,joint_state,recv,1757491453.683528,1757491453.683739,0.000210,185
185,joint_state,recv,1757491453.717490,1757491453.717705,0.000216,186
186,joint_state,recv,1757491453.749527,1757491453.749803,0.000277,187
187,joint_state,recv,1757491453.783522,1757491453.783793,0.000271,188
188,joint_state,recv,1757491453.817490,1757491453.817735,0.000245,189
189,joint_state,recv,1757491453.849495,1757491453.849778,0.000284,190
190,joint_state,recv,1757491453.883523,1757491453.883801,0.000277,191
191,joint_state,recv,1757491453.917497,1757491453.917714,0.000216,192
192,joint_state,recv,1757491453.949497,1757491453.949824,0.000327,193
193,joint_state,recv,1757491453.983512,1757491453.983757,0.000245,194
194,joint_state,recv,1757491454.017522,1757491454.017744,0.000222,195
195,joint_state,recv,1757491454.049508,1757491454.049722,0.000214,196
196,joint_state,recv,1757491454.083504,1757491454.083760,0.000256,197
197,joint_state,recv,1757491454.117521,1757491454.117780,0.000259,198
198,joint_state,recv,1757491454.149540,1757491454.149894,0.000354,199
199,joint_state,recv,1757491454.183657,1757491454.183949,0.000292,200
200,joint_state,recv,1757491454.217564,1757491454.217863,0.000299,201
201,joint_state,recv,1757491454.249532,1757491454.249833,0.000301,202
202,joint_state,recv,1757491454.283491,1757491454.283794,0.000303,203
203,joint_state,recv,1757491454.317536,1757491454.317943,0.000408,204
204,joint_state,recv,1757491454.349493,1757491454.349784,0.000291,205
205,joint_state,recv,1757491454.383579,1757491454.383819,0.000240,206
206,joint_state,recv,1757491454.417512,1757491454.417851,0.000340,207
207,joint_state,recv,1757491454.449480,1757491454.449754,0.000274,208
208,joint_state,recv,1757491454.483431,1757491454.483751,0.000319,209
209,joint_state,recv,1757491454.517476,1757491454.517808,0.000332,210
210,joint_state,recv,1757491454.549565,1757491454.549891,0.000326,211
211,joint_state,recv,1757491454.583519,1757491454.583867,0.000349,212
212,joint_state,recv,1757491454.617506,1757491454.617815,0.000309,213
213,joint_state,recv,1757491454.649624,1757491454.649940,0.000316,214
214,joint_state,recv,1757491454.683480,1757491454.683768,0.000288,215
215,joint_state,recv,1757491454.717507,1757491454.717759,0.000251,216
216,joint_state,recv,1757491454.749537,1757491454.749813,0.000276,217
217,joint_state,recv,1757491454.783527,1757491454.783849,0.000323,218
218,joint_state,recv,1757491454.817497,1757491454.817776,0.000279,219
219,joint_state,recv,1757491454.849532,1757491454.849788,0.000256,220
220,joint_state,recv,1757491454.883569,1757491454.883864,0.000296,221
221,joint_state,recv,1757491454.917547,1757491454.917919,0.000373,222
222,joint_state,recv,1757491454.949557,1757491454.949872,0.000316,223
223,joint_state,recv,1757491454.983501,1757491454.983749,0.000248,224
224,joint_state,recv,1757491455.017514,1757491455.017828,0.000315,225
225,joint_state,recv,1757491455.049517,1757491455.049893,0.000376,226
226,joint_state,recv,1757491455.083517,1757491455.083788,0.000271,227
227,joint_state,recv,1757491455.117484,1757491455.117735,0.000251,228
228,joint_state,recv,1757491455.149523,1757491455.149817,0.000294,229
229,joint_state,recv,1757491455.183498,1757491455.183777,0.000279,230
230,joint_state,recv,1757491455.217487,1757491455.217736,0.000249,231
