seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757491447.449189,1757491447.549189,0.100000,1
1,joint_state,enqueue,1757491447.482535,1757491447.582535,0.100000,2
2,joint_state,enqueue,1757491447.515949,1757491447.615949,0.100000,3
3,joint_state,dequeue,1757491447.449189,1757491447.549501,0.100312,2
4,joint_state,enqueue,1757491447.549308,1757491447.649307,0.100000,3
5,joint_state,enqueue,1757491447.582451,1757491447.682451,0.100000,4
6,joint_state,dequeue,1757491447.482535,1757491447.583524,0.100989,3
7,joint_state,enqueue,1757491447.615972,1757491447.715972,0.100000,4
8,joint_state,dequeue,1757491447.515949,1757491447.617533,0.101584,3
9,joint_state,dequeue,1757491447.549308,1757491447.649535,0.100228,2
10,joint_state,enqueue,1757491447.649356,1757491447.749356,0.100000,3
11,joint_state,enqueue,1757491447.682652,1757491447.782652,0.100000,4
12,joint_state,dequeue,1757491447.582451,1757491447.683530,0.101079,3
13,joint_state,enqueue,1757491447.715864,1757491447.815864,0.100000,4
14,joint_state,dequeue,1757491447.615972,1757491447.717586,0.101613,3
15,joint_state,dequeue,1757491447.649356,1757491447.749665,0.100308,2
16,joint_state,enqueue,1757491447.749293,1757491447.849293,0.100000,3
17,joint_state,enqueue,1757491447.782645,1757491447.882644,0.100000,4
18,joint_state,dequeue,1757491447.682652,1757491447.783538,0.100886,3
19,joint_state,enqueue,1757491447.815959,1757491447.915959,0.100000,4
20,joint_state,dequeue,1757491447.715864,1757491447.817592,0.101728,3
21,joint_state,dequeue,1757491447.749293,1757491447.849570,0.100277,2
22,joint_state,enqueue,1757491447.849311,1757491447.949311,0.100000,3
23,joint_state,enqueue,1757491447.882658,1757491447.982657,0.100000,4
24,joint_state,dequeue,1757491447.782645,1757491447.883576,0.100932,3
25,joint_state,enqueue,1757491447.915979,1757491448.015979,0.100000,4
26,joint_state,dequeue,1757491447.815959,1757491447.917551,0.101592,3
27,joint_state,dequeue,1757491447.849311,1757491447.949508,0.100198,2
28,joint_state,enqueue,1757491447.949281,1757491448.049280,0.100000,3
29,joint_state,enqueue,1757491447.982626,1757491448.082626,0.100000,4
30,joint_state,dequeue,1757491447.882658,1757491447.983539,0.100882,3
31,joint_state,enqueue,1757491448.015998,1757491448.115998,0.100000,4
32,joint_state,dequeue,1757491447.915979,1757491448.017549,0.101570,3
33,joint_state,dequeue,1757491447.949281,1757491448.049512,0.100231,2
34,joint_state,enqueue,1757491448.049265,1757491448.149265,0.100000,3
35,joint_state,enqueue,1757491448.082657,1757491448.182657,0.100000,4
36,joint_state,dequeue,1757491447.982626,1757491448.083488,0.100862,3
37,joint_state,enqueue,1757491448.115960,1757491448.215960,0.100000,4
38,joint_state,dequeue,1757491448.015998,1757491448.117539,0.101541,3
40,joint_state,enqueue,39,joint_state,dequeue,1757491448.149144,1757491448.249144,0.100000,4
1757491448.049265,1757491448.149574,0.100309,3
41,joint_state,enqueue,1757491448.182614,1757491448.282614,0.100000,4
42,joint_state,dequeue,1757491448.082657,1757491448.183524,0.100867,3
43,joint_state,enqueue,1757491448.215990,1757491448.315990,0.100000,4
44,joint_state,dequeue,1757491448.115960,1757491448.217530,0.101569,3
45,joint_state,dequeue,1757491448.149144,1757491448.249555,0.100412,2
46,joint_state,enqueue,1757491448.249291,1757491448.349291,0.100000,3
47,joint_state,enqueue,1757491448.282663,1757491448.382663,0.100000,4
48,joint_state,dequeue,1757491448.182614,1757491448.283534,0.100920,3
49,joint_state,enqueue,1757491448.316074,1757491448.416074,0.100000,4
50,joint_state,dequeue,1757491448.215990,1757491448.317528,0.101537,3
51,joint_state,dequeue,1757491448.249291,1757491448.349539,0.100248,2
