seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,6.603000,6.603000,0.000000,1
1,joint_state,recv,6.603000,6.603000,0.000000,2
2,joint_state,recv,6.635000,6.635000,0.000000,3
3,joint_state,recv,6.667000,6.668000,0.001000,4
4,joint_state,recv,6.701000,6.701000,0.000000,5
5,joint_state,recv,6.735000,6.735000,0.000000,6
6,joint_state,recv,6.767000,6.767000,0.000000,7
7,joint_state,recv,6.801000,6.801000,0.000000,8
8,joint_state,recv,6.835000,6.835000,0.000000,9
9,joint_state,recv,6.867000,6.867000,0.000000,10
10,joint_state,recv,6.902000,6.902000,0.000000,11
11,joint_state,recv,6.935000,6.935000,0.000000,12
12,joint_state,recv,6.967000,6.967000,0.000000,13
13,joint_state,recv,7.001000,7.001000,0.000000,14
14,joint_state,recv,7.035000,7.035000,0.000000,15
15,joint_state,recv,7.067000,7.067000,0.000000,16
16,joint_state,recv,7.101000,7.101000,0.000000,17
17,joint_state,recv,7.135000,7.135000,0.000000,18
18,joint_state,recv,7.169000,7.169000,0.000000,19
19,joint_state,recv,7.201000,7.201000,0.000000,20
20,joint_state,recv,7.234000,7.234000,0.000000,21
21,joint_state,recv,7.267000,7.268000,0.001000,22
22,joint_state,recv,7.301000,7.301000,0.000000,23
23,joint_state,recv,7.335000,7.335000,0.000000,24
24,joint_state,recv,7.369000,7.369000,0.000000,25
25,joint_state,recv,7.401000,7.401000,0.000000,26
26,joint_state,recv,7.435000,7.436000,0.001000,27
27,joint_state,recv,7.469000,7.469000,0.000000,28
28,joint_state,recv,7.502000,7.502000,0.000000,29
29,joint_state,recv,7.535000,7.535000,0.000000,30
30,joint_state,recv,7.569000,7.569000,0.000000,31
31,joint_state,recv,7.601000,7.601000,0.000000,32
32,joint_state,recv,7.635000,7.635000,0.000000,33
33,joint_state,recv,7.669000,7.669000,0.000000,34
34,joint_state,recv,7.701000,7.701000,0.000000,35
35,joint_state,recv,7.735000,7.736000,0.001000,36
36,joint_state,recv,7.769000,7.769000,0.000000,37
37,joint_state,recv,7.801000,7.801000,0.000000,38
38,joint_state,recv,7.835000,7.835000,0.000000,39
39,joint_state,recv,7.867000,7.867000,0.000000,40
40,joint_state,recv,7.901000,7.902000,0.001000,41
41,joint_state,recv,7.935000,7.935000,0.000000,42
42,joint_state,recv,7.969000,7.969000,0.000000,43
43,joint_state,recv,8.001000,8.002000,0.001000,44
44,joint_state,recv,8.035000,8.035000,0.000000,45
45,joint_state,recv,8.067000,8.068000,0.001000,46
46,joint_state,recv,8.101000,8.101000,0.000000,47
47,joint_state,recv,8.135000,8.135000,0.000000,48
48,joint_state,recv,8.169000,8.169000,0.000000,49
49,joint_state,recv,8.201000,8.201000,0.000000,50
50,joint_state,recv,8.235000,8.235000,0.000000,51
51,joint_state,recv,8.268000,8.268000,0.000000,52
52,joint_state,recv,8.301000,8.301000,0.000000,53
53,joint_state,recv,8.335000,8.335000,0.000000,54
54,joint_state,recv,8.368000,8.368000,0.000000,55
55,joint_state,recv,8.401000,8.401000,0.000000,56
56,joint_state,recv,8.435000,8.435000,0.000000,57
57,joint_state,recv,8.467000,8.467000,0.000000,58
58,joint_state,recv,8.501000,8.502000,0.001000,59
59,joint_state,recv,8.535000,8.535000,0.000000,60
60,joint_state,recv,8.569000,8.569000,0.000000,61
61,joint_state,recv,8.601000,8.601000,0.000000,62
62,joint_state,recv,8.636000,8.636000,0.000000,63
63,joint_state,recv,8.669000,8.669000,0.000000,64
64,joint_state,recv,8.701000,8.702000,0.001000,65
65,joint_state,recv,8.735000,8.735000,0.000000,66
66,joint_state,recv,8.769000,8.769000,0.000000,67
67,joint_state,recv,8.801000,8.801000,0.000000,68
68,joint_state,recv,8.835000,8.836000,0.001000,69
69,joint_state,recv,8.869000,8.869000,0.000000,70
70,joint_state,recv,8.901000,8.901000,0.000000,71
71,joint_state,recv,8.935000,8.936000,0.001000,72
72,joint_state,recv,8.969000,8.969000,0.000000,73
73,joint_state,recv,9.001000,9.002000,0.001000,74
74,joint_state,recv,9.035000,9.035000,0.000000,75
75,joint_state,recv,9.067000,9.067000,0.000000,76
76,joint_state,recv,9.101000,9.101000,0.000000,77
77,joint_state,recv,9.135000,9.135000,0.000000,78
78,joint_state,recv,9.169000,9.169000,0.000000,79
79,joint_state,recv,9.201000,9.201000,0.000000,80
80,joint_state,recv,9.235000,9.235000,0.000000,81
81,joint_state,recv,9.267000,9.268000,0.001000,82
82,joint_state,recv,9.301000,9.301000,0.000000,83
83,joint_state,recv,9.335000,9.335000,0.000000,84
84,joint_state,recv,9.367000,9.368000,0.001000,85
85,joint_state,recv,9.401000,9.401000,0.000000,86
86,joint_state,recv,9.435000,9.435000,0.000000,87
87,joint_state,recv,9.467000,9.467000,0.000000,88
88,joint_state,recv,9.501000,9.501000,0.000000,89
89,joint_state,recv,9.535000,9.535000,0.000000,90
90,joint_state,recv,9.567000,9.567000,0.000000,91
91,joint_state,recv,9.601000,9.602000,0.001000,92
92,joint_state,recv,9.635000,9.635000,0.000000,93
93,joint_state,recv,9.669000,9.669000,0.000000,94
94,joint_state,recv,9.701000,9.701000,0.000000,95
95,joint_state,recv,9.736000,9.736000,0.000000,96
96,joint_state,recv,9.769000,9.769000,0.000000,97
97,joint_state,recv,9.801000,9.802000,0.001000,98
98,joint_state,recv,9.835000,9.835000,0.000000,99
99,joint_state,recv,9.867000,9.867000,0.000000,100
100,joint_state,recv,9.901000,9.901000,0.000000,101
101,joint_state,recv,9.935000,9.935000,0.000000,102
102,joint_state,recv,9.967000,9.967000,0.000000,103
103,joint_state,recv,10.001000,10.001000,0.000000,104
104,joint_state,recv,10.035000,10.036000,0.001000,105
105,joint_state,recv,10.067000,10.068000,0.001000,106
106,joint_state,recv,10.101000,10.102000,0.001000,107
107,joint_state,recv,10.135000,10.135000,0.000000,108
108,joint_state,recv,10.169000,10.169000,0.000000,109
109,joint_state,recv,10.201000,10.201000,0.000000,110
110,joint_state,recv,10.235000,10.235000,0.000000,111
111,joint_state,recv,10.267000,10.268000,0.001000,112
112,joint_state,recv,10.301000,10.301000,0.000000,113
113,joint_state,recv,10.335000,10.335000,0.000000,114
114,joint_state,recv,10.369000,10.369000,0.000000,115
115,joint_state,recv,10.401000,10.401000,0.000000,116
116,joint_state,recv,10.435000,10.435000,0.000000,117
117,joint_state,recv,10.467000,10.468000,0.001000,118
118,joint_state,recv,10.501000,10.502000,0.001000,119
119,joint_state,recv,10.535000,10.535000,0.000000,120
120,joint_state,recv,10.567000,10.567000,0.000000,121
121,joint_state,recv,10.601000,10.602000,0.001000,122
122,joint_state,recv,10.635000,10.635000,0.000000,123
123,joint_state,recv,10.667000,10.668000,0.001000,124
124,joint_state,recv,10.701000,10.701000,0.000000,125
125,joint_state,recv,10.736000,10.736000,0.000000,126
126,joint_state,recv,10.767000,10.767000,0.000000,127
127,joint_state,recv,10.801000,10.802000,0.001000,128
128,joint_state,recv,10.835000,10.835000,0.000000,129
129,joint_state,recv,10.867000,10.867000,0.000000,130
130,joint_state,recv,10.901000,10.901000,0.000000,131
131,joint_state,recv,10.935000,10.935000,0.000000,132
132,joint_state,recv,10.968000,10.968000,0.000000,133
133,joint_state,recv,11.001000,11.001000,0.000000,134
134,joint_state,recv,11.035000,11.035000,0.000000,135
135,joint_state,recv,11.067000,11.067000,0.000000,136
136,joint_state,recv,11.101000,11.101000,0.000000,137
137,joint_state,recv,11.135000,11.135000,0.000000,138
138,joint_state,recv,11.169000,11.169000,0.000000,139
139,joint_state,recv,11.201000,11.201000,0.000000,140
140,joint_state,recv,11.236000,11.236000,0.000000,141
141,joint_state,recv,11.269000,11.269000,0.000000,142
142,joint_state,recv,11.301000,11.301000,0.000000,143
143,joint_state,recv,11.335000,11.335000,0.000000,144
144,joint_state,recv,11.367000,11.367000,0.000000,145
145,joint_state,recv,11.401000,11.402000,0.001000,146
146,joint_state,recv,11.436000,11.436000,0.000000,147
147,joint_state,recv,11.468000,11.468000,0.000000,148
148,joint_state,recv,11.501000,11.501000,0.000000,149
149,joint_state,recv,11.535000,11.535000,0.000000,150
150,joint_state,recv,11.569000,11.569000,0.000000,151
151,joint_state,recv,11.601000,11.601000,0.000000,152
152,joint_state,recv,11.635000,11.635000,0.000000,153
153,joint_state,recv,11.669000,11.669000,0.000000,154
154,joint_state,recv,11.701000,11.701000,0.000000,155
155,joint_state,recv,11.735000,11.735000,0.000000,156
156,joint_state,recv,11.767000,11.768000,0.001000,157
157,joint_state,recv,11.801000,11.802000,0.001000,158
158,joint_state,recv,11.835000,11.835000,0.000000,159
159,joint_state,recv,11.867000,11.868000,0.001000,160
160,joint_state,recv,11.901000,11.901000,0.000000,161
161,joint_state,recv,11.935000,11.935000,0.000000,162
162,joint_state,recv,11.967000,11.968000,0.001000,163
163,joint_state,recv,12.001000,12.002000,0.001000,164
164,joint_state,recv,12.035000,12.035000,0.000000,165
165,joint_state,recv,12.069000,12.069000,0.000000,166
166,joint_state,recv,12.101000,12.101000,0.000000,167
167,joint_state,recv,12.135000,12.136000,0.001000,168
168,joint_state,recv,12.169000,12.169000,0.000000,169
169,joint_state,recv,12.201000,12.201000,0.000000,170
170,joint_state,recv,12.236000,12.236000,0.000000,171
171,joint_state,recv,12.269000,12.269000,0.000000,172
172,joint_state,recv,12.301000,12.301000,0.000000,173
173,joint_state,recv,12.335000,12.335000,0.000000,174
174,joint_state,recv,12.367000,12.367000,0.000000,175
175,joint_state,recv,12.402000,12.402000,0.000000,176
176,joint_state,recv,12.435000,12.435000,0.000000,177
177,joint_state,recv,12.467000,12.467000,0.000000,178
178,joint_state,recv,12.501000,12.502000,0.001000,179
179,joint_state,recv,12.535000,12.535000,0.000000,180
180,joint_state,recv,12.569000,12.569000,0.000000,181
181,joint_state,recv,12.601000,12.601000,0.000000,182
182,joint_state,recv,12.635000,12.636000,0.001000,183
183,joint_state,recv,12.667000,12.668000,0.001000,184
184,joint_state,recv,12.701000,12.701000,0.000000,185
185,joint_state,recv,12.735000,12.736000,0.001000,186
186,joint_state,recv,12.769000,12.769000,0.000000,187
187,joint_state,recv,12.801000,12.801000,0.000000,188
188,joint_state,recv,12.835000,12.835000,0.000000,189
189,joint_state,recv,12.867000,12.867000,0.000000,190
190,joint_state,recv,12.901000,12.901000,0.000000,191
191,joint_state,recv,12.935000,12.935000,0.000000,192
192,joint_state,recv,12.969000,12.969000,0.000000,193
193,joint_state,recv,13.001000,13.002000,0.001000,194
194,joint_state,recv,13.035000,13.035000,0.000000,195
195,joint_state,recv,13.067000,13.067000,0.000000,196
196,joint_state,recv,13.101000,13.101000,0.000000,197
197,joint_state,recv,13.135000,13.136000,0.001000,198
198,joint_state,recv,13.169000,13.169000,0.000000,199
199,joint_state,recv,13.201000,13.201000,0.000000,200
200,joint_state,recv,13.235000,13.236000,0.001000,201
201,joint_state,recv,13.269000,13.269000,0.000000,202
202,joint_state,recv,13.301000,13.301000,0.000000,203
203,joint_state,recv,13.335000,13.335000,0.000000,204
204,joint_state,recv,13.367000,13.367000,0.000000,205
205,joint_state,recv,13.401000,13.402000,0.001000,206
206,joint_state,recv,13.435000,13.435000,0.000000,207
207,joint_state,recv,13.469000,13.469000,0.000000,208
208,joint_state,recv,13.501000,13.501000,0.000000,209
209,joint_state,recv,13.535000,13.536000,0.001000,210
210,joint_state,recv,13.567000,13.567000,0.000000,211
211,joint_state,recv,13.601000,13.601000,0.000000,212
212,joint_state,recv,13.635000,13.635000,0.000000,213
