seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,7.986000,7.986000,0.000000,1
1,joint_state,recv,8.002000,8.002000,0.000000,2
2,joint_state,recv,8.036000,8.036000,0.000000,3
3,joint_state,recv,8.069000,8.069000,0.000000,4
4,joint_state,recv,8.102000,8.102000,0.000000,5
5,joint_state,recv,8.134000,8.134000,0.000000,6
6,joint_state,recv,8.168000,8.168000,0.000000,7
7,joint_state,recv,8.202000,8.203000,0.001000,8
8,joint_state,recv,8.234000,8.235000,0.001000,9
9,joint_state,recv,8.268000,8.269000,0.001000,10
10,joint_state,recv,8.302000,8.302000,0.000000,11
11,joint_state,recv,8.334000,8.334000,0.000000,12
12,joint_state,recv,8.369000,8.369000,0.000000,13
13,joint_state,recv,8.402000,8.402000,0.000000,14
14,joint_state,recv,8.434000,8.435000,0.001000,15
15,joint_state,recv,8.468000,8.468000,0.000000,16
16,joint_state,recv,8.502000,8.502000,0.000000,17
17,joint_state,recv,8.536000,8.536000,0.000000,18
18,joint_state,recv,8.568000,8.568000,0.000000,19
19,joint_state,recv,8.600000,8.601000,0.001000,20
20,joint_state,recv,8.636000,8.636000,0.000000,21
21,joint_state,recv,8.668000,8.668000,0.000000,22
22,joint_state,recv,8.700000,8.701000,0.001000,23
23,joint_state,recv,8.734000,8.735000,0.001000,24
24,joint_state,recv,8.768000,8.768000,0.000000,25
25,joint_state,recv,8.800000,8.800000,0.000000,26
26,joint_state,recv,8.836000,8.836000,0.000000,27
27,joint_state,recv,8.868000,8.868000,0.000000,28
28,joint_state,recv,8.902000,8.902000,0.000000,29
29,joint_state,recv,8.936000,8.936000,0.000000,30
30,joint_state,recv,8.968000,8.969000,0.001000,31
31,joint_state,recv,9.001000,9.001000,0.000000,32
32,joint_state,recv,9.036000,9.036000,0.000000,33
33,joint_state,recv,9.068000,9.069000,0.001000,34
34,joint_state,recv,9.102000,9.102000,0.000000,35
35,joint_state,recv,9.135000,9.135000,0.000000,36
36,joint_state,recv,9.168000,9.168000,0.000000,37
37,joint_state,recv,9.200000,9.201000,0.001000,38
38,joint_state,recv,9.235000,9.235000,0.000000,39
39,joint_state,recv,9.268000,9.268000,0.000000,40
40,joint_state,recv,9.302000,9.302000,0.000000,41
41,joint_state,recv,9.334000,9.334000,0.000000,42
42,joint_state,recv,9.368000,9.368000,0.000000,43
43,joint_state,recv,9.400000,9.400000,0.000000,44
44,joint_state,recv,9.434000,9.434000,0.000000,45
45,joint_state,recv,9.468000,9.468000,0.000000,46
46,joint_state,recv,9.500000,9.500000,0.000000,47
47,joint_state,recv,9.534000,9.534000,0.000000,48
48,joint_state,recv,9.568000,9.569000,0.001000,49
49,joint_state,recv,9.600000,9.601000,0.001000,50
50,joint_state,recv,9.636000,9.636000,0.000000,51
51,joint_state,recv,9.668000,9.668000,0.000000,52
52,joint_state,recv,9.702000,9.702000,0.000000,53
53,joint_state,recv,9.736000,9.736000,0.000000,54
54,joint_state,recv,9.768000,9.768000,0.000000,55
55,joint_state,recv,9.802000,9.802000,0.000000,56
56,joint_state,recv,9.835000,9.835000,0.000000,57
57,joint_state,recv,9.868000,9.869000,0.001000,58
58,joint_state,recv,9.900000,9.900000,0.000000,59
59,joint_state,recv,9.936000,9.936000,0.000000,60
60,joint_state,recv,9.968000,9.968000,0.000000,61
61,joint_state,recv,10.000000,10.000000,0.000000,62
62,joint_state,recv,10.036000,10.036000,0.000000,63
63,joint_state,recv,10.068000,10.068000,0.000000,64
64,joint_state,recv,10.103000,10.103000,0.000000,65
65,joint_state,recv,10.134000,10.134000,0.000000,66
66,joint_state,recv,10.169000,10.169000,0.000000,67
67,joint_state,recv,10.200000,10.200000,0.000000,68
68,joint_state,recv,10.236000,10.236000,0.000000,69
69,joint_state,recv,10.268000,10.268000,0.000000,70
70,joint_state,recv,10.300000,10.301000,0.001000,71
71,joint_state,recv,10.334000,10.334000,0.000000,72
72,joint_state,recv,10.368000,10.369000,0.001000,73
73,joint_state,recv,10.402000,10.402000,0.000000,74
74,joint_state,recv,10.434000,10.434000,0.000000,75
75,joint_state,recv,10.468000,10.468000,0.000000,76
76,joint_state,recv,10.500000,10.501000,0.001000,77
77,joint_state,recv,10.536000,10.536000,0.000000,78
78,joint_state,recv,10.568000,10.568000,0.000000,79
79,joint_state,recv,10.600000,10.601000,0.001000,80
80,joint_state,recv,10.636000,10.636000,0.000000,81
81,joint_state,recv,10.668000,10.669000,0.001000,82
82,joint_state,recv,10.702000,10.702000,0.000000,83
83,joint_state,recv,10.736000,10.736000,0.000000,84
84,joint_state,recv,10.768000,10.768000,0.000000,85
85,joint_state,recv,10.800000,10.800000,0.000000,86
86,joint_state,recv,10.836000,10.836000,0.000000,87
87,joint_state,recv,10.868000,10.868000,0.000000,88
88,joint_state,recv,10.900000,10.901000,0.001000,89
89,joint_state,recv,10.936000,10.936000,0.000000,90
90,joint_state,recv,10.968000,10.968000,0.000000,91
91,joint_state,recv,11.000000,11.001000,0.001000,92
92,joint_state,recv,11.034000,11.034000,0.000000,93
93,joint_state,recv,11.068000,11.069000,0.001000,94
94,joint_state,recv,11.101000,11.101000,0.000000,95
95,joint_state,recv,11.136000,11.136000,0.000000,96
96,joint_state,recv,11.168000,11.169000,0.001000,97
97,joint_state,recv,11.202000,11.202000,0.000000,98
98,joint_state,recv,11.234000,11.234000,0.000000,99
99,joint_state,recv,11.268000,11.268000,0.000000,100
100,joint_state,recv,11.300000,11.300000,0.000000,101
101,joint_state,recv,11.334000,11.334000,0.000000,102
102,joint_state,recv,11.368000,11.368000,0.000000,103
103,joint_state,recv,11.402000,11.402000,0.000000,104
104,joint_state,recv,11.434000,11.435000,0.001000,105
105,joint_state,recv,11.468000,11.468000,0.000000,106
106,joint_state,recv,11.500000,11.500000,0.000000,107
107,joint_state,recv,11.534000,11.534000,0.000000,108
108,joint_state,recv,11.568000,11.568000,0.000000,109
109,joint_state,recv,11.600000,11.601000,0.001000,110
110,joint_state,recv,11.634000,11.634000,0.000000,111
111,joint_state,recv,11.668000,11.668000,0.000000,112
112,joint_state,recv,11.702000,11.702000,0.000000,113
113,joint_state,recv,11.736000,11.736000,0.000000,114
114,joint_state,recv,11.768000,11.768000,0.000000,115
115,joint_state,recv,11.800000,11.800000,0.000000,116
116,joint_state,recv,11.836000,11.836000,0.000000,117
117,joint_state,recv,11.868000,11.869000,0.001000,118
118,joint_state,recv,11.900000,11.901000,0.001000,119
119,joint_state,recv,11.934000,11.934000,0.000000,120
120,joint_state,recv,11.968000,11.969000,0.001000,121
121,joint_state,recv,12.001000,12.001000,0.000000,122
122,joint_state,recv,12.034000,12.034000,0.000000,123
123,joint_state,recv,12.068000,12.069000,0.001000,124
124,joint_state,recv,12.102000,12.102000,0.000000,125
125,joint_state,recv,12.134000,12.134000,0.000000,126
126,joint_state,recv,12.168000,12.169000,0.001000,127
127,joint_state,recv,12.202000,12.202000,0.000000,128
128,joint_state,recv,12.236000,12.236000,0.000000,129
129,joint_state,recv,12.268000,12.268000,0.000000,130
130,joint_state,recv,12.300000,12.300000,0.000000,131
131,joint_state,recv,12.334000,12.334000,0.000000,132
132,joint_state,recv,12.368000,12.368000,0.000000,133
133,joint_state,recv,12.402000,12.402000,0.000000,134
134,joint_state,recv,12.436000,12.436000,0.000000,135
