seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757508162.673583,1757508162.673742,0.000158,1
1,joint_state,recv,1757508162.673583,1757508162.673757,0.000174,2
2,joint_state,recv,1757508162.699619,1757508162.699825,0.000206,3
3,joint_state,recv,1757508162.731645,1757508162.731913,0.000267,4
4,joint_state,recv,1757508162.765645,1757508162.766371,0.000727,5
5,joint_state,recv,1757508162.799625,1757508162.799990,0.000365,6
6,joint_state,recv,1757508162.833606,1757508162.833988,0.000382,7
7,joint_state,recv,1757508162.865617,1757508162.866004,0.000386,8
8,joint_state,recv,1757508162.899998,1757508162.900294,0.000297,9
9,joint_state,recv,1757508162.931573,1757508162.931709,0.000135,10
10,joint_state,recv,1757508162.965670,1757508162.965761,0.000090,11
11,joint_state,recv,1757508162.997643,1757508162.997810,0.000167,12
12,joint_state,recv,1757508163.031657,1757508163.031773,0.000116,13
13,joint_state,recv,1757508163.065649,1757508163.065802,0.000153,14
14,joint_state,recv,1757508163.097631,1757508163.097869,0.000238,15
15,joint_state,recv,1757508163.131583,1757508163.131854,0.000271,16
16,joint_state,recv,1757508163.165634,1757508163.165852,0.000218,17
17,joint_state,recv,1757508163.197607,1757508163.197803,0.000196,18
18,joint_state,recv,1757508163.232623,1757508163.233191,0.000568,19
19,joint_state,recv,1757508163.265654,1757508163.265982,0.000328,20
20,joint_state,recv,1757508163.299636,1757508163.299881,0.000245,21
21,joint_state,recv,1757508163.331662,1757508163.331892,0.000229,22
22,joint_state,recv,1757508163.365599,1757508163.365780,0.000181,23
23,joint_state,recv,1757508163.399631,1757508163.399803,0.000172,24
24,joint_state,recv,1757508163.431675,1757508163.431945,0.000269,25
25,joint_state,recv,1757508163.465657,1757508163.465954,0.000298,26
26,joint_state,recv,1757508163.499612,1757508163.499843,0.000232,27
27,joint_state,recv,1757508163.531648,1757508163.531938,0.000290,28
28,joint_state,recv,1757508163.565572,1757508163.565779,0.000207,29
29,joint_state,recv,1757508163.599611,1757508163.599885,0.000274,30
30,joint_state,recv,1757508163.631617,1757508163.631920,0.000303,31
31,joint_state,recv,1757508163.665607,1757508163.665855,0.000248,32
32,joint_state,recv,1757508163.699666,1757508163.699857,0.000191,33
33,joint_state,recv,1757508163.731593,1757508163.731858,0.000265,34
34,joint_state,recv,1757508163.765636,1757508163.765921,0.000285,35
35,joint_state,recv,1757508163.799702,1757508163.799968,0.000266,36
36,joint_state,recv,1757508163.831641,1757508163.831887,0.000245,37
37,joint_state,recv,1757508163.865613,1757508163.865866,0.000253,38
38,joint_state,recv,1757508163.899669,1757508163.899881,0.000212,39
39,joint_state,recv,1757508163.931623,1757508163.931839,0.000216,40
40,joint_state,recv,1757508163.965635,1757508163.965901,0.000266,41
41,joint_state,recv,1757508163.999575,1757508163.999790,0.000215,42
42,joint_state,recv,1757508164.031639,1757508164.031915,0.000276,43
43,joint_state,recv,1757508164.065695,1757508164.065949,0.000254,44
44,joint_state,recv,1757508164.099612,1757508164.099837,0.000225,45
45,joint_state,recv,1757508164.131657,1757508164.131885,0.000228,46
