seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757600437.996760,1757600438.496760,0.500000,1
1,joint_state,enqueue,1757600438.030121,1757600438.530121,0.500000,2
2,joint_state,enqueue,1757600438.063474,1757600438.563474,0.500000,3
3,joint_state,enqueue,1757600438.096791,1757600438.596791,0.500000,4
4,joint_state,enqueue,1757600438.130088,1757600438.630088,0.500000,5
5,joint_state,enqueue,1757600438.163449,1757600438.663449,0.500000,6
6,joint_state,enqueue,1757600438.196833,1757600438.696833,0.500000,7
7,joint_state,enqueue,1757600438.230163,1757600438.730163,0.500000,8
8,joint_state,enqueue,1757600438.263539,1757600438.763539,0.500000,9
9,joint_state,enqueue,1757600438.296859,1757600438.796859,0.500000,10
10,joint_state,enqueue,1757600438.330203,1757600438.830203,0.500000,11
11,joint_state,enqueue,1757600438.363499,1757600438.863499,0.500000,12
12,joint_state,enqueue,1757600438.396695,1757600438.896695,0.500000,13
13,joint_state,enqueue,1757600438.430176,1757600438.930176,0.500000,14
14,joint_state,enqueue,1757600438.463490,1757600438.963490,0.500000,15
15,joint_state,enqueue,1757600438.496845,1757600438.996845,0.500000,16
16,joint_state,dequeue,1757600437.996760,1757600438.498554,0.501794,15
17,joint_state,enqueue,1757600438.530186,1757600439.030186,0.500000,16
18,joint_state,dequeue,1757600438.030121,1757600438.530536,0.500415,15
19,joint_state,enqueue,1757600438.563503,1757600439.063503,0.500000,16
20,joint_state,dequeue,1757600438.063474,1757600438.564579,0.501104,15
21,joint_state,enqueue,1757600438.596854,1757600439.096854,0.500000,16
22,joint_state,dequeue,1757600438.096791,1757600438.598553,0.501762,15
23,joint_state,enqueue,1757600438.630198,1757600439.130198,0.500000,16
24,joint_state,dequeue,1757600438.130088,1757600438.630583,0.500495,15
25,joint_state,enqueue,1757600438.663551,1757600439.163551,0.500000,16
26,joint_state,dequeue,1757600438.163449,1757600438.664578,0.501130,15
27,joint_state,enqueue,1757600438.696736,1757600439.196736,0.500000,16
28,joint_state,dequeue,1757600438.196833,1757600438.698547,0.501714,15
29,joint_state,enqueue,1757600438.730168,1757600439.230168,0.500000,16
30,joint_state,dequeue,1757600438.230163,1757600438.730602,0.500439,15
31,joint_state,enqueue,1757600438.763483,1757600439.263483,0.500000,16
32,joint_state,dequeue,1757600438.263539,1757600438.764577,0.501038,15
33,joint_state,enqueue,1757600438.796825,1757600439.296825,0.500000,16
34,joint_state,dequeue,1757600438.296859,1757600438.798576,0.501717,15
35,joint_state,enqueue,1757600438.830198,1757600439.330198,0.500000,16
36,joint_state,dequeue,1757600438.330203,1757600438.830582,0.500379,15
37,joint_state,enqueue,1757600438.863539,1757600439.363539,0.500000,16
38,joint_state,dequeue,1757600438.363499,1757600438.864601,0.501101,15
39,joint_state,enqueue,1757600438.896692,1757600439.396692,0.500000,16
40,joint_state,dequeue,1757600438.396695,1757600438.898552,0.501857,15
