seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757600438.498554,1757600438.498740,0.000186,1
1,joint_state,recv,1757600438.530536,1757600438.530671,0.000135,2
2,joint_state,recv,1757600438.564579,1757600438.564803,0.000224,3
3,joint_state,recv,1757600438.598553,1757600438.598712,0.000159,4
4,joint_state,recv,1757600438.630583,1757600438.630989,0.000406,5
5,joint_state,recv,1757600438.664578,1757600438.664766,0.000188,6
6,joint_state,recv,1757600438.698547,1757600438.698765,0.000218,7
7,joint_state,recv,1757600438.730602,1757600438.730834,0.000233,8
8,joint_state,recv,1757600438.764577,1757600438.764760,0.000184,9
9,joint_state,recv,1757600438.798576,1757600438.798776,0.000200,10
10,joint_state,recv,1757600438.830582,1757600438.830738,0.000157,11
11,joint_state,recv,1757600438.864601,1757600438.864863,0.000262,12
12,joint_state,recv,1757600438.898552,1757600438.898736,0.000185,13
13,joint_state,recv,1757600438.930838,1757600438.931027,0.000190,14
14,joint_state,recv,1757600438.964746,1757600438.964950,0.000205,15
15,joint_state,recv,1757600438.998551,1757600438.998746,0.000195,16
16,joint_state,recv,1757600439.030564,1757600439.030761,0.000197,17
17,joint_state,recv,1757600439.064533,1757600439.064771,0.000238,18
18,joint_state,recv,1757600439.098539,1757600439.098779,0.000240,19
19,joint_state,recv,1757600439.130496,1757600439.130835,0.000340,20
20,joint_state,recv,1757600439.164562,1757600439.164833,0.000271,21
21,joint_state,recv,1757600439.198552,1757600439.198782,0.000229,22
22,joint_state,recv,1757600439.230490,1757600439.230782,0.000292,23
23,joint_state,recv,1757600439.264564,1757600439.264793,0.000229,24
24,joint_state,recv,1757600439.298532,1757600439.298840,0.000308,25
25,joint_state,recv,1757600439.330488,1757600439.330721,0.000233,26
26,joint_state,recv,1757600439.364543,1757600439.364760,0.000217,27
27,joint_state,recv,1757600439.398534,1757600439.398800,0.000267,28
28,joint_state,recv,1757600439.430558,1757600439.430908,0.000350,29
29,joint_state,recv,1757600439.464539,1757600439.464798,0.000259,30
30,joint_state,recv,1757600439.498558,1757600439.498805,0.000247,31
31,joint_state,recv,1757600439.530616,1757600439.530864,0.000248,32
32,joint_state,recv,1757600439.564546,1757600439.564759,0.000213,33
33,joint_state,recv,1757600439.598603,1757600439.598811,0.000208,34
34,joint_state,recv,1757600439.630569,1757600439.630815,0.000245,35
35,joint_state,recv,1757600439.664561,1757600439.664829,0.000268,36
36,joint_state,recv,1757600439.698593,1757600439.698839,0.000246,37
37,joint_state,recv,1757600439.730560,1757600439.730858,0.000297,38
38,joint_state,recv,1757600439.764571,1757600439.764857,0.000286,39
39,joint_state,recv,1757600439.798589,1757600439.798802,0.000213,40
40,joint_state,recv,1757600439.830573,1757600439.830947,0.000374,41
41,joint_state,recv,1757600439.864535,1757600439.864757,0.000222,42
42,joint_state,recv,1757600439.898575,1757600439.898829,0.000254,43
43,joint_state,recv,1757600439.930650,1757600439.930984,0.000335,44
44,joint_state,recv,1757600439.964597,1757600439.964837,0.000240,45
45,joint_state,recv,1757600439.998533,1757600439.998859,0.000326,46
46,joint_state,recv,1757600440.030582,1757600440.030831,0.000248,47
47,joint_state,recv,1757600440.064573,1757600440.064791,0.000219,48
48,joint_state,recv,1757600440.098563,1757600440.098840,0.000277,49
49,joint_state,recv,1757600440.130536,1757600440.130878,0.000342,50
50,joint_state,recv,1757600440.164565,1757600440.164849,0.000285,51
51,traj,enqueue,1757600440.172989,,,1
52,traj,enqueue,1757600440.182996,,,2
53,traj,enqueue,1757600440.193082,,,3
54,joint_state,recv,1757600440.198620,1757600440.198898,0.000279,52
55,traj,enqueue,1757600440.203072,,,4
56,traj,enqueue,1757600440.213133,,,5
57,traj,enqueue,1757600440.222995,,,6
58,joint_state,recv,1757600440.230567,1757600440.230822,0.000255,53
59,traj,enqueue,1757600440.231901,,,7
60,traj,enqueue,1757600440.232991,,,8
61,traj,enqueue,1757600440.243191,,,9
62,traj,enqueue,1757600440.253036,,,10
63,traj,enqueue,1757600440.263191,,,11
64,joint_state,recv,1757600440.264558,1757600440.264789,0.000230,54
65,traj,enqueue,1757600440.273056,,,12
66,traj,enqueue,1757600440.283089,,,13
67,traj,enqueue,1757600440.293124,,,14
68,joint_state,recv,1757600440.298593,1757600440.298886,0.000293,55
69,traj,enqueue,1757600440.303129,,,15
70,traj,enqueue,1757600440.323108,,,16
71,joint_state,recv,1757600440.330589,1757600440.330901,0.000313,56
72,traj,enqueue,1757600440.333077,,,17
73,traj,enqueue,1757600440.343114,,,18
74,traj,enqueue,1757600440.353038,,,19
75,traj,enqueue,1757600440.363079,,,20
76,joint_state,recv,1757600440.364554,1757600440.364898,0.000344,57
77,traj,enqueue,1757600440.373039,,,21
78,traj,enqueue,1757600440.383139,,,22
79,traj,enqueue,1757600440.394557,,,23
80,joint_state,recv,1757600440.398601,1757600440.398846,0.000245,58
81,traj,enqueue,1757600440.403052,,,24
82,traj,enqueue,1757600440.413136,,,25
83,traj,enqueue,1757600440.423123,,,26
84,joint_state,recv,1757600440.430683,1757600440.431055,0.000372,59
85,traj,enqueue,1757600440.433162,,,27
86,traj,enqueue,1757600440.443061,,,28
87,traj,enqueue,1757600440.453190,,,29
88,traj,enqueue,1757600440.463180,,,30
89,joint_state,recv,1757600440.464561,1757600440.464825,0.000264,60
90,traj,enqueue,1757600440.473115,,,31
91,joint_state,recv,1757600440.498587,1757600440.498886,0.000299,61
92,joint_state,recv,1757600440.530540,1757600440.530785,0.000245,62
93,joint_state,recv,1757600440.564597,1757600440.564878,0.000280,63
94,joint_state,recv,1757600440.598567,1757600440.598790,0.000222,64
95,joint_state,recv,1757600440.630580,1757600440.630932,0.000352,65
96,joint_state,recv,1757600440.664615,1757600440.664828,0.000213,66
97,traj,dequeue,1757600440.172989,1757600440.676185,0.503196,31
98,traj,dequeue,1757600440.182996,1757600440.687103,0.504108,30
99,traj,dequeue,1757600440.193082,1757600440.696218,0.503136,29
100,joint_state,recv,1757600440.698552,1757600440.698778,0.000226,67
101,traj,dequeue,1757600440.203072,1757600440.706172,0.503100,28
102,traj,dequeue,1757600440.213133,1757600440.716213,0.503081,27
103,traj,dequeue,1757600440.222995,1757600440.726207,0.503213,26
104,joint_state,recv,1757600440.730530,1757600440.730773,0.000244,68
105,traj,dequeue,1757600440.231901,1757600440.736197,0.504296,25
106,traj,dequeue,1757600440.232991,1757600440.736197,0.503207,24
107,traj,dequeue,1757600440.243191,1757600440.746235,0.503043,23
108,traj,dequeue,1757600440.253036,1757600440.756225,0.503189,22
109,joint_state,recv,1757600440.764579,1757600440.764763,0.000184,69
110,traj,dequeue,1757600440.263191,1757600440.766170,0.502978,21
111,traj,dequeue,1757600440.273056,1757600440.776208,0.503152,20
112,traj,dequeue,1757600440.283089,1757600440.786177,0.503089,19
113,traj,dequeue,1757600440.293124,1757600440.796177,0.503053,18
114,joint_state,recv,1757600440.798559,1757600440.798736,0.000176,70
115,traj,dequeue,1757600440.303129,1757600440.806201,0.503071,17
116,traj,dequeue,1757600440.323108,1757600440.826214,0.503106,16
117,joint_state,recv,1757600440.830528,1757600440.830827,0.000300,71
118,traj,dequeue,1757600440.333077,1757600440.836176,0.503099,15
119,traj,dequeue,1757600440.343114,1757600440.846174,0.503061,14
120,traj,enqueue,1757600440.853096,,,14
121,traj,dequeue,1757600440.353038,1757600440.856173,0.503135,14
122,traj,enqueue,1757600440.863008,,,14
123,joint_state,recv,1757600440.864523,1757600440.864745,0.000221,72
124,traj,dequeue,1757600440.363079,1757600440.866176,0.503097,14
125,traj,enqueue,1757600440.872962,,,14
126,traj,dequeue,1757600440.373039,1757600440.876210,0.503171,14
127,traj,enqueue,1757600440.883068,,,14
128,traj,dequeue,1757600440.383139,1757600440.886165,0.503026,14
129,traj,enqueue,1757600440.893080,,,14
130,traj,dequeue,1757600440.394557,1757600440.896187,0.501630,14
131,joint_state,recv,1757600440.898587,1757600440.898788,0.000201,73
132,traj,dequeue,1757600440.403052,1757600440.906176,0.503125,13
133,traj,enqueue,1757600440.913064,,,13
134,traj,dequeue,1757600440.413136,1757600440.916197,0.503061,13
135,traj,dequeue,1757600440.423123,1757600440.926190,0.503067,12
136,joint_state,recv,1757600440.930533,1757600440.930764,0.000231,74
137,traj,dequeue,1757600440.433162,1757600440.936183,0.503020,11
138,traj,enqueue,1757600440.944872,,,11
139,traj,dequeue,1757600440.443061,1757600440.946183,0.503121,11
140,traj,dequeue,1757600440.453190,1757600440.956203,0.503013,10
141,joint_state,recv,1757600440.964550,1757600440.964820,0.000271,75
142,traj,dequeue,1757600440.463180,1757600440.966174,0.502993,9
143,traj,enqueue,1757600440.972964,,,9
144,traj,dequeue,1757600440.473115,1757600440.976193,0.503078,9
145,joint_state,recv,1757600440.998556,1757600440.998785,0.000230,76
146,traj,enqueue,1757600441.003000,,,9
147,joint_state,recv,1757600441.030570,1757600441.030824,0.000254,77
148,joint_state,recv,1757600441.064557,1757600441.064739,0.000182,78
149,traj,enqueue,1757600441.093047,,,10
150,joint_state,recv,1757600441.099424,1757600441.099640,0.000216,79
151,traj,enqueue,1757600441.102932,,,11
152,traj,enqueue,1757600441.113058,,,12
153,traj,enqueue,1757600441.122890,,,13
154,joint_state,recv,1757600441.130550,1757600441.130723,0.000174,80
155,traj,enqueue,1757600441.132940,,,14
156,traj,enqueue,1757600441.142990,,,15
157,joint_state,recv,1757600441.164525,1757600441.164771,0.000246,81
158,joint_state,recv,1757600441.198566,1757600441.198747,0.000180,82
159,joint_state,recv,1757600441.230550,1757600441.230767,0.000216,83
160,joint_state,recv,1757600441.264585,1757600441.264793,0.000208,84
161,joint_state,recv,1757600441.298557,1757600441.298817,0.000260,85
162,joint_state,recv,1757600441.330567,1757600441.330752,0.000185,86
163,traj,enqueue,1757600441.333043,,,16
164,traj,enqueue,1757600441.343064,,,17
165,traj,enqueue,1757600441.353048,,,18
166,traj,dequeue,1757600440.853096,1757600441.356214,0.503119,18
167,traj,enqueue,1757600441.363083,,,18
168,joint_state,recv,1757600441.364525,1757600441.364735,0.000210,87
169,traj,dequeue,1757600440.863008,1757600441.366205,0.503198,18
170,traj,enqueue,1757600441.373058,,,18
171,traj,dequeue,1757600440.872962,1757600441.376253,0.503291,18
172,traj,enqueue,1757600441.383016,,,18
173,traj,dequeue,1757600440.883068,1757600441.386214,0.503146,18
174,traj,enqueue,1757600441.393028,,,18
