seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1757508616.868697,1757508616.868978,0.000281,1
1,joint_state,recv,1757508616.900673,1757508616.901213,0.000540,2
2,joint_state,recv,1757508616.934690,1757508616.934987,0.000297,3
3,joint_state,recv,1757508616.968694,1757508616.968974,0.000281,4
4,joint_state,recv,1757508617.000668,1757508617.001077,0.000409,5
5,joint_state,recv,1757508617.034678,1757508617.034970,0.000292,6
6,joint_state,recv,1757508617.068642,1757508617.068906,0.000263,7
7,joint_state,recv,1757508617.100663,1757508617.100925,0.000262,8
8,joint_state,recv,1757508617.134673,1757508617.134901,0.000228,9
9,joint_state,recv,1757508617.168679,1757508617.168921,0.000243,10
10,joint_state,recv,1757508617.200669,1757508617.200895,0.000225,11
11,joint_state,recv,1757508617.234666,1757508617.234937,0.000271,12
12,joint_state,recv,1757508617.268657,1757508617.268921,0.000264,13
13,joint_state,recv,1757508617.300687,1757508617.301276,0.000589,14
14,joint_state,recv,1757508617.334664,1757508617.334927,0.000263,15
15,joint_state,recv,1757508617.368678,1757508617.368990,0.000312,16
16,joint_state,recv,1757508617.400643,1757508617.400943,0.000300,17
17,joint_state,recv,1757508617.434752,1757508617.435087,0.000335,18
18,joint_state,recv,1757508617.468682,1757508617.468980,0.000299,19
19,joint_state,recv,1757508617.500733,1757508617.501041,0.000308,20
20,joint_state,recv,1757508617.534677,1757508617.534928,0.000251,21
21,joint_state,recv,1757508617.568684,1757508617.568950,0.000266,22
22,joint_state,recv,1757508617.600680,1757508617.601006,0.000326,23
23,joint_state,recv,1757508617.635021,1757508617.635256,0.000235,24
24,joint_state,recv,1757508617.666752,1757508617.667068,0.000316,25
25,joint_state,recv,1757508617.700716,1757508617.700966,0.000251,26
26,joint_state,recv,1757508617.734649,1757508617.734896,0.000247,27
27,joint_state,recv,1757508617.768659,1757508617.768934,0.000275,28
28,joint_state,recv,1757508617.800643,1757508617.800879,0.000235,29
29,joint_state,recv,1757508617.834698,1757508617.835046,0.000348,30
30,joint_state,recv,1757508617.868652,1757508617.868908,0.000256,31
31,joint_state,recv,1757508617.900735,1757508617.901057,0.000322,32
32,joint_state,recv,1757508617.934660,1757508617.935082,0.000422,33
33,joint_state,recv,1757508617.968647,1757508617.968904,0.000258,34
34,joint_state,recv,1757508618.000701,1757508618.001036,0.000335,35
35,joint_state,recv,1757508618.034688,1757508618.034963,0.000276,36
36,joint_state,recv,1757508618.068635,1757508618.068922,0.000287,37
37,joint_state,recv,1757508618.100709,1757508618.101021,0.000311,38
38,joint_state,recv,1757508618.134738,1757508618.135000,0.000262,39
39,joint_state,recv,1757508618.168643,1757508618.168932,0.000289,40
40,joint_state,recv,1757508618.200673,1757508618.200939,0.000266,41
41,joint_state,recv,1757508618.234675,1757508618.234920,0.000245,42
42,joint_state,recv,1757508618.268671,1757508618.269038,0.000367,43
43,joint_state,recv,1757508618.300653,1757508618.300983,0.000330,44
44,joint_state,recv,1757508618.334666,1757508618.334974,0.000308,45
45,joint_state,recv,1757508618.368866,1757508618.369466,0.000600,46
46,joint_state,recv,1757508618.400651,1757508618.401056,0.000405,47
47,joint_state,recv,1757508618.434669,1757508618.434976,0.000307,48
48,joint_state,recv,1757508618.468649,1757508618.468881,0.000233,49
49,joint_state,recv,1757508618.500695,1757508618.500972,0.000277,50
50,joint_state,recv,1757508618.534722,1757508618.535058,0.000337,51
51,joint_state,recv,1757508618.568705,1757508618.569003,0.000298,52
52,joint_state,recv,1757508618.600688,1757508618.601279,0.000591,53
53,joint_state,recv,1757508618.634658,1757508618.634933,0.000276,54
54,joint_state,recv,1757508618.668683,1757508618.668964,0.000281,55
55,joint_state,recv,1757508618.700757,1757508618.701114,0.000357,56
56,joint_state,recv,1757508618.734674,1757508618.734957,0.000283,57
57,joint_state,recv,1757508618.768667,1757508618.768937,0.000270,58
58,joint_state,recv,1757508618.800853,1757508618.801145,0.000292,59
59,joint_state,recv,1757508618.834640,1757508618.834901,0.000261,60
60,joint_state,recv,1757508618.868705,1757508618.869018,0.000313,61
61,joint_state,recv,1757508618.900685,1757508618.900923,0.000238,62
62,joint_state,recv,1757508618.934677,1757508618.934989,0.000313,63
63,joint_state,recv,1757508618.968681,1757508618.968966,0.000285,64
64,joint_state,recv,1757508619.000668,1757508619.000972,0.000304,65
65,joint_state,recv,1757508619.034722,1757508619.035041,0.000319,66
66,joint_state,recv,1757508619.068673,1757508619.068965,0.000291,67
67,joint_state,recv,1757508619.100669,1757508619.100952,0.000283,68
68,joint_state,recv,1757508619.134727,1757508619.135078,0.000351,69
69,joint_state,recv,1757508619.168614,1757508619.168889,0.000274,70
70,joint_state,recv,1757508619.200680,1757508619.201030,0.000349,71
71,joint_state,recv,1757508619.234680,1757508619.234995,0.000315,72
72,joint_state,recv,1757508619.268686,1757508619.268872,0.000186,73
73,joint_state,recv,1757508619.300678,1757508619.300862,0.000185,74
74,joint_state,recv,1757508619.334611,1757508619.334781,0.000169,75
75,joint_state,recv,1757508619.368568,1757508619.368656,0.000088,76
76,joint_state,recv,1757508619.400697,1757508619.400807,0.000110,77
77,joint_state,recv,1757508619.434633,1757508619.434798,0.000165,78
78,joint_state,recv,1757508619.468650,1757508619.468854,0.000204,79
79,joint_state,recv,1757508619.500623,1757508619.500793,0.000170,80
80,joint_state,recv,1757508619.534657,1757508619.534798,0.000141,81
81,joint_state,recv,1757508619.568690,1757508619.568837,0.000147,82
82,joint_state,recv,1757508619.600676,1757508619.600870,0.000194,83
83,joint_state,recv,1757508619.634695,1757508619.634840,0.000145,84
84,joint_state,recv,1757508619.668633,1757508619.668793,0.000161,85
85,joint_state,recv,1757508619.700673,1757508619.700957,0.000283,86
86,joint_state,recv,1757508619.734663,1757508619.734936,0.000273,87
87,joint_state,recv,1757508619.768691,1757508619.768960,0.000269,88
88,joint_state,recv,1757508619.800646,1757508619.800897,0.000251,89
89,joint_state,recv,1757508619.834660,1757508619.834886,0.000226,90
90,joint_state,recv,1757508619.868669,1757508619.868926,0.000257,91
91,joint_state,recv,1757508619.900681,1757508619.900948,0.000267,92
92,joint_state,recv,1757508619.934700,1757508619.934959,0.000259,93
93,joint_state,recv,1757508619.968658,1757508619.968917,0.000259,94
94,joint_state,recv,1757508620.000689,1757508620.000901,0.000213,95
95,joint_state,recv,1757508620.034725,1757508620.034919,0.000193,96
96,joint_state,recv,1757508620.068690,1757508620.068884,0.000194,97
97,joint_state,recv,1757508620.100725,1757508620.100997,0.000273,98
98,joint_state,recv,1757508620.134636,1757508620.134882,0.000246,99
99,joint_state,recv,1757508620.168673,1757508620.168943,0.000270,100
100,joint_state,recv,1757508620.200637,1757508620.200853,0.000216,101
101,joint_state,recv,1757508620.234653,1757508620.234963,0.000310,102
102,joint_state,recv,1757508620.268661,1757508620.268856,0.000195,103
103,joint_state,recv,1757508620.300635,1757508620.300898,0.000264,104
104,joint_state,recv,1757508620.334700,1757508620.334929,0.000229,105
105,joint_state,recv,1757508620.368704,1757508620.368932,0.000228,106
106,joint_state,recv,1757508620.400614,1757508620.400883,0.000270,107
107,joint_state,recv,1757508620.434669,1757508620.434939,0.000270,108
108,joint_state,recv,1757508620.469054,1757508620.469285,0.000231,109
109,joint_state,recv,1757508620.500617,1757508620.500829,0.000212,110
110,joint_state,recv,1757508620.534666,1757508620.534879,0.000213,111
111,joint_state,recv,1757508620.568638,1757508620.568852,0.000215,112
112,joint_state,recv,1757508620.600671,1757508620.600864,0.000193,113
113,joint_state,recv,1757508620.634692,1757508620.634972,0.000279,114
114,joint_state,recv,1757508620.668662,1757508620.668866,0.000204,115
115,joint_state,recv,1757508620.700705,1757508620.700894,0.000189,116
116,joint_state,recv,1757508620.734675,1757508620.734958,0.000283,117
117,joint_state,recv,1757508620.768657,1757508620.768871,0.000214,118
118,joint_state,recv,1757508620.800652,1757508620.800912,0.000260,119
119,joint_state,recv,1757508620.834662,1757508620.834866,0.000204,120
120,joint_state,recv,1757508620.868665,1757508620.868858,0.000193,121
