seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,enqueue,1757511489.037628,1757511489.137628,0.100000,1
1,joint_state,enqueue,1757511489.070993,1757511489.170993,0.100000,2
2,joint_state,enqueue,1757511489.104214,1757511489.204214,0.100000,3
3,joint_state,enqueue,1757511489.137696,1757511489.237696,0.100000,4
4,joint_state,dequeue,1757511489.037628,1757511489.138195,0.100567,3
5,joint_state,enqueue,1757511489.171091,1757511489.271091,0.100000,4
6,joint_state,dequeue,1757511489.070993,1757511489.172153,0.101160,3
7,joint_state,enqueue,1757511489.204374,1757511489.304374,0.100000,4
8,joint_state,dequeue,1757511489.104214,1757511489.206189,0.101975,3
9,joint_state,enqueue,1757511489.237522,1757511489.337522,0.100000,4
10,joint_state,dequeue,1757511489.137696,1757511489.238405,0.100709,3
11,joint_state,enqueue,1757511489.271051,1757511489.371051,0.100000,4
12,joint_state,dequeue,1757511489.171091,1757511489.272199,0.101108,3
13,joint_state,enqueue,1757511489.304374,1757511489.404374,0.100000,4
14,joint_state,dequeue,1757511489.204374,1757511489.306175,0.101802,3
15,joint_state,enqueue,1757511489.337711,1757511489.437711,0.100000,4
16,joint_state,dequeue,1757511489.237522,1757511489.338166,0.100644,3
17,joint_state,enqueue,1757511489.371065,1757511489.471065,0.100000,4
18,joint_state,dequeue,1757511489.271051,1757511489.372165,0.101114,3
19,joint_state,enqueue,1757511489.404412,1757511489.504412,0.100000,4
20,joint_state,dequeue,1757511489.304374,1757511489.406194,0.101819,3
21,joint_state,enqueue,1757511489.437710,1757511489.537710,0.100000,4
22,joint_state,dequeue,1757511489.337711,1757511489.438124,0.100413,3
23,joint_state,enqueue,1757511489.471053,1757511489.571053,0.100000,4
24,joint_state,dequeue,1757511489.371065,1757511489.472146,0.101082,3
25,joint_state,enqueue,1757511489.504398,1757511489.604398,0.100000,4
26,joint_state,dequeue,1757511489.404412,1757511489.506184,0.101773,3
27,joint_state,enqueue,1757511489.537774,1757511489.637774,0.100000,4
28,joint_state,dequeue,1757511489.437710,1757511489.538162,0.100452,3
29,joint_state,enqueue,1757511489.571074,1757511489.671074,0.100000,4
30,joint_state,dequeue,1757511489.471053,1757511489.572169,0.101115,3
31,joint_state,enqueue,1757511489.604242,1757511489.704242,0.100000,4
32,joint_state,dequeue,1757511489.504398,1757511489.606154,0.101756,3
33,joint_state,enqueue,1757511489.637754,1757511489.737754,0.100000,4
34,joint_state,dequeue,1757511489.537774,1757511489.638172,0.100398,3
35,joint_state,enqueue,1757511489.671093,1757511489.771092,0.100000,4
36,joint_state,dequeue,1757511489.571074,1757511489.672199,0.101125,3
37,joint_state,enqueue,1757511489.704397,1757511489.804397,0.100000,4
38,joint_state,dequeue,1757511489.604242,1757511489.706141,0.101899,3
39,joint_state,enqueue,1757511489.737758,1757511489.837758,0.100000,4
40,joint_state,dequeue,1757511489.637754,1757511489.738602,0.100848,3
41,joint_state,enqueue,1757511489.771079,1757511489.871079,0.100000,4
42,joint_state,dequeue,1757511489.671093,1757511489.772269,0.101176,3
43,joint_state,enqueue,1757511489.804491,1757511489.904491,0.100000,4
44,joint_state,dequeue,1757511489.704397,1757511489.806155,0.101758,3
45,joint_state,enqueue,1757511489.837744,1757511489.937744,0.100000,4
46,joint_state,dequeue,1757511489.737758,1757511489.838170,0.100412,3
47,joint_state,enqueue,1757511489.871074,1757511489.971074,0.100000,4
48,joint_state,dequeue,1757511489.771079,1757511489.872163,0.101084,3
49,joint_state,enqueue,1757511489.904426,1757511490.004426,0.100000,4
50,joint_state,dequeue,1757511489.804491,1757511489.906140,0.101649,3
51,joint_state,dequeue,1757511489.837744,1757511489.938277,0.100532,2
52,joint_state,enqueue,1757511489.937775,1757511490.037775,0.100000,3
53,joint_state,enqueue,1757511489.970976,1757511490.070976,0.100000,4
54,joint_state,dequeue,1757511489.871074,1757511489.972165,0.101090,3
55,joint_state,enqueue,1757511490.004395,1757511490.104394,0.100000,4
56,joint_state,dequeue,1757511489.904426,1757511490.006159,0.101733,3
57,joint_state,enqueue,1757511490.037696,1757511490.137696,0.100000,4
58,joint_state,dequeue,1757511489.937775,1757511490.038185,0.100411,3
59,joint_state,enqueue,1757511490.071115,1757511490.171115,0.100000,4
60,joint_state,dequeue,1757511489.970976,1757511490.072146,0.101169,3
61,joint_state,enqueue,1757511490.104380,1757511490.204380,0.100000,4
62,joint_state,dequeue,1757511490.004395,1757511490.106215,0.101821,3
63,joint_state,enqueue,1757511490.137745,1757511490.237745,0.100000,4
64,joint_state,dequeue,1757511490.037696,1757511490.138169,0.100473,3
65,joint_state,enqueue,1757511490.171089,1757511490.271089,0.100000,4
66,joint_state,dequeue,1757511490.071115,1757511490.172210,0.101095,3
67,joint_state,enqueue,1757511490.204386,1757511490.304385,0.100000,4
68,joint_state,dequeue,1757511490.104380,1757511490.206172,0.101793,3
69,joint_state,enqueue,1757511490.237765,1757511490.337765,0.100000,4
70,joint_state,dequeue,1757511490.137745,1757511490.238234,0.100489,3
71,joint_state,enqueue,1757511490.271129,1757511490.371129,0.100000,4
