timestamp,error_xy,dx,dy,cube_x,cube_y,cube_z,ee_x,ee_y,ee_z,confidence,control_mode
1757406724.744104,0.054290,0.042002,0.034398,0.471152,0.064550,0.101848,0.429149,0.030152,0.468883,0.865234,follow
1757406724.777294,0.049698,0.038879,0.030957,0.471985,0.065461,0.101848,0.433107,0.034504,0.468256,0.865234,follow
1757406724.810761,0.041398,0.033377,0.024490,0.470329,0.062741,0.101848,0.436953,0.038251,0.467480,0.867188,follow
1757406724.844256,0.040483,0.032890,0.023604,0.473443,0.065195,0.099439,0.440554,0.041591,0.467076,0.864258,follow
1757406724.877533,0.033744,0.027547,0.019489,0.471442,0.063953,0.101848,0.443895,0.044464,0.466383,0.862305,follow
1757406724.911855,0.031011,0.025384,0.017814,0.472277,0.064863,0.101848,0.446893,0.047049,0.465766,0.864258,follow
1757406724.944603,0.026553,0.022006,0.014860,0.471442,0.063953,0.101848,0.449436,0.049094,0.465340,0.869629,follow
1757406724.977581,0.025039,0.020626,0.014194,0.472277,0.064863,0.101848,0.451651,0.050668,0.464766,0.847168,follow
1757406725.011058,0.022464,0.018872,0.012185,0.472572,0.064221,0.101506,0.453700,0.052037,0.464391,0.865234,follow
1757406725.044158,0.019764,0.016301,0.011176,0.471712,0.064240,0.102363,0.455411,0.053063,0.464087,0.868164,follow
1757406725.077925,0.017390,0.014379,0.009781,0.471164,0.063650,0.101848,0.456785,0.053869,0.463711,0.844727,follow
1757406725.111762,0.017198,0.013957,0.010049,0.471990,0.064543,0.102363,0.458033,0.054493,0.463228,0.858887,follow
1757406725.143789,0.014826,0.012083,0.008592,0.471137,0.063600,0.103395,0.459055,0.055007,0.462791,0.861328,follow
1757406725.177332,0.013211,0.010765,0.007657,0.470607,0.063044,0.101848,0.459842,0.055387,0.462375,0.868164,follow
1757406725.211922,0.015912,0.012537,0.009798,0.472851,0.065502,0.100816,0.460314,0.055705,0.461992,0.860840,follow
1757406725.244454,0.014978,0.012256,0.008610,0.472860,0.064541,0.100989,0.460604,0.055930,0.461735,0.865234,follow
1757406725.277453,0.015202,0.012414,0.008775,0.473184,0.064925,0.098406,0.460770,0.056150,0.461575,0.853027,follow
1757406725.311269,0.014203,0.012692,0.006375,0.473517,0.062695,0.099096,0.460824,0.056320,0.461517,0.859863,follow
1757406725.344786,0.015373,0.014798,0.004164,0.475671,0.060667,0.095141,0.460873,0.056503,0.461511,0.833496,follow
1757406725.718874,0.132261,0.001982,-0.132247,0.463905,-0.075079,0.104090,0.461923,0.057168,0.461176,0.861328,follow
1757406725.745719,0.138762,0.005727,-0.138644,0.467689,-0.081464,0.099233,0.461962,0.057180,0.461173,0.874023,follow
1757406725.778499,0.148980,0.003598,-0.148936,0.465602,-0.091751,0.101498,0.462004,0.057185,0.461180,0.863281,follow
1757406725.811973,0.156446,0.005637,-0.156344,0.467674,-0.099161,0.101498,0.462037,0.057183,0.461187,0.874023,follow
1757406725.845403,0.165447,0.005032,-0.165371,0.467065,-0.108411,0.099602,0.462032,0.056959,0.461187,0.881836,follow
1757406725.878076,0.164923,0.006065,-0.164811,0.468383,-0.113522,0.100004,0.462318,0.051289,0.461133,0.881836,follow
1757406725.912404,0.160179,0.003711,-0.160136,0.466725,-0.119282,0.102444,0.463014,0.040854,0.461142,0.908691,follow
1757406725.945253,0.147462,0.005436,-0.147362,0.469269,-0.119728,0.102605,0.463832,0.027634,0.461182,0.907227,follow
1757406725.946387,0.147305,0.005428,-0.147205,0.469269,-0.119728,0.102605,0.463841,0.027476,0.461184,0.907227,follow
1757406725.978114,0.133737,0.006553,-0.133577,0.471005,-0.120636,0.101104,0.464452,0.012940,0.461256,0.902832,follow
1757406726.012330,0.118240,0.005433,-0.118115,0.470089,-0.121293,0.099332,0.464657,-0.003178,0.461257,0.901855,follow
1757406726.045729,0.101348,0.006627,-0.101131,0.471026,-0.120600,0.099923,0.464399,-0.019470,0.461205,0.904785,follow
1757406726.078799,0.086472,0.007281,-0.086165,0.471037,-0.120583,0.099332,0.463756,-0.034417,0.461184,0.909668,follow
1757406726.079400,0.086003,0.007308,-0.085692,0.471037,-0.120583,0.099332,0.463729,-0.034891,0.461180,0.909668,follow
1757406726.111510,0.073640,0.008094,-0.073194,0.470966,-0.121363,0.099923,0.462872,-0.048169,0.461117,0.914062,follow
1757406726.145383,0.061837,0.008109,-0.061303,0.470028,-0.122053,0.099332,0.461919,-0.060750,0.461038,0.913086,follow
1757406726.178879,0.052448,0.007989,-0.051836,0.469037,-0.122836,0.101694,0.461048,-0.071000,0.460893,0.909668,follow
1757406726.212050,0.043837,0.009401,-0.042817,0.469712,-0.122289,0.099332,0.460310,-0.079472,0.460667,0.914062,follow
1757406726.244805,0.037008,0.010264,-0.035556,0.470028,-0.122053,0.099332,0.459763,-0.086497,0.460343,0.920410,follow
1757406726.278995,0.031689,0.010596,-0.029865,0.469996,-0.122109,0.101104,0.459401,-0.092244,0.459989,0.911621,follow
1757406726.311665,0.027672,0.010592,-0.025565,0.469701,-0.122308,0.099923,0.459109,-0.096743,0.459614,0.917969,follow
1757406726.312805,0.027563,0.010600,-0.025443,0.469701,-0.122308,0.099923,0.459101,-0.096865,0.459597,0.917969,follow
1757406726.344823,0.024265,0.011752,-0.021229,0.470650,-0.121599,0.099923,0.458898,-0.100370,0.459223,0.916016,follow
1757406726.378700,0.021962,0.011543,-0.018683,0.470313,-0.121872,0.101104,0.458770,-0.103189,0.458889,0.915039,follow
1757406726.411928,0.018983,0.011158,-0.015358,0.469822,-0.120745,0.100085,0.458664,-0.105387,0.458621,0.911133,follow
1757406726.445395,0.018858,0.010109,-0.015919,0.468731,-0.123054,0.101104,0.458623,-0.107135,0.458404,0.915527,follow
1757406726.479093,0.017924,0.012637,-0.012712,0.471282,-0.121126,0.099923,0.458645,-0.108415,0.458239,0.907227,follow
1757406726.512742,0.017153,0.012304,-0.011952,0.470966,-0.121363,0.099923,0.458662,-0.109411,0.458145,0.910645,follow
1757406726.545419,0.016403,0.010698,-0.012435,0.469364,-0.122581,0.101104,0.458666,-0.110147,0.458111,0.901367,follow
1757406726.578765,0.015674,0.011721,-0.010406,0.470373,-0.121110,0.101104,0.458652,-0.110704,0.458114,0.903809,follow
1757406726.612669,0.015559,0.012376,-0.009429,0.471026,-0.120600,0.099923,0.458650,-0.111171,0.458147,0.909180,follow
1757406726.645444,0.014552,0.011406,-0.009037,0.470107,-0.120563,0.101854,0.458701,-0.111527,0.458189,0.906738,follow
1757406726.679473,0.012647,0.009705,-0.008108,0.468426,-0.119922,0.102605,0.458720,-0.111814,0.458221,0.912598,follow
1757406726.712749,0.009878,0.005627,-0.008119,0.464362,-0.120203,0.103303,0.458735,-0.112084,0.458239,0.916504,follow
1757406726.745834,0.007205,0.004645,-0.005508,0.463432,-0.117804,0.104480,0.458788,-0.112296,0.458272,0.904785,follow
1757406726.778393,0.003272,0.000213,-0.003265,0.459052,-0.115685,0.104159,0.458839,-0.112420,0.458305,0.896484,follow
1757406726.813299,0.005714,-0.005673,0.000685,0.453196,-0.111835,0.103247,0.458869,-0.112520,0.458333,0.898438,follow
1757406726.845795,0.011523,-0.010402,0.004958,0.448459,-0.107620,0.103355,0.458861,-0.112578,0.458331,0.881836,follow
1757406726.879202,0.021062,-0.019048,0.008989,0.439796,-0.103651,0.103461,0.458844,-0.112640,0.458327,0.884766,follow
1757406726.912099,0.030269,-0.027750,0.012090,0.431085,-0.100561,0.103686,0.458835,-0.112651,0.458329,0.833496,follow
1757406726.945751,0.038641,-0.034418,0.017565,0.424306,-0.095048,0.101426,0.458724,-0.112613,0.458273,0.858887,follow
1757406726.979012,0.047104,-0.042577,0.020148,0.415889,-0.092367,0.104338,0.458466,-0.112515,0.458162,0.770508,follow
1757406726.980210,0.047082,-0.042557,0.020141,0.415889,-0.092367,0.104338,0.458446,-0.112508,0.458155,0.770508,follow
1757406727.011971,0.055957,-0.050100,0.024922,0.407971,-0.087420,0.103540,0.458071,-0.112343,0.458062,0.826660,follow
1757406728.314109,0.054047,-0.007847,0.053475,0.412491,-0.043036,0.107650,0.420338,-0.096510,0.460410,0.855957,follow
1757406728.346780,0.058847,-0.000804,0.058841,0.419525,-0.037669,0.106083,0.420329,-0.096510,0.460387,0.882324,follow
1757406728.380130,0.064263,0.006799,0.063903,0.427122,-0.032600,0.106283,0.420322,-0.096503,0.460365,0.895020,follow
1757406728.413460,0.072930,0.014817,0.071410,0.435130,-0.025092,0.104516,0.420313,-0.096501,0.460344,0.895508,follow
1757406728.446873,0.078814,0.020793,0.076022,0.441184,-0.019332,0.104520,0.420391,-0.095354,0.460208,0.862305,follow
1757406728.480514,0.079115,0.025951,0.074737,0.446934,-0.017052,0.104655,0.420984,-0.091790,0.460067,0.885742,follow
1757406728.513865,0.086533,0.033500,0.079786,0.455368,-0.007490,0.102167,0.421868,-0.087275,0.460060,0.892578,follow
1757406728.547118,0.083214,0.035518,0.075253,0.458591,-0.006306,0.104831,0.423073,-0.081559,0.460126,0.871582,follow
1757406728.580359,0.087888,0.042499,0.076929,0.467064,0.001978,0.100665,0.424565,-0.074952,0.460141,0.867188,follow
1757406728.614131,0.085453,0.043997,0.073256,0.470037,0.005041,0.102141,0.426039,-0.068215,0.460135,0.877441,follow
1757406728.647289,0.083326,0.046366,0.069234,0.474175,0.008079,0.102532,0.427809,-0.061155,0.460116,0.864258,follow
1757406728.680710,0.081921,0.048882,0.065739,0.478662,0.011763,0.101099,0.429780,-0.053976,0.460055,0.818848,follow
1757406728.713959,0.074783,0.045892,0.059046,0.477795,0.011817,0.101399,0.431903,-0.047229,0.459954,0.868652,follow
1757406728.747266,0.074276,0.047495,0.057107,0.481956,0.016664,0.100594,0.434460,-0.040443,0.459728,0.871582,follow
1757406728.780569,0.070867,0.047040,0.053004,0.484040,0.019206,0.101920,0.437000,-0.033797,0.459298,0.876465,follow
1757406728.813971,0.066666,0.046334,0.047933,0.485823,0.020079,0.099495,0.439488,-0.027854,0.458951,0.860840,follow
1757406728.847264,0.064385,0.045150,0.045901,0.487362,0.023662,0.099040,0.442212,-0.022239,0.458706,0.853027,follow
1757406728.880686,0.057593,0.041446,0.039991,0.486462,0.022981,0.101145,0.445016,-0.017010,0.458404,0.878906,follow
1757406728.913896,0.059364,0.043150,0.040769,0.490909,0.028355,0.097260,0.447759,-0.012415,0.457826,0.859863,follow
1757406728.947767,0.051721,0.038442,0.034602,0.489115,0.026542,0.099886,0.450673,-0.008059,0.457367,0.847168,follow
1757406728.980324,0.048869,0.036252,0.032771,0.489773,0.028639,0.099993,0.453522,-0.004132,0.456950,0.829102,follow
1757406729.013861,0.047453,0.034802,0.032258,0.490946,0.031597,0.100322,0.456143,-0.000662,0.456520,0.818848,follow
1757406729.047373,0.044102,0.031865,0.030490,0.490666,0.033130,0.100132,0.458800,0.002640,0.455976,0.863281,follow
1757406729.080746,0.045120,0.031476,0.032327,0.492751,0.037939,0.097865,0.461275,0.005612,0.455592,0.851074,follow
1757406729.113980,0.046101,0.031318,0.033829,0.494783,0.042019,0.099242,0.463465,0.008189,0.455296,0.629883,follow
1757406729.147377,0.043604,0.029191,0.032391,0.494794,0.042986,0.098545,0.465604,0.010595,0.455073,0.692871,follow
1757406729.181155,0.044327,0.028286,0.034129,0.495965,0.046900,0.100793,0.467678,0.012771,0.454650,0.600098,follow
1757406729.214196,0.046939,0.028209,0.037518,0.497764,0.052485,0.096865,0.469556,0.014968,0.454368,0.726562,follow
1757406729.247401,0.048824,0.026591,0.040948,0.497984,0.058258,0.096522,0.471392,0.017310,0.454181,0.653320,follow
1757406729.314204,0.057164,0.027105,0.050329,0.501678,0.072526,0.094138,0.474573,0.022196,0.453462,0.710449,follow
1757406729.415816,0.065337,0.025473,0.060167,0.504029,0.091143,0.091702,0.478557,0.030976,0.452494,0.770508,follow
1757406729.480952,0.068831,0.025080,0.064099,0.505846,0.102068,0.093815,0.480766,0.037969,0.452020,0.600098,follow
1757406729.514148,0.070824,0.025790,0.065961,0.507622,0.107493,0.093182,0.481832,0.041532,0.451789,0.654785,follow
1757406729.547873,0.073787,0.025602,0.069203,0.508439,0.114837,0.093898,0.482837,0.045634,0.451440,0.635254,follow
1757406729.614229,0.077054,0.028675,0.071520,0.513168,0.126485,0.089713,0.484492,0.054965,0.450652,0.645996,follow
1757406729.647629,0.076613,0.029205,0.070828,0.514518,0.131034,0.087706,0.485313,0.060206,0.450357,0.699219,follow
1757406729.714193,0.076401,0.028866,0.070739,0.515737,0.142238,0.085923,0.486872,0.071499,0.449992,0.602051,follow
1757406729.747477,0.069053,0.025289,0.064256,0.513098,0.141237,0.089774,0.487808,0.076981,0.449929,0.611328,follow
1757406729.781645,0.070236,0.025288,0.065526,0.514219,0.148636,0.085635,0.488931,0.083111,0.449757,0.653320,follow
1757406729.814751,0.064885,0.020662,0.061507,0.510600,0.150366,0.087522,0.489938,0.088859,0.449329,0.613281,follow
1757406730.088305,0.036819,-0.004767,0.036509,0.491026,0.163337,0.107393,0.495793,0.126829,0.446361,0.692871,follow
1757406730.148669,0.448575,-0.301226,-0.332389,0.194867,-0.201309,0.612553,0.496094,0.131079,0.446396,0.604004,follow
1757406730.215133,0.446029,-0.299110,-0.330870,0.197095,-0.196616,0.612553,0.496205,0.134254,0.446422,0.759277,follow
1757406730.365650,0.409586,-0.283879,-0.295251,0.188443,-0.200102,0.612553,0.472321,0.095149,0.437382,0.618652,follow
1757406730.382779,0.091483,0.004987,0.091347,0.471998,0.174154,0.105459,0.467010,0.082808,0.435365,0.710449,follow
1757406730.415252,0.124563,0.020768,0.122819,0.472127,0.177528,0.103987,0.451359,0.054709,0.430319,0.777344,follow
1757406730.448349,0.153899,0.029674,0.151011,0.468891,0.176033,0.101909,0.439217,0.025021,0.429635,0.609375,follow
1757406730.515309,0.215778,0.053347,0.209080,0.467076,0.176208,0.100187,0.413730,-0.032872,0.431479,0.615234,follow
1757406730.549366,0.231214,0.052156,0.225255,0.464757,0.177443,0.102990,0.412601,-0.047812,0.435746,0.844727,follow
1757406730.582124,0.225445,0.046500,0.220598,0.459869,0.172947,0.108224,0.413368,-0.047650,0.439613,0.843750,follow
1757406730.615483,0.219353,0.048622,0.213896,0.460829,0.172890,0.103798,0.412207,-0.041006,0.441265,0.796875,follow
1757406730.682159,0.184376,0.045687,0.178626,0.461085,0.173228,0.103798,0.415398,-0.005398,0.441347,0.654785,follow
1757406730.715845,0.157989,0.042383,0.152198,0.460995,0.171113,0.104329,0.418612,0.018914,0.440768,0.609375,follow
1757406731.120498,0.024601,0.017519,0.017271,0.461387,0.169099,0.098825,0.443868,0.151828,0.436336,0.604004,follow
1757406731.216433,0.017651,0.012824,0.012128,0.461544,0.168372,0.099937,0.448720,0.156244,0.436325,0.624512,follow
1757406731.282238,0.015533,0.010890,0.011077,0.461953,0.168737,0.098882,0.451063,0.157660,0.436000,0.679199,follow
1757406731.384688,0.011775,0.008864,0.007751,0.461646,0.166371,0.099993,0.452782,0.158620,0.435492,0.600098,follow
1757406731.483579,0.009818,0.009260,0.003263,0.462316,0.162218,0.101707,0.453057,0.158955,0.435358,0.801758,follow
1757406731.516670,0.009784,0.009248,0.003196,0.462316,0.162218,0.101707,0.453069,0.159021,0.435368,0.796875,follow
1757406731.549307,0.009710,0.009393,0.002461,0.462467,0.161494,0.102812,0.453074,0.159033,0.435380,0.832031,follow
1757406731.583358,0.009869,0.009806,0.001118,0.462889,0.160144,0.102812,0.453083,0.159027,0.435372,0.806641,follow
1757406731.618218,0.009549,0.009544,-0.000307,0.462634,0.158708,0.105307,0.453090,0.159015,0.435371,0.848145,follow
1757406731.649926,0.009719,0.009376,-0.002561,0.462484,0.156418,0.104402,0.453108,0.158979,0.435380,0.767578,follow
1757406731.683327,0.009845,0.009597,-0.002199,0.462727,0.156721,0.105377,0.453130,0.158921,0.435373,0.804199,follow
1757406731.715970,0.010775,0.009250,-0.005526,0.462411,0.153308,0.108005,0.453161,0.158834,0.435379,0.784180,follow
1757406731.749414,0.010275,0.009335,-0.004293,0.462550,0.154390,0.105939,0.453214,0.158683,0.435378,0.816406,follow
1757406731.782797,0.010466,0.009135,-0.005107,0.462430,0.153338,0.107031,0.453295,0.158445,0.435373,0.832031,follow
1757406731.818771,0.010185,0.007610,-0.006770,0.461016,0.151349,0.106995,0.453406,0.158119,0.435391,0.812988,follow
1757406731.849799,0.011088,0.008409,-0.007226,0.461939,0.150514,0.104061,0.453530,0.157740,0.435400,0.767578,follow
1757406731.883483,0.011516,0.010168,-0.005407,0.463846,0.151890,0.101690,0.453678,0.157297,0.435423,0.766113,follow
1757406731.917244,0.013701,0.008953,-0.010372,0.462770,0.146510,0.105312,0.453818,0.156882,0.435454,0.749023,follow
1757406731.949778,0.014396,0.010046,-0.010311,0.463998,0.146164,0.103433,0.453951,0.156475,0.435477,0.841797,follow
1757406731.983380,0.016423,0.011775,-0.011448,0.465874,0.144578,0.102155,0.454099,0.156026,0.435498,0.839844,follow
1757406732.085178,0.021010,0.018136,-0.010607,0.472784,0.143740,0.100658,0.454648,0.154347,0.435569,0.708984,follow
1757406732.116565,0.023531,0.022511,-0.006854,0.477396,0.146769,0.096369,0.454885,0.153622,0.435593,0.782715,follow
1757406732.150304,0.024196,0.021975,-0.010126,0.477137,0.142651,0.099991,0.455162,0.152776,0.435629,0.760742,follow
1757406732.183164,0.026082,0.023899,-0.010446,0.479312,0.141549,0.101165,0.455413,0.151995,0.435665,0.820801,follow
1757406732.217248,0.028615,0.027090,-0.009217,0.482829,0.141924,0.095916,0.455739,0.151141,0.435731,0.825684,follow
1757406732.249677,0.028675,0.025987,-0.012122,0.482263,0.138338,0.095129,0.456276,0.150460,0.435819,0.853027,follow
1757406732.283136,0.031259,0.027671,-0.014539,0.484511,0.135269,0.096378,0.456840,0.149808,0.435786,0.822266,follow
1757406732.316533,0.035354,0.033857,-0.010179,0.491392,0.138786,0.094116,0.457535,0.148964,0.435693,0.766113,follow
1757406732.350207,0.034829,0.029734,-0.018136,0.488118,0.129973,0.095858,0.458384,0.148109,0.435602,0.712402,follow
1757406732.382999,0.036337,0.033126,-0.014935,0.492448,0.132286,0.090512,0.459322,0.147222,0.435472,0.729492,follow
1757406732.416605,0.035639,0.031605,-0.016471,0.491946,0.129638,0.092063,0.460341,0.146109,0.435266,0.810547,follow
1757406732.517860,0.033742,0.027022,-0.020208,0.491471,0.122191,0.091422,0.464449,0.142398,0.434572,0.767578,follow
1757406732.550283,0.034289,0.020977,-0.027124,0.486787,0.113746,0.097458,0.465810,0.140870,0.434231,0.607422,follow
1757406732.617663,0.033743,0.019817,-0.027311,0.488096,0.110521,0.095658,0.468279,0.137832,0.433585,0.689453,follow
1757406732.650132,0.036473,0.016997,-0.032271,0.486253,0.104289,0.093859,0.469256,0.136560,0.433345,0.779785,follow
1757406732.683381,0.035722,0.018228,-0.030721,0.488588,0.103960,0.091057,0.470359,0.134681,0.433046,0.744629,follow
1757406732.717020,0.038045,0.015045,-0.034944,0.486204,0.097527,0.095761,0.471159,0.132471,0.432810,0.620605,follow
1757406732.750226,0.037766,0.013770,-0.035167,0.485681,0.094978,0.096374,0.471912,0.130144,0.432709,0.789062,follow
1757406732.783605,0.037275,0.012508,-0.035114,0.485165,0.092450,0.096489,0.472657,0.127564,0.432718,0.640625,follow
1757406732.817212,0.033094,0.013495,-0.030217,0.486887,0.094588,0.095483,0.473392,0.124806,0.432805,0.766113,follow
1757406732.850093,0.032568,0.011940,-0.030300,0.486048,0.091671,0.098119,0.474107,0.121971,0.432879,0.707520,follow
1757406732.883342,0.027150,0.013731,-0.023422,0.488593,0.095488,0.094592,0.474862,0.118910,0.432961,0.751953,follow
1757406733.027022,0.016252,0.010485,-0.012417,0.488037,0.094868,0.094592,0.477552,0.107285,0.433299,0.699219,follow
1757406733.050587,0.015666,0.008465,-0.013182,0.486313,0.092730,0.095600,0.477849,0.105912,0.433332,0.751953,follow
1757406733.083875,0.017291,0.008204,-0.015221,0.486381,0.089157,0.098244,0.478178,0.104378,0.433381,0.811523,follow
1757406733.117309,0.019318,0.005978,-0.018370,0.484417,0.084771,0.099009,0.478438,0.103141,0.433412,0.602051,follow
1757406733.151084,0.025386,0.002998,-0.025208,0.481647,0.076918,0.102334,0.478648,0.102126,0.433449,0.602051,follow
1757406733.251123,0.033892,0.003245,-0.033736,0.482440,0.065715,0.100193,0.479195,0.099451,0.433535,0.732422,follow
1757406733.284146,0.040675,-0.000127,-0.040675,0.479329,0.057441,0.101725,0.479456,0.098116,0.433559,0.804199,follow
1757406733.317252,0.039752,0.001940,-0.039705,0.481718,0.056716,0.101909,0.479778,0.096421,0.433580,0.686035,follow
1757406733.350391,0.043373,-0.000092,-0.043373,0.480026,0.051208,0.102781,0.480118,0.094581,0.433596,0.843750,follow
1757406733.384020,0.041320,0.000425,-0.041318,0.480915,0.051214,0.100890,0.480490,0.092532,0.433637,0.803223,follow
1757406733.417305,0.043353,-0.002573,-0.043277,0.478309,0.046598,0.104189,0.480882,0.089875,0.433648,0.841797,follow
1757406733.450444,0.039974,-0.002203,-0.039913,0.479193,0.046649,0.102631,0.481397,0.086562,0.433654,0.682617,follow
1757406733.483904,0.035728,-0.002417,-0.035646,0.479468,0.047621,0.101593,0.481885,0.083267,0.433657,0.692871,follow
1757406733.550562,0.034340,-0.006577,-0.033704,0.476267,0.042234,0.102310,0.482845,0.075938,0.433652,0.713867,follow
1757406733.584399,0.030016,-0.004910,-0.029612,0.478347,0.042780,0.101450,0.483257,0.072392,0.433653,0.826660,follow
1757406733.618232,0.030316,-0.007083,-0.029477,0.476551,0.039753,0.102705,0.483634,0.069230,0.433662,0.723145,follow
1757406733.684575,0.027487,-0.007591,-0.026418,0.476597,0.037287,0.103931,0.484188,0.063705,0.433675,0.836426,follow
1757406733.717531,0.025988,-0.006895,-0.025056,0.477459,0.036361,0.103612,0.484354,0.061417,0.433660,0.840820,follow
1757406733.751239,0.027888,-0.008767,-0.026474,0.475740,0.032782,0.103818,0.484507,0.059256,0.433648,0.843750,follow
1757406733.784889,0.025468,-0.006527,-0.024618,0.478087,0.032542,0.100351,0.484614,0.057160,0.433618,0.857910,follow
1757406733.818226,0.029832,-0.009247,-0.028363,0.475460,0.026890,0.101823,0.484707,0.055253,0.433586,0.839844,follow
1757406733.851421,0.027380,-0.007022,-0.026464,0.477804,0.026858,0.099399,0.484825,0.053322,0.433584,0.852051,follow
1757406733.885196,0.032419,-0.009717,-0.030928,0.475172,0.020611,0.100892,0.484889,0.051539,0.433555,0.849121,follow
1757406733.917861,0.034041,-0.010385,-0.032418,0.474579,0.017323,0.100812,0.484964,0.049741,0.433534,0.887207,follow
1757406733.951516,0.035827,-0.010776,-0.034168,0.474257,0.013686,0.104178,0.485033,0.047854,0.433519,0.849121,follow
1757406733.985135,0.035208,-0.011159,-0.033393,0.473928,0.012478,0.103408,0.485087,0.045870,0.433489,0.870605,follow
1757406734.018023,0.036435,-0.011522,-0.034565,0.473601,0.009258,0.103357,0.485123,0.043824,0.433448,0.874023,follow
1757406734.051347,0.036468,-0.011541,-0.034594,0.473585,0.006877,0.103067,0.485126,0.041470,0.433385,0.850098,follow
1757406734.084296,0.035847,-0.012715,-0.033516,0.472417,0.005497,0.103067,0.485132,0.039013,0.433302,0.874023,follow
1757406734.118229,0.034202,-0.012147,-0.031973,0.472989,0.004322,0.102243,0.485135,0.036295,0.433213,0.853027,follow
