seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,6.100000,6.100000,0.000000,1
1,joint_state,recv,6.136000,6.136000,0.000000,2
2,joint_state,recv,6.168000,6.168000,0.000000,3
3,joint_state,recv,6.200000,6.200000,0.000000,4
4,joint_state,recv,6.234000,6.234000,0.000000,5
5,joint_state,recv,6.268000,6.268000,0.000000,6
6,joint_state,recv,6.300000,6.300000,0.000000,7
7,joint_state,recv,6.334000,6.335000,0.001000,8
8,joint_state,recv,6.368000,6.368000,0.000000,9
9,joint_state,recv,6.401000,6.401000,0.000000,10
10,joint_state,recv,6.436000,6.436000,0.000000,11
11,joint_state,recv,6.468000,6.468000,0.000000,12
12,joint_state,recv,6.502000,6.502000,0.000000,13
13,joint_state,recv,6.534000,6.534000,0.000000,14
14,joint_state,recv,6.568000,6.569000,0.001000,15
15,joint_state,recv,6.602000,6.602000,0.000000,16
16,joint_state,recv,6.634000,6.635000,0.001000,17
17,joint_state,recv,6.668000,6.668000,0.000000,18
18,joint_state,recv,6.700000,6.700000,0.000000,19
19,joint_state,recv,6.736000,6.736000,0.000000,20
20,joint_state,recv,6.768000,6.768000,0.000000,21
21,joint_state,recv,6.802000,6.802000,0.000000,22
22,joint_state,recv,6.836000,6.836000,0.000000,23
23,joint_state,recv,6.868000,6.868000,0.000000,24
24,joint_state,recv,6.900000,6.901000,0.001000,25
25,joint_state,recv,6.934000,6.934000,0.000000,26
26,joint_state,recv,6.968000,6.969000,0.001000,27
27,joint_state,recv,7.008000,7.008000,0.000000,28
28,joint_state,recv,7.034000,7.034000,0.000000,29
29,joint_state,recv,7.068000,7.068000,0.000000,30
30,joint_state,recv,7.100000,7.100000,0.000000,31
31,joint_state,recv,7.136000,7.136000,0.000000,32
32,joint_state,recv,7.168000,7.168000,0.000000,33
33,joint_state,recv,7.200000,7.201000,0.001000,34
34,joint_state,recv,7.236000,7.236000,0.000000,35
35,joint_state,recv,7.268000,7.269000,0.001000,36
36,joint_state,recv,7.300000,7.300000,0.000000,37
37,joint_state,recv,7.336000,7.336000,0.000000,38
38,joint_state,recv,7.368000,7.369000,0.001000,39
39,joint_state,recv,7.402000,7.402000,0.000000,40
40,joint_state,recv,7.436000,7.436000,0.000000,41
41,joint_state,recv,7.468000,7.468000,0.000000,42
42,joint_state,recv,7.500000,7.500000,0.000000,43
43,joint_state,recv,7.534000,7.534000,0.000000,44
44,joint_state,recv,7.568000,7.568000,0.000000,45
45,joint_state,recv,7.600000,7.601000,0.001000,46
46,joint_state,recv,7.634000,7.634000,0.000000,47
47,joint_state,recv,7.668000,7.668000,0.000000,48
48,joint_state,recv,7.700000,7.700000,0.000000,49
49,joint_state,recv,7.734000,7.735000,0.001000,50
50,joint_state,recv,7.769000,7.769000,0.000000,51
51,joint_state,recv,7.800000,7.800000,0.000000,52
52,joint_state,recv,7.834000,7.834000,0.000000,53
53,joint_state,recv,7.868000,7.868000,0.000000,54
54,joint_state,recv,7.902000,7.902000,0.000000,55
55,joint_state,recv,7.935000,7.935000,0.000000,56
56,joint_state,recv,7.968000,7.968000,0.000000,57
57,joint_state,recv,8.000000,8.000000,0.000000,58
58,joint_state,recv,8.036000,8.036000,0.000000,59
59,joint_state,recv,8.068000,8.068000,0.000000,60
60,joint_state,recv,8.100000,8.100000,0.000000,61
61,joint_state,recv,8.134000,8.134000,0.000000,62
62,joint_state,recv,8.168000,8.168000,0.000000,63
63,joint_state,recv,8.200000,8.200000,0.000000,64
64,joint_state,recv,8.236000,8.236000,0.000000,65
65,joint_state,recv,8.268000,8.268000,0.000000,66
66,joint_state,recv,8.302000,8.302000,0.000000,67
67,joint_state,recv,8.334000,8.334000,0.000000,68
68,joint_state,recv,8.368000,8.368000,0.000000,69
69,joint_state,recv,8.400000,8.400000,0.000000,70
70,joint_state,recv,8.435000,8.435000,0.000000,71
71,joint_state,recv,8.468000,8.468000,0.000000,72
72,joint_state,recv,8.500000,8.500000,0.000000,73
73,joint_state,recv,8.536000,8.536000,0.000000,74
74,joint_state,recv,8.569000,8.569000,0.000000,75
75,joint_state,recv,8.600000,8.600000,0.000000,76
76,joint_state,recv,8.636000,8.636000,0.000000,77
77,joint_state,recv,8.668000,8.669000,0.001000,78
78,joint_state,recv,8.702000,8.702000,0.000000,79
79,joint_state,recv,8.736000,8.736000,0.000000,80
80,joint_state,recv,8.768000,8.768000,0.000000,81
81,joint_state,recv,8.802000,8.802000,0.000000,82
82,joint_state,recv,8.834000,8.835000,0.001000,83
